7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773288060,+3.50,+17.836, +7.253,+0.960
1773288360,+3.50,+17.819, +7.381,+0.961
1773288660,+3.50,+17.811, +7.256,+0.960
1773288960,+3.50,+17.794, +7.253,+0.961
1773289260,+3.50,+17.785, +7.259,+0.960
1773289560,+3.50,+17.769, +7.276,+0.961
1773289860,+3.50,+17.760, +7.255,+0.960
1773290160,+3.50,+17.726, +7.257,+0.960
1773290460,+3.50,+17.726, +7.286,+0.961
1773290760,+3.50,+17.718, +7.193,+0.960
1773291060,+3.50,+17.693, +7.271,+0.960
1773291360,+3.50,+17.676, +7.319,+0.960
1773291660,+3.50,+17.693, +7.285,+0.961
1773291960,+3.51,+17.659, +7.275,+0.960
1773292260,+3.51,+17.659, +7.155,+0.960
1773292560,+3.51,+17.642, +7.225,+0.961
1773292860,+3.51,+17.625, +7.216,+0.960
1773293160,+3.51,+17.617, +7.167,+0.960
1773293460,+3.51,+17.608, +7.190,+0.960
1773293760,+3.51,+17.583, +7.136,+0.961
1773294060,+3.51,+17.549, +7.094,+0.960
1773294360,+3.51,+17.558, +7.071,+0.960
1773294660,+3.51,+17.549, +7.017,+0.961
1773294960,+3.51,+17.532, +7.058,+0.960
1773295260,+3.51,+17.490, +7.065,+0.960
1773295560,+3.51,+17.507, +7.049,+0.960
1773295860,+3.51,+17.490, +7.056,+0.960
1773296160,+3.51,+17.448, +7.056,+0.960
1773296460,+3.51,+17.465, +7.075,+0.961
1773296760,+3.51,+17.431, +7.054,+0.960
1773297060,+3.51,+17.431, +7.020,+0.961
1773297360,+3.51,+17.422, +6.944,+0.960
1773297660,+3.51,+17.389, +6.977,+0.960
1773297960,+3.51,+17.380, +6.985,+0.961
1773298260,+3.51,+17.363, +7.052,+0.960
1773298560,+3.51,+17.355, +7.081,+0.961
1773298860,+3.51,+17.338, +7.093,+0.961
1773299160,+3.51,+17.304, +7.109,+0.961
1773299460,+3.51,+17.304, +7.027,+0.962
1773299760,+3.51,+17.296, +6.948,+0.961
1773300060,+3.51,+17.279, +6.956,+0.961
1773300360,+3.51,+17.270, +7.001,+0.962
1773300660,+3.51,+17.253, +7.043,+0.961
1773300960,+3.51,+17.245, +7.067,+0.961
1773301260,+3.51,+17.245, +7.057,+0.961
1773301560,+3.51,+17.228, +7.042,+0.961
1773301860,+3.51,+17.211, +6.893,+0.962
1773302160,+3.51,+17.203, +6.940,+0.960
1773302460,+3.51,+17.186, +6.914,+0.961
1773302760,+3.51,+17.177, +6.829,+0.961
1773303060,+3.51,+17.186, +6.819,+0.961
1773303360,+3.51,+17.177, +6.855,+0.961
1773303660,+3.51,+17.143, +6.913,+0.961
1773303960,+3.51,+17.118, +6.839,+0.960
1773304260,+3.51,+17.135, +6.782,+0.961
1773304560,+3.51,+17.118, +6.789,+0.960
1773304860,+3.51,+17.109, +6.788,+0.960
1773305160,+3.51,+17.084, +6.790,+0.961
1773305460,+3.51,+17.084, +6.781,+0.961
1773305760,+3.51,+17.076, +6.802,+0.961
1773306060,+3.51,+17.059, +6.829,+0.961
1773306360,+3.51,+17.050, +6.850,+0.961
1773306660,+3.51,+17.033, +6.880,+0.960
1773306960,+3.51,+17.016, +6.844,+0.960
1773307260,+3.51,+17.025, +6.779,+0.960
1773307560,+3.51,+17.016, +6.792,+0.961
1773307860,+3.51,+17.008, +6.709,+0.961
1773308160,+3.51,+16.982, +6.701,+0.961
1773308460,+3.51,+16.957, +6.744,+0.961
1773308760,+3.51,+16.948, +6.681,+0.960
1773309060,+3.51,+16.957, +6.729,+0.961
1773309360,+3.51,+16.965, +6.636,+0.962
1773309660,+3.51,+16.923, +6.634,+0.961
1773309960,+3.51,+16.932, +6.637,+0.961
1773310260,+3.51,+16.915, +6.766,+0.961
1773310560,+3.51,+16.906, +6.733,+0.961
1773310860,+3.51,+16.915, +6.653,+0.961
1773311160,+3.51,+16.906, +6.647,+0.961
1773311460,+3.51,+16.881, +6.663,+0.960
1773311760,+3.51,+16.898, +6.628,+0.961
1773312060,+3.51,+16.889, +6.606,+0.961
1773312360,+3.51,+16.889, +6.609,+0.961
1773312660,+3.51,+16.881, +6.567,+0.962
1773312960,+3.51,+16.855, +6.576,+0.961
1773313260,+3.51,+16.847, +6.530,+0.961
1773313560,+3.51,+16.855, +6.578,+0.961
1773313860,+3.51,+16.855, +6.540,+0.961
1773314160,+3.51,+16.855, +6.568,+0.961
1773314460,+3.51,+16.830, +6.498,+0.961
1773314760,+3.51,+16.830, +6.490,+0.960
1773315060,+3.51,+16.830, +6.477,+0.961
1773315360,+3.51,+16.813, +6.398,+0.960
1773315660,+3.51,+16.813, +6.404,+0.961
1773315960,+3.51,+16.796, +6.331,+0.960
1773316260,+3.51,+16.787, +6.350,+0.960
1773316560,+3.51,+16.796, +6.434,+0.961
1773316860,+3.51,+16.779, +6.417,+0.961
1773317160,+3.51,+16.804, +6.393,+0.961
1773317460,+3.51,+16.779, +6.452,+0.961
1773317760,+3.51,+16.779, +6.393,+0.961
1773318060,+3.51,+16.762, +6.282,+0.961
1773318360,+3.51,+16.770, +6.269,+0.961
1773318660,+3.51,+16.762, +6.271,+0.961
1773318960,+3.51,+16.770, +6.247,+0.961
1773319260,+3.51,+16.762, +6.259,+0.961
1773319560,+3.51,+16.770, +6.222,+0.960
1773319860,+3.51,+16.753, +6.306,+0.960
1773320160,+3.51,+16.779, +6.310,+0.961
1773320460,+3.51,+16.779, +6.253,+0.961
1773320760,+3.51,+16.779, +6.282,+0.961
1773321060,+3.51,+16.796, +6.182,+0.960
1773321360,+3.51,+16.779, +6.251,+0.961
1773321660,+3.51,+16.796, +6.327,+0.961
1773321960,+3.51,+16.779, +6.275,+0.961
1773322260,+3.51,+16.804, +6.289,+0.961
1773322560,+3.51,+16.787, +6.252,+0.961
1773322860,+3.51,+16.796, +6.272,+0.961
1773323160,+3.51,+16.779, +6.156,+0.960
1773323460,+3.51,+16.804, +6.144,+0.961
1773323760,+3.50,+16.796, +6.074,+0.961
1773324060,+3.51,+16.787, +6.048,+0.961
1773324360,+3.51,+16.821, +6.089,+0.960
1773324660,+3.51,+16.813, +6.128,+0.960
1773324960,+3.51,+16.804, +5.932,+0.959
1773325260,+3.51,+16.838, +5.986,+0.960
1773325560,+3.51,+16.813, +5.983,+0.961
1773325860,+3.51,+16.813, +5.939,+0.960
1773326160,+3.51,+16.813, +6.061,+0.960
1773326460,+3.51,+16.804, +6.160,+0.961
1773326760,+3.51,+16.821, +6.111,+0.960
1773327060,+3.51,+16.821, +6.042,+0.960
1773327360,+3.51,+16.796, +5.989,+0.961
1773327660,+3.51,+16.796, +5.942,+0.960
1773327960,+3.51,+16.804, +5.982,+0.961
1773328260,+3.51,+16.813, +6.017,+0.960
1773328560,+3.51,+16.804, +5.936,+0.961
1773328860,+3.51,+16.779, +6.008,+0.960
1773329160,+3.51,+16.813, +6.001,+0.960
1773329460,+3.51,+16.821, +5.934,+0.960
1773329760,+3.51,+16.821, +5.974,+0.961
1773330060,+3.51,+16.830, +5.961,+0.960
1773330360,+3.51,+16.838, +5.900,+0.960
1773330660,+3.51,+16.838, +5.944,+0.960
1773330960,+3.51,+16.830, +5.887,+0.960
1773331260,+3.51,+16.847, +5.864,+0.961
1773331560,+3.51,+16.855, +5.868,+0.960
1773331860,+3.51,+16.855, +5.894,+0.960
1773332160,+3.51,+16.838, +5.935,+0.960
1773332460,+3.51,+16.872, +5.821,+0.960
1773332760,+3.51,+16.855, +5.903,+0.961
1773333060,+3.51,+16.864, +5.888,+0.961
1773333360,+3.51,+16.889, +5.874,+0.961
1773333660,+3.51,+16.889, +5.904,+0.960
1773333960,+3.51,+16.889, +5.972,+0.960
1773334260,+3.51,+16.898, +5.990,+0.961
1773334560,+3.51,+16.923, +6.001,+0.960
1773334860,+3.51,+16.923, +5.995,+0.961
1773335160,+3.51,+16.948, +6.041,+0.961
1773335460,+3.51,+16.948, +5.988,+0.961
1773335760,+3.51,+16.965, +6.000,+0.961
1773336060,+3.51,+16.965, +5.997,+0.960
1773336360,+3.51,+16.982, +6.020,+0.960
1773336660,+3.51,+16.974, +6.016,+0.960
1773336960,+3.51,+17.008, +6.008,+0.960
1773337260,+3.51,+17.025, +5.986,+0.960
1773337560,+3.51,+17.050, +6.056,+0.960
1773337860,+3.51,+17.059, +6.140,+0.960
1773338160,+3.51,+17.067, +6.208,+0.961
1773338460,+3.51,+17.092, +6.043,+0.960
1773338760,+3.51,+17.109, +6.130,+0.960
1773339060,+3.51,+17.126, +6.032,+0.961
1773339360,+3.51,+17.126, +6.073,+0.960
