7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772779560,+3.50,+15.140, +7.057,+0.965
1772779860,+3.50,+15.123, +7.073,+0.965
1772780160,+3.50,+15.071, +7.127,+0.965
1772780460,+3.50,+15.054, +7.169,+0.966
1772780760,+3.50,+15.054, +7.155,+0.965
1772781060,+3.51,+15.028, +7.126,+0.965
1772781360,+3.50,+15.011, +7.082,+0.965
1772781660,+3.50,+14.968, +7.104,+0.965
1772781960,+3.51,+14.960, +7.103,+0.965
1772782260,+3.51,+14.942, +7.101,+0.965
1772782560,+3.51,+14.908, +7.115,+0.965
1772782860,+3.51,+14.891, +7.100,+0.966
1772783160,+3.51,+14.882, +7.074,+0.965
1772783460,+3.51,+14.830, +7.067,+0.965
1772783760,+3.51,+14.839, +7.035,+0.965
1772784060,+3.51,+14.805, +7.052,+0.965
1772784360,+3.51,+14.787, +7.131,+0.966
1772784660,+3.51,+14.753, +7.083,+0.965
1772784960,+3.51,+14.744, +7.103,+0.965
1772785260,+3.51,+14.736, +7.078,+0.965
1772785560,+3.50,+14.727, +7.099,+0.966
1772785860,+3.50,+14.684, +7.121,+0.966
1772786160,+3.50,+14.667, +7.128,+0.966
1772786460,+3.50,+14.632, +7.111,+0.965
1772786760,+3.50,+14.624, +7.119,+0.965
1772787060,+3.50,+14.598, +7.087,+0.965
1772787360,+3.50,+14.580, +7.111,+0.965
1772787660,+3.50,+14.572, +7.089,+0.966
1772787960,+3.50,+14.529, +7.066,+0.966
1772788260,+3.50,+14.511, +7.071,+0.965
1772788560,+3.50,+14.503, +7.057,+0.965
1772788860,+3.50,+14.477, +7.061,+0.965
1772789160,+3.50,+14.459, +7.083,+0.965
1772789460,+3.50,+14.451, +7.103,+0.965
1772789760,+3.50,+14.407, +7.110,+0.965
1772790060,+3.50,+14.407, +7.085,+0.965
1772790360,+3.50,+14.382, +7.093,+0.966
1772790660,+3.50,+14.356, +7.144,+0.965
1772790960,+3.50,+14.338, +7.189,+0.965
1772791260,+3.50,+14.356, +7.141,+0.965
1772791560,+3.50,+14.330, +7.163,+0.966
1772791860,+3.50,+14.304, +7.200,+0.966
1772792160,+3.50,+14.286, +7.176,+0.966
1772792460,+3.50,+14.278, +7.139,+0.966
1772792760,+3.50,+14.243, +7.149,+0.966
1772793060,+3.50,+14.234, +7.194,+0.966
1772793360,+3.50,+14.200, +7.226,+0.966
1772793660,+3.50,+14.217, +7.225,+0.966
1772793960,+3.50,+14.182, +7.162,+0.965
1772794260,+3.50,+14.148, +7.197,+0.966
1772794560,+3.50,+14.156, +7.174,+0.966
1772794860,+3.50,+14.130, +7.191,+0.966
1772795160,+3.50,+14.113, +7.156,+0.966
1772795460,+3.50,+14.087, +7.145,+0.966
1772795760,+3.50,+14.070, +7.148,+0.966
1772796060,+3.50,+14.044, +7.159,+0.966
1772796360,+3.50,+14.026, +7.168,+0.966
1772796660,+3.50,+14.018, +7.160,+0.966
1772796960,+3.50,+13.991, +7.136,+0.966
1772797260,+3.50,+13.974, +7.166,+0.966
1772797560,+3.51,+13.965, +7.192,+0.965
1772797860,+3.50,+13.957, +7.114,+0.965
1772798160,+3.51,+13.896, +7.140,+0.965
1772798460,+3.50,+13.905, +7.140,+0.965
1772798760,+3.50,+13.887, +7.191,+0.965
1772799060,+3.51,+13.878, +7.221,+0.966
1772799360,+3.51,+13.844, +7.233,+0.965
1772799660,+3.51,+13.835, +7.232,+0.966
1772799960,+3.51,+13.783, +7.276,+0.966
1772800260,+3.51,+13.783, +7.285,+0.966
1772800560,+3.51,+13.765, +7.296,+0.966
1772800860,+3.51,+13.748, +7.337,+0.966
1772801160,+3.51,+13.713, +7.416,+0.966
1772801460,+3.51,+13.687, +7.388,+0.966
1772801760,+3.51,+13.678, +7.348,+0.966
1772802060,+3.51,+13.626, +7.323,+0.966
1772802360,+3.50,+13.591, +7.340,+0.966
1772802660,+3.50,+13.591, +7.295,+0.966
1772802960,+3.50,+13.539, +7.347,+0.966
1772803260,+3.50,+13.539, +7.387,+0.966
1772803560,+3.50,+13.513, +7.334,+0.966
1772803860,+3.50,+13.486, +7.376,+0.966
1772804160,+3.50,+13.486, +7.380,+0.966
1772804460,+3.50,+13.469, +7.441,+0.966
1772804760,+3.50,+13.469, +7.408,+0.966
1772805060,+3.50,+13.434, +7.453,+0.966
1772805360,+3.50,+13.460, +7.437,+0.967
1772805660,+3.50,+13.434, +7.439,+0.966
1772805960,+3.50,+13.390, +7.456,+0.966
1772806260,+3.50,+13.416, +7.417,+0.966
1772806560,+3.50,+13.390, +7.410,+0.966
1772806860,+3.50,+13.364, +7.484,+0.967
1772807160,+3.50,+13.329, +7.530,+0.966
1772807460,+3.50,+13.285, +7.513,+0.966
1772807760,+3.50,+13.294, +7.477,+0.966
1772808060,+3.50,+13.233, +7.482,+0.966
1772808360,+3.50,+13.206, +7.525,+0.966
1772808660,+3.50,+13.206, +7.471,+0.966
1772808960,+3.50,+13.189, +7.513,+0.966
1772809260,+3.50,+13.154, +7.534,+0.966
1772809560,+3.50,+13.119, +7.549,+0.967
1772809860,+3.50,+13.136, +7.594,+0.967
1772810160,+3.50,+13.145, +7.629,+0.966
1772810460,+3.50,+13.136, +7.611,+0.966
1772810760,+3.50,+13.119, +7.587,+0.966
1772811060,+3.50,+13.128, +7.591,+0.967
1772811360,+3.50,+13.128, +7.618,+0.966
1772811660,+3.50,+13.119, +7.528,+0.966
1772811960,+3.50,+13.119, +7.474,+0.966
1772812260,+3.50,+13.128, +7.488,+0.966
1772812560,+3.50,+13.119, +7.544,+0.966
1772812860,+3.50,+13.154, +7.521,+0.966
1772813160,+3.50,+13.136, +7.580,+0.967
1772813460,+3.50,+13.136, +7.599,+0.966
1772813760,+3.50,+13.136, +7.585,+0.966
1772814060,+3.50,+13.128, +7.525,+0.966
1772814360,+3.50,+13.145, +7.536,+0.966
1772814660,+3.50,+13.163, +7.643,+0.966
1772814960,+3.50,+13.145, +7.666,+0.966
1772815260,+3.50,+13.163, +7.668,+0.966
1772815560,+3.50,+13.171, +7.690,+0.966
1772815860,+3.50,+13.154, +7.748,+0.967
1772816160,+3.50,+13.180, +7.670,+0.966
1772816460,+3.50,+13.180, +7.610,+0.966
1772816760,+3.50,+13.206, +7.609,+0.966
1772817060,+3.50,+13.215, +7.657,+0.966
1772817360,+3.50,+13.206, +7.675,+0.966
1772817660,+3.50,+13.215, +7.661,+0.966
1772817960,+3.50,+13.198, +7.669,+0.967
1772818260,+3.50,+13.215, +7.744,+0.967
1772818560,+3.50,+13.241, +7.721,+0.966
1772818860,+3.50,+13.241, +7.783,+0.966
1772819160,+3.50,+13.241, +7.790,+0.966
1772819460,+3.50,+13.259, +7.749,+0.966
1772819760,+3.50,+13.259, +7.816,+0.966
1772820060,+3.50,+13.294, +7.799,+0.966
1772820360,+3.50,+13.294, +7.787,+0.966
1772820660,+3.50,+13.294, +7.817,+0.966
1772820960,+3.50,+13.320, +7.803,+0.966
1772821260,+3.50,+13.329, +7.807,+0.965
1772821560,+3.50,+13.346, +7.758,+0.966
1772821860,+3.50,+13.355, +7.808,+0.966
1772822160,+3.50,+13.373, +7.838,+0.966
1772822460,+3.50,+13.425, +7.809,+0.966
1772822760,+3.50,+13.416, +7.881,+0.966
1772823060,+3.50,+13.460, +7.888,+0.966
1772823360,+3.50,+13.460, +7.925,+0.966
1772823660,+3.50,+13.478, +7.897,+0.966
1772823960,+3.50,+13.504, +7.885,+0.966
1772824260,+3.50,+13.565, +7.876,+0.965
1772824560,+3.50,+13.582, +7.875,+0.965
1772824860,+3.50,+13.608, +7.890,+0.966
1772825160,+3.50,+13.617, +7.896,+0.965
1772825460,+3.50,+13.643, +7.929,+0.965
1772825760,+3.50,+13.678, +7.961,+0.966
1772826060,+3.50,+13.678, +7.940,+0.965
1772826360,+3.50,+13.696, +7.954,+0.966
1772826660,+3.50,+13.704, +7.970,+0.965
1772826960,+3.50,+13.731, +7.943,+0.966
1772827260,+3.50,+13.748, +7.962,+0.966
1772827560,+3.50,+13.757, +7.935,+0.966
1772827860,+3.50,+13.791, +8.018,+0.965
1772828160,+3.50,+13.809, +8.051,+0.966
1772828460,+3.50,+13.826, +8.108,+0.966
1772828760,+3.50,+13.835, +8.148,+0.965
1772829060,+3.50,+13.852, +8.175,+0.966
1772829360,+3.50,+13.861, +8.188,+0.966
1772829660,+3.50,+13.896, +8.223,+0.966
1772829960,+3.50,+13.931, +8.234,+0.966
1772830260,+3.50,+13.939, +8.246,+0.966
1772830560,+3.50,+13.939, +8.226,+0.966
1772830860,+3.50,+13.974, +8.184,+0.965
1772831160,+3.50,+14.009, +8.159,+0.965
1772831460,+3.50,+14.044, +8.113,+0.965
1772831760,+3.50,+14.070, +8.230,+0.965
1772832060,+3.50,+14.078, +8.261,+0.966
1772832360,+3.50,+14.113, +8.293,+0.966
1772832660,+3.50,+14.113, +8.303,+0.965
1772832960,+3.50,+14.174, +8.326,+0.965
1772833260,+3.50,+14.191, +8.368,+0.965
1772833560,+3.50,+14.208, +8.331,+0.965
1772833860,+3.50,+14.234, +8.353,+0.965
1772834160,+3.50,+14.243, +8.358,+0.965
1772834460,+3.50,+14.286, +8.402,+0.966
1772834760,+3.50,+14.295, +8.404,+0.966
1772835060,+3.50,+14.321, +8.438,+0.966
1772835360,+3.50,+14.330, +8.449,+0.965
1772835660,+3.50,+14.330, +8.450,+0.966
1772835960,+3.50,+14.338, +8.471,+0.966
1772836260,+3.50,+14.338, +8.433,+0.965
1772836560,+3.50,+14.373, +8.417,+0.965
1772836860,+3.50,+14.373, +8.384,+0.965
1772837160,+3.50,+14.382, +8.429,+0.965
1772837460,+3.50,+14.373, +8.448,+0.965
1772837760,+3.50,+14.390, +8.461,+0.965
1772838060,+3.50,+14.407, +8.475,+0.965
1772838360,+3.50,+14.416, +8.503,+0.965
1772838660,+3.50,+14.433, +8.485,+0.965
1772838960,+3.50,+14.433, +8.487,+0.965
1772839260,+3.50,+14.451, +8.540,+0.965
1772839560,+3.50,+14.468, +8.527,+0.965
1772839860,+3.50,+14.459, +8.547,+0.965
1772840160,+3.50,+14.468, +8.563,+0.965
1772840460,+3.50,+14.468, +8.584,+0.965
1772840760,+3.50,+14.477, +8.491,+0.965
1772841060,+3.50,+14.503, +8.516,+0.965
1772841360,+3.50,+14.494, +8.571,+0.965
1772841660,+3.50,+14.494, +8.591,+0.965
1772841960,+3.50,+14.537, +8.577,+0.965
1772842260,+3.50,+14.529, +8.562,+0.964
1772842560,+3.50,+14.529, +8.549,+0.965
1772842860,+3.50,+14.546, +8.548,+0.965
1772843160,+3.50,+14.554, +8.517,+0.966
1772843460,+3.50,+14.546, +8.565,+0.965
1772843760,+3.50,+14.554, +8.565,+0.966
1772844060,+3.50,+14.563, +8.565,+0.965
1772844360,+3.50,+14.580, +8.575,+0.965
1772844660,+3.50,+14.572, +8.548,+0.965
1772844960,+3.50,+14.554, +8.496,+0.965
1772845260,+3.50,+14.572, +8.532,+0.964
1772845560,+3.50,+14.580, +8.542,+0.964
1772845860,+3.50,+14.580, +8.484,+0.965
1772846160,+3.50,+14.572, +8.507,+0.965
1772846460,+3.50,+14.572, +8.535,+0.965
1772846760,+3.50,+14.606, +8.519,+0.965
1772847060,+3.50,+14.589, +8.494,+0.965
1772847360,+3.50,+14.580, +8.535,+0.966
1772847660,+3.50,+14.572, +8.537,+0.965
1772847960,+3.50,+14.546, +8.463,+0.965
1772848260,+3.50,+14.554, +8.501,+0.965
1772848560,+3.50,+14.563, +8.485,+0.966
1772848860,+3.50,+14.563, +8.489,+0.965
1772849160,+3.50,+14.546, +8.513,+0.966
1772849460,+3.50,+14.529, +8.538,+0.965
1772849760,+3.50,+14.529, +8.571,+0.966
1772850060,+3.50,+14.529, +8.588,+0.965
1772850360,+3.50,+14.511, +8.590,+0.966
1772850660,+3.50,+14.503, +8.543,+0.965
1772850960,+3.50,+14.477, +8.538,+0.966
1772851260,+3.50,+14.503, +8.477,+0.965
1772851560,+3.50,+14.468, +8.429,+0.965
1772851860,+3.50,+14.468, +8.444,+0.966
1772852160,+3.50,+14.468, +8.360,+0.965
1772852460,+3.50,+14.442, +8.362,+0.965
1772852760,+3.50,+14.451, +8.315,+0.966
1772853060,+3.50,+14.433, +8.321,+0.965
1772853360,+3.50,+14.416, +8.311,+0.965
1772853660,+3.50,+14.425, +8.304,+0.965
1772853960,+3.50,+14.425, +8.295,+0.965
1772854260,+3.50,+14.407, +8.294,+0.965
