7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771814160,+3.49,+11.641, +8.781,+0.967
1771814460,+3.49,+11.668, +8.780,+0.967
1771814760,+3.49,+11.641, +8.794,+0.968
1771815060,+3.49,+11.650, +8.792,+0.968
1771815360,+3.49,+11.668, +8.812,+0.968
1771815660,+3.49,+11.650, +8.782,+0.967
1771815960,+3.49,+11.659, +8.803,+0.968
1771816260,+3.49,+11.659, +8.788,+0.968
1771816560,+3.49,+11.668, +8.766,+0.967
1771816860,+3.49,+11.650, +8.771,+0.967
1771817160,+3.49,+11.632, +8.789,+0.968
1771817460,+3.49,+11.668, +8.754,+0.968
1771817760,+3.49,+11.641, +8.757,+0.968
1771818060,+3.49,+11.641, +8.767,+0.968
1771818360,+3.49,+11.659, +8.724,+0.967
1771818660,+3.49,+11.623, +8.740,+0.968
1771818960,+3.49,+11.623, +8.737,+0.968
1771819260,+3.49,+11.650, +8.707,+0.968
1771819560,+3.49,+11.632, +8.719,+0.967
1771819860,+3.49,+11.632, +8.703,+0.967
1771820160,+3.49,+11.641, +8.709,+0.967
1771820460,+3.49,+11.623, +8.699,+0.968
1771820760,+3.49,+11.605, +8.721,+0.968
1771821060,+3.49,+11.614, +8.712,+0.968
1771821360,+3.49,+11.605, +8.704,+0.968
1771821660,+3.49,+11.596, +8.716,+0.968
1771821960,+3.49,+11.587, +8.692,+0.968
1771822260,+3.49,+11.605, +8.696,+0.968
1771822560,+3.49,+11.605, +8.699,+0.968
1771822860,+3.49,+11.587, +8.706,+0.968
1771823160,+3.49,+11.570, +8.680,+0.967
1771823460,+3.49,+11.570, +8.691,+0.968
1771823760,+3.49,+11.543, +8.676,+0.968
1771824060,+3.49,+11.561, +8.678,+0.968
1771824360,+3.49,+11.570, +8.672,+0.968
1771824660,+3.49,+11.552, +8.679,+0.967
1771824960,+3.49,+11.552, +8.654,+0.967
1771825260,+3.49,+11.561, +8.645,+0.968
1771825560,+3.49,+11.543, +8.655,+0.968
1771825860,+3.49,+11.561, +8.661,+0.968
1771826160,+3.49,+11.534, +8.677,+0.968
1771826460,+3.49,+11.525, +8.659,+0.967
1771826760,+3.49,+11.534, +8.659,+0.968
1771827060,+3.49,+11.534, +8.648,+0.968
1771827360,+3.49,+11.525, +8.636,+0.967
1771827660,+3.49,+11.516, +8.638,+0.967
1771827960,+3.49,+11.507, +8.642,+0.968
1771828260,+3.49,+11.489, +8.642,+0.968
1771828560,+3.49,+11.498, +8.627,+0.968
1771828860,+3.49,+11.489, +8.619,+0.968
1771829160,+3.49,+11.489, +8.669,+0.968
1771829460,+3.49,+11.489, +8.662,+0.968
1771829760,+3.49,+11.480, +8.650,+0.968
1771830060,+3.49,+11.498, +8.620,+0.968
1771830360,+3.49,+11.471, +8.673,+0.968
1771830660,+3.49,+11.462, +8.658,+0.968
1771830960,+3.49,+11.471, +8.668,+0.967
1771831260,+3.49,+11.453, +8.676,+0.968
1771831560,+3.49,+11.462, +8.676,+0.968
1771831860,+3.49,+11.453, +8.662,+0.968
1771832160,+3.49,+11.462, +8.675,+0.968
1771832460,+3.49,+11.462, +8.666,+0.968
1771832760,+3.49,+11.462, +8.669,+0.968
1771833060,+3.49,+11.444, +8.682,+0.968
1771833360,+3.49,+11.480, +8.686,+0.968
1771833660,+3.49,+11.453, +8.676,+0.968
1771833960,+3.49,+11.462, +8.691,+0.968
1771834260,+3.49,+11.471, +8.687,+0.968
1771834560,+3.49,+11.480, +8.679,+0.968
1771834860,+3.49,+11.471, +8.679,+0.968
1771835160,+3.49,+11.462, +8.648,+0.967
1771835460,+3.49,+11.462, +8.663,+0.968
1771835760,+3.49,+11.453, +8.692,+0.968
1771836060,+3.49,+11.462, +8.689,+0.968
1771836360,+3.49,+11.453, +8.666,+0.968
1771836660,+3.49,+11.453, +8.666,+0.968
1771836960,+3.49,+11.462, +8.680,+0.968
1771837260,+3.49,+11.453, +8.669,+0.968
1771837560,+3.49,+11.435, +8.682,+0.968
1771837860,+3.49,+11.453, +8.654,+0.968
1771838160,+3.49,+11.453, +8.676,+0.967
1771838460,+3.49,+11.444, +8.693,+0.968
1771838760,+3.49,+11.453, +8.668,+0.968
1771839060,+3.49,+11.453, +8.683,+0.968
1771839360,+3.49,+11.462, +8.699,+0.967
1771839660,+3.49,+11.462, +8.688,+0.968
1771839960,+3.49,+11.435, +8.692,+0.968
1771840260,+3.49,+11.453, +8.719,+0.968
1771840560,+3.49,+11.435, +8.690,+0.968
1771840860,+3.49,+11.444, +8.711,+0.968
1771841160,+3.49,+11.453, +8.707,+0.968
1771841460,+3.49,+11.462, +8.713,+0.968
1771841760,+3.49,+11.462, +8.731,+0.968
1771842060,+3.49,+11.453, +8.742,+0.968
1771842360,+3.49,+11.462, +8.736,+0.968
1771842660,+3.49,+11.462, +8.750,+0.968
1771842960,+3.49,+11.480, +8.758,+0.968
1771843260,+3.49,+11.462, +8.770,+0.968
1771843560,+3.49,+11.480, +8.766,+0.968
1771843860,+3.49,+11.480, +8.762,+0.968
1771844160,+3.49,+11.489, +8.784,+0.968
1771844460,+3.49,+11.498, +8.784,+0.968
1771844760,+3.49,+11.498, +8.786,+0.967
1771845060,+3.49,+11.498, +8.792,+0.968
1771845360,+3.49,+11.489, +8.845,+0.968
1771845660,+3.49,+11.489, +8.814,+0.968
1771845960,+3.49,+11.498, +8.865,+0.968
1771846260,+3.49,+11.534, +8.825,+0.968
1771846560,+3.49,+11.516, +8.815,+0.968
1771846860,+3.49,+11.498, +8.837,+0.968
1771847160,+3.49,+11.507, +8.824,+0.968
1771847460,+3.49,+11.507, +8.868,+0.968
1771847760,+3.49,+11.507, +8.870,+0.968
1771848060,+3.49,+11.516, +8.900,+0.968
1771848360,+3.49,+11.534, +8.857,+0.968
1771848660,+3.49,+11.534, +8.882,+0.968
1771848960,+3.49,+11.525, +8.856,+0.968
1771849260,+3.49,+11.507, +8.878,+0.968
1771849560,+3.49,+11.525, +8.893,+0.968
1771849860,+3.49,+11.543, +8.910,+0.968
1771850160,+3.49,+11.525, +8.902,+0.968
1771850460,+3.49,+11.534, +8.923,+0.968
1771850760,+3.49,+11.543, +8.918,+0.968
1771851060,+3.49,+11.570, +8.932,+0.967
1771851360,+3.49,+11.552, +8.918,+0.968
1771851660,+3.49,+11.561, +8.944,+0.968
1771851960,+3.49,+11.579, +8.949,+0.968
1771852260,+3.49,+11.587, +8.966,+0.968
1771852560,+3.49,+11.579, +8.981,+0.968
1771852860,+3.49,+11.596, +9.003,+0.968
1771853160,+3.49,+11.596, +8.977,+0.968
1771853460,+3.49,+11.596, +9.003,+0.968
1771853760,+3.49,+11.605, +8.998,+0.968
1771854060,+3.49,+11.614, +9.010,+0.968
1771854360,+3.49,+11.596, +9.035,+0.968
1771854660,+3.49,+11.614, +8.995,+0.968
1771854960,+3.49,+11.632, +9.028,+0.968
1771855260,+3.49,+11.632, +9.004,+0.968
1771855560,+3.49,+11.632, +9.076,+0.969
1771855860,+3.49,+11.632, +9.036,+0.968
