7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766550960,+3.49,+12.820, +6.263,+0.972
1766551260,+3.49,+12.829, +6.273,+0.972
1766551560,+3.49,+12.838, +6.266,+0.972
1766551860,+3.49,+12.829, +6.280,+0.971
1766552160,+3.49,+12.838, +6.271,+0.971
1766552460,+3.49,+12.811, +6.277,+0.972
1766552760,+3.49,+12.820, +6.269,+0.971
1766553060,+3.49,+12.820, +6.258,+0.971
1766553360,+3.49,+12.820, +6.265,+0.971
1766553660,+3.49,+12.811, +6.262,+0.971
1766553960,+3.49,+12.802, +6.263,+0.971
1766554260,+3.49,+12.829, +6.276,+0.971
1766554560,+3.49,+12.820, +6.270,+0.972
1766554860,+3.49,+12.820, +6.289,+0.972
1766555160,+3.49,+12.820, +6.279,+0.971
1766555460,+3.49,+12.829, +6.283,+0.972
1766555760,+3.49,+12.829, +6.294,+0.972
1766556060,+3.49,+12.846, +6.275,+0.971
1766556360,+3.49,+12.838, +6.274,+0.971
1766556660,+3.49,+12.838, +6.279,+0.972
1766556960,+3.49,+12.829, +6.284,+0.971
1766557260,+3.49,+12.820, +6.307,+0.972
1766557560,+3.49,+12.811, +6.305,+0.972
1766557860,+3.49,+12.846, +6.307,+0.972
1766558160,+3.49,+12.820, +6.318,+0.971
1766558460,+3.49,+12.829, +6.318,+0.972
1766558760,+3.49,+12.846, +6.326,+0.972
1766559060,+3.49,+12.838, +6.324,+0.972
1766559360,+3.49,+12.846, +6.335,+0.972
1766559660,+3.49,+12.846, +6.341,+0.971
1766559960,+3.49,+12.846, +6.351,+0.972
1766560260,+3.49,+12.855, +6.340,+0.971
1766560560,+3.49,+12.846, +6.356,+0.972
1766560860,+3.49,+12.855, +6.351,+0.971
1766561160,+3.49,+12.873, +6.363,+0.971
1766561460,+3.49,+12.855, +6.377,+0.972
1766561760,+3.49,+12.882, +6.379,+0.972
1766562060,+3.49,+12.855, +6.383,+0.972
1766562360,+3.49,+12.890, +6.372,+0.971
1766562660,+3.49,+12.873, +6.398,+0.972
1766562960,+3.49,+12.873, +6.391,+0.971
1766563260,+3.49,+12.899, +6.381,+0.971
1766563560,+3.49,+12.890, +6.376,+0.971
1766563860,+3.49,+12.899, +6.389,+0.972
1766564160,+3.49,+12.890, +6.391,+0.971
1766564460,+3.49,+12.899, +6.402,+0.972
1766564760,+3.49,+12.899, +6.407,+0.972
1766565060,+3.49,+12.908, +6.405,+0.971
1766565360,+3.49,+12.917, +6.408,+0.972
1766565660,+3.49,+12.908, +6.410,+0.971
1766565960,+3.49,+12.908, +6.418,+0.971
1766566260,+3.49,+12.926, +6.421,+0.971
1766566560,+3.49,+12.952, +6.412,+0.971
1766566860,+3.49,+12.952, +6.411,+0.971
1766567160,+3.49,+12.926, +6.425,+0.971
1766567460,+3.49,+12.952, +6.423,+0.971
1766567760,+3.49,+12.961, +6.435,+0.972
1766568060,+3.49,+12.978, +6.423,+0.972
1766568360,+3.49,+12.952, +6.450,+0.972
1766568660,+3.49,+12.978, +6.423,+0.971
1766568960,+3.49,+12.987, +6.438,+0.972
1766569260,+3.49,+12.961, +6.443,+0.971
1766569560,+3.49,+12.996, +6.446,+0.971
1766569860,+3.49,+12.996, +6.431,+0.971
1766570160,+3.49,+12.996, +6.433,+0.972
1766570460,+3.49,+13.005, +6.460,+0.971
1766570760,+3.49,+12.996, +6.477,+0.971
1766571060,+3.49,+13.005, +6.471,+0.971
1766571360,+3.49,+13.013, +6.475,+0.971
1766571660,+3.49,+13.013, +6.480,+0.971
1766571960,+3.49,+13.040, +6.485,+0.971
1766572260,+3.49,+13.031, +6.505,+0.971
1766572560,+3.49,+13.040, +6.505,+0.971
1766572860,+3.49,+13.031, +6.532,+0.972
1766573160,+3.49,+13.049, +6.530,+0.971
1766573460,+3.49,+13.031, +6.536,+0.971
1766573760,+3.49,+13.031, +6.545,+0.971
1766574060,+3.49,+13.057, +6.541,+0.971
1766574360,+3.49,+13.066, +6.541,+0.971
1766574660,+3.49,+13.075, +6.542,+0.971
1766574960,+3.49,+13.057, +6.571,+0.971
1766575260,+3.49,+13.066, +6.571,+0.971
1766575560,+3.49,+13.057, +6.572,+0.971
1766575860,+3.49,+13.092, +6.576,+0.971
1766576160,+3.49,+13.075, +6.580,+0.971
1766576460,+3.49,+13.084, +6.590,+0.971
1766576760,+3.49,+13.084, +6.576,+0.971
1766577060,+3.49,+13.075, +6.597,+0.972
1766577360,+3.49,+13.084, +6.601,+0.971
1766577660,+3.49,+13.101, +6.610,+0.972
1766577960,+3.49,+13.101, +6.614,+0.971
1766578260,+3.49,+13.092, +6.633,+0.971
1766578560,+3.49,+13.110, +6.653,+0.971
1766578860,+3.49,+13.119, +6.653,+0.971
1766579160,+3.49,+13.101, +6.677,+0.971
1766579460,+3.49,+13.119, +6.713,+0.972
1766579760,+3.49,+13.119, +6.718,+0.971
1766580060,+3.49,+13.136, +6.723,+0.971
1766580360,+3.49,+13.154, +6.772,+0.971
1766580660,+3.49,+13.163, +6.786,+0.971
1766580960,+3.49,+13.145, +6.813,+0.971
1766581260,+3.49,+13.136, +6.831,+0.971
1766581560,+3.49,+13.145, +6.840,+0.971
1766581860,+3.49,+13.163, +6.815,+0.971
1766582160,+3.49,+13.145, +6.851,+0.971
1766582460,+3.49,+13.154, +6.861,+0.971
1766582760,+3.49,+13.171, +6.844,+0.972
1766583060,+3.49,+13.163, +6.840,+0.971
1766583360,+3.49,+13.154, +6.840,+0.971
1766583660,+3.49,+13.154, +6.844,+0.972
1766583960,+3.49,+13.163, +6.830,+0.971
1766584260,+3.49,+13.163, +6.821,+0.971
1766584560,+3.49,+13.163, +6.825,+0.971
1766584860,+3.49,+13.163, +6.819,+0.971
1766585160,+3.49,+13.171, +6.808,+0.971
1766585460,+3.49,+13.163, +6.806,+0.971
1766585760,+3.49,+13.163, +6.785,+0.971
1766586060,+3.49,+13.171, +6.812,+0.971
1766586360,+3.49,+13.171, +6.824,+0.971
1766586660,+3.49,+13.180, +6.849,+0.971
1766586960,+3.49,+13.171, +6.847,+0.971
1766587260,+3.49,+13.171, +6.857,+0.971
1766587560,+3.49,+13.180, +6.662,+0.969
1766587860,+3.49,+13.171, +6.744,+0.972
1766588160,+3.49,+13.171, +6.854,+0.971
1766588460,+3.49,+13.163, +6.869,+0.971
1766588760,+3.49,+13.154, +6.861,+0.971
1766589060,+3.49,+13.171, +6.855,+0.971
1766589360,+3.49,+13.180, +6.853,+0.971
1766589660,+3.49,+13.163, +6.865,+0.971
1766589960,+3.49,+13.163, +6.846,+0.971
1766590260,+3.49,+13.171, +6.850,+0.972
1766590560,+3.49,+13.180, +6.831,+0.971
1766590860,+3.49,+13.171, +6.833,+0.971
1766591160,+3.49,+13.145, +6.845,+0.972
1766591460,+3.49,+13.171, +6.835,+0.971
1766591760,+3.49,+13.180, +6.841,+0.971
1766592060,+3.49,+13.171, +6.846,+0.972
1766592360,+3.49,+13.171, +6.329,+0.966
1766592660,+3.49,+13.163, +6.833,+0.972
1766592960,+3.49,+13.171, +6.836,+0.971
1766593260,+3.49,+13.154, +6.842,+0.971
1766593560,+3.49,+13.145, +6.852,+0.972
1766593860,+3.49,+13.154, +6.858,+0.972
1766594160,+3.49,+13.163, +6.852,+0.971
1766594460,+3.49,+13.145, +6.839,+0.971
1766594760,+3.49,+13.171, +6.854,+0.972
1766595060,+3.49,+13.154, +6.842,+0.971
1766595360,+3.49,+13.154, +6.839,+0.971
1766595660,+3.49,+13.171, +6.846,+0.972
1766595960,+3.49,+13.171, +6.845,+0.972
1766596260,+3.49,+13.145, +6.853,+0.972
1766596560,+3.49,+13.154, +6.846,+0.971
1766596860,+3.49,+13.154, +6.866,+0.971
1766597160,+3.49,+13.171, +6.869,+0.972
1766597460,+3.49,+13.180, +6.843,+0.972
1766597760,+3.49,+13.163, +6.089,+0.958
1766598060,+3.49,+13.171, +4.137,+0.932
1766598360,+3.49,+13.171, +5.668,+0.941
1766598660,+3.49,+13.180, +5.768,+0.962
1766598960,+3.49,+13.180, +6.889,+0.971
1766599260,+3.49,+13.189, +5.910,+0.959
1766599560,+3.49,+13.189, +5.166,+0.957
1766599860,+3.49,+13.189, +5.629,+0.965
1766600160,+3.49,+13.189, +6.840,+0.971
1766600460,+3.49,+13.189, +6.869,+0.971
1766600760,+3.49,+13.171, +6.883,+0.971
1766601060,+3.49,+13.206, +6.871,+0.971
1766601360,+3.49,+13.180, +6.887,+0.972
1766601660,+3.49,+13.180, +6.878,+0.972
1766601960,+3.49,+13.189, +6.867,+0.971
1766602260,+3.49,+13.198, +6.862,+0.972
1766602560,+3.49,+13.198, +6.850,+0.971
1766602860,+3.49,+13.206, +6.830,+0.971
1766603160,+3.49,+13.206, +6.815,+0.971
1766603460,+3.49,+13.189, +6.817,+0.971
1766603760,+3.49,+13.215, +6.803,+0.971
1766604060,+3.49,+13.215, +6.812,+0.972
1766604360,+3.49,+13.224, +5.648,+0.957
1766604660,+3.49,+13.215, +6.729,+0.971
1766604960,+3.49,+13.224, +6.785,+0.971
1766605260,+3.49,+13.224, +6.773,+0.971
1766605560,+3.49,+13.198, +6.694,+0.971
1766605860,+3.49,+13.233, +6.774,+0.971
1766606160,+3.49,+13.233, +6.769,+0.971
1766606460,+3.49,+13.233, +6.756,+0.971
1766606760,+3.49,+13.241, +6.704,+0.971
1766607060,+3.49,+13.241, +6.732,+0.971
1766607360,+3.49,+13.250, +6.734,+0.972
1766607660,+3.49,+13.250, +6.309,+0.967
1766607960,+3.49,+13.259, +6.685,+0.971
1766608260,+3.49,+13.268, +6.725,+0.971
1766608560,+3.49,+13.259, +6.721,+0.971
1766608860,+3.49,+13.259, +6.715,+0.972
1766609160,+3.49,+13.276, +6.699,+0.971
1766609460,+3.49,+13.276, +5.469,+0.952
1766609760,+3.49,+13.294, +6.654,+0.970
1766610060,+3.49,+13.294, +3.813,+0.929
1766610360,+3.49,+13.276, +6.339,+0.969
1766610660,+3.49,+13.294, +6.675,+0.971
1766610960,+3.49,+13.303, +6.022,+0.954
1766611260,+3.49,+13.303, +5.938,+0.954
1766611560,+3.49,+13.329, +5.959,+0.953
1766611860,+3.49,+13.329, +5.906,+0.950
