7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766872260,+3.49,+11.453, +7.907,+0.972
1766872560,+3.49,+11.462, +7.918,+0.973
1766872860,+3.49,+11.462, +7.931,+0.973
1766873160,+3.49,+11.453, +7.935,+0.972
1766873460,+3.49,+11.453, +7.948,+0.973
1766873760,+3.49,+11.453, +7.958,+0.972
1766874060,+3.49,+11.480, +7.960,+0.973
1766874360,+3.49,+11.462, +7.974,+0.973
1766874660,+3.49,+11.480, +7.973,+0.973
1766874960,+3.49,+11.471, +7.987,+0.973
1766875260,+3.49,+11.471, +7.984,+0.972
1766875560,+3.49,+11.489, +7.992,+0.973
1766875860,+3.49,+11.498, +7.984,+0.972
1766876160,+3.49,+11.498, +7.997,+0.972
1766876460,+3.49,+11.516, +7.991,+0.972
1766876760,+3.49,+11.480, +8.016,+0.973
1766877060,+3.49,+11.498, +8.019,+0.972
1766877360,+3.49,+11.489, +8.025,+0.972
1766877660,+3.49,+11.498, +8.026,+0.973
1766877960,+3.49,+11.507, +8.036,+0.973
1766878260,+3.49,+11.489, +8.035,+0.972
1766878560,+3.49,+11.507, +8.032,+0.972
1766878860,+3.49,+11.507, +8.039,+0.972
1766879160,+3.49,+11.507, +8.054,+0.973
1766879460,+3.49,+11.471, +8.058,+0.972
1766879760,+3.49,+11.489, +8.067,+0.973
1766880060,+3.49,+11.498, +8.056,+0.972
1766880360,+3.49,+11.480, +8.081,+0.973
1766880660,+3.49,+11.480, +8.089,+0.973
1766880960,+3.49,+11.498, +8.078,+0.972
1766881260,+3.49,+11.489, +8.099,+0.973
1766881560,+3.49,+11.489, +8.100,+0.973
1766881860,+3.49,+11.489, +8.081,+0.972
1766882160,+3.49,+11.480, +8.113,+0.973
1766882460,+3.49,+11.498, +8.114,+0.973
1766882760,+3.49,+11.498, +8.109,+0.972
1766883060,+3.49,+11.498, +8.120,+0.973
1766883360,+3.49,+11.480, +8.127,+0.973
1766883660,+3.49,+11.489, +8.135,+0.972
1766883960,+3.49,+11.507, +8.132,+0.972
1766884260,+3.49,+11.489, +8.153,+0.973
1766884560,+3.49,+11.507, +8.155,+0.973
1766884860,+3.49,+11.480, +8.171,+0.973
1766885160,+3.49,+11.507, +8.166,+0.973
1766885460,+3.49,+11.480, +8.179,+0.972
1766885760,+3.49,+11.498, +8.182,+0.973
1766886060,+3.49,+11.498, +8.180,+0.972
1766886360,+3.49,+11.480, +8.198,+0.973
1766886660,+3.49,+11.516, +8.197,+0.973
1766886960,+3.49,+11.507, +8.195,+0.972
1766887260,+3.49,+11.525, +8.206,+0.972
1766887560,+3.49,+11.498, +8.217,+0.973
1766887860,+3.49,+11.525, +8.217,+0.972
1766888160,+3.49,+11.516, +8.242,+0.973
1766888460,+3.49,+11.507, +8.239,+0.972
1766888760,+3.49,+11.525, +8.241,+0.973
1766889060,+3.49,+11.507, +8.266,+0.973
1766889360,+3.49,+11.525, +8.265,+0.973
1766889660,+3.49,+11.525, +8.271,+0.973
1766889960,+3.49,+11.543, +8.267,+0.973
1766890260,+3.49,+11.516, +8.266,+0.972
1766890560,+3.49,+11.516, +8.283,+0.973
1766890860,+3.49,+11.525, +8.269,+0.972
1766891160,+3.49,+11.525, +8.270,+0.972
1766891460,+3.49,+11.534, +8.270,+0.973
1766891760,+3.49,+11.534, +8.258,+0.972
1766892060,+3.49,+11.534, +8.266,+0.973
1766892360,+3.49,+11.516, +8.264,+0.972
1766892660,+3.49,+11.516, +8.267,+0.973
1766892960,+3.49,+11.534, +8.249,+0.973
1766893260,+3.49,+11.552, +8.233,+0.972
1766893560,+3.49,+11.516, +8.249,+0.973
1766893860,+3.49,+11.525, +8.245,+0.973
1766894160,+3.49,+11.516, +8.238,+0.973
1766894460,+3.49,+11.498, +8.235,+0.973
1766894760,+3.49,+11.516, +8.219,+0.973
1766895060,+3.49,+11.525, +8.202,+0.972
1766895360,+3.49,+11.516, +8.195,+0.972
1766895660,+3.49,+11.498, +8.198,+0.973
