7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767652560,+3.48,+11.130, +7.581,+0.972
1767652860,+3.48,+11.148, +7.556,+0.971
1767653160,+3.48,+11.139, +7.494,+0.972
1767653460,+3.48,+11.148, +7.474,+0.972
1767653760,+3.48,+11.139, +7.510,+0.972
1767654060,+3.48,+11.166, +7.481,+0.972
1767654360,+3.48,+11.148, +7.481,+0.972
1767654660,+3.48,+11.157, +7.473,+0.972
1767654960,+3.48,+11.157, +7.446,+0.972
1767655260,+3.48,+11.157, +7.409,+0.972
1767655560,+3.48,+11.148, +7.360,+0.972
1767655860,+3.48,+11.166, +7.398,+0.972
1767656160,+3.48,+11.166, +7.387,+0.972
1767656460,+3.48,+11.175, +7.344,+0.972
1767656760,+3.48,+11.157, +7.346,+0.972
1767657060,+3.48,+11.175, +7.337,+0.971
1767657360,+3.48,+11.184, +7.255,+0.972
1767657660,+3.48,+11.166, +7.242,+0.972
1767657960,+3.48,+11.175, +7.205,+0.972
1767658260,+3.48,+11.166, +7.157,+0.972
1767658560,+3.48,+11.184, +7.110,+0.972
1767658860,+3.48,+11.184, +7.079,+0.972
1767659160,+3.48,+11.184, +7.043,+0.972
1767659460,+3.48,+11.157, +7.061,+0.972
1767659760,+3.48,+11.139, +7.015,+0.972
1767660060,+3.48,+11.184, +7.029,+0.972
1767660360,+3.48,+11.175, +7.014,+0.972
1767660660,+3.48,+11.157, +7.025,+0.972
1767660960,+3.48,+11.157, +7.007,+0.972
1767661260,+3.48,+11.175, +7.016,+0.972
1767661560,+3.48,+11.175, +7.052,+0.972
1767661860,+3.48,+11.193, +7.050,+0.972
1767662160,+3.48,+11.193, +7.072,+0.972
1767662460,+3.48,+11.184, +7.158,+0.972
1767662760,+3.48,+11.193, +7.173,+0.972
1767663060,+3.48,+11.184, +7.190,+0.972
1767663360,+3.48,+11.211, +7.178,+0.971
1767663660,+3.48,+11.202, +7.231,+0.972
1767663960,+3.48,+11.211, +7.255,+0.972
1767664260,+3.48,+11.202, +7.291,+0.972
1767664560,+3.48,+11.193, +7.295,+0.971
1767664860,+3.48,+11.202, +7.288,+0.972
1767665160,+3.48,+11.193, +7.300,+0.972
1767665460,+3.48,+11.193, +7.359,+0.972
1767665760,+3.48,+11.211, +7.335,+0.972
1767666060,+3.48,+11.211, +7.311,+0.972
1767666360,+3.48,+11.220, +7.346,+0.972
1767666660,+3.48,+11.220, +7.366,+0.972
1767666960,+3.48,+11.193, +7.387,+0.972
1767667260,+3.48,+11.202, +7.381,+0.972
1767667560,+3.48,+11.220, +7.421,+0.972
