7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766091960,+3.48,+10.715, +7.477,+0.972
1766092260,+3.48,+10.715, +7.477,+0.972
1766092560,+3.48,+10.751, +7.465,+0.972
1766092860,+3.48,+10.742, +7.465,+0.972
1766093160,+3.48,+10.760, +7.460,+0.972
1766093460,+3.48,+10.760, +7.462,+0.972
1766093760,+3.48,+10.778, +7.455,+0.972
1766094060,+3.48,+10.806, +7.443,+0.972
1766094360,+3.48,+10.806, +7.442,+0.972
1766094660,+3.48,+10.806, +7.438,+0.971
1766094960,+3.48,+10.851, +7.435,+0.972
1766095260,+3.48,+10.842, +7.448,+0.973
1766095560,+3.48,+10.851, +7.436,+0.972
1766095860,+3.48,+10.878, +7.428,+0.972
1766096160,+3.48,+10.878, +7.428,+0.972
1766096460,+3.48,+10.887, +7.435,+0.973
1766096760,+3.48,+10.914, +7.420,+0.972
1766097060,+3.48,+10.905, +7.421,+0.972
1766097360,+3.48,+10.932, +7.423,+0.972
1766097660,+3.48,+10.950, +7.416,+0.972
1766097960,+3.48,+10.950, +7.420,+0.972
1766098260,+3.48,+10.977, +7.413,+0.972
1766098560,+3.48,+10.977, +7.412,+0.972
1766098860,+3.48,+10.986, +7.407,+0.972
1766099160,+3.48,+10.986, +7.416,+0.972
1766099460,+3.48,+11.004, +7.414,+0.972
1766099760,+3.48,+11.031, +7.405,+0.972
1766100060,+3.48,+11.040, +7.402,+0.971
1766100360,+3.48,+11.031, +7.413,+0.972
1766100660,+3.48,+11.049, +7.414,+0.972
1766100960,+3.48,+11.049, +7.423,+0.972
1766101260,+3.48,+11.031, +7.430,+0.972
1766101560,+3.48,+11.049, +7.433,+0.972
1766101860,+3.48,+11.058, +7.428,+0.972
1766102160,+3.48,+11.058, +7.435,+0.972
1766102460,+3.48,+11.076, +7.429,+0.972
1766102760,+3.48,+11.031, +7.448,+0.972
1766103060,+3.48,+11.049, +7.443,+0.972
1766103360,+3.48,+11.067, +7.443,+0.972
1766103660,+3.48,+11.085, +7.440,+0.972
1766103960,+3.48,+11.067, +7.446,+0.972
1766104260,+3.48,+11.085, +7.448,+0.972
1766104560,+3.48,+11.085, +7.443,+0.972
1766104860,+3.48,+11.076, +7.449,+0.972
1766105160,+3.48,+11.076, +7.453,+0.972
1766105460,+3.48,+11.094, +7.453,+0.972
1766105760,+3.48,+11.094, +7.449,+0.972
1766106060,+3.48,+11.085, +7.451,+0.972
1766106360,+3.48,+11.085, +7.457,+0.972
1766106660,+3.48,+11.085, +7.458,+0.972
1766106960,+3.48,+11.085, +7.465,+0.972
1766107260,+3.48,+11.094, +7.456,+0.972
1766107560,+3.48,+11.085, +7.467,+0.972
1766107860,+3.48,+11.085, +7.467,+0.972
1766108160,+3.48,+11.085, +7.469,+0.972
1766108460,+3.48,+11.076, +7.462,+0.972
1766108760,+3.48,+11.085, +7.460,+0.972
1766109060,+3.48,+11.085, +7.469,+0.972
1766109360,+3.48,+11.085, +7.461,+0.972
1766109660,+3.48,+11.112, +7.458,+0.972
1766109960,+3.48,+11.076, +7.457,+0.972
1766110260,+3.48,+11.076, +7.459,+0.972
1766110560,+3.48,+11.085, +7.455,+0.972
1766110860,+3.48,+11.085, +7.453,+0.972
1766111160,+3.48,+11.067, +7.445,+0.972
1766111460,+3.48,+11.076, +7.450,+0.972
1766111760,+3.48,+11.076, +7.445,+0.972
1766112060,+3.48,+11.058, +7.457,+0.972
1766112360,+3.48,+11.076, +7.441,+0.972
1766112660,+3.48,+11.040, +7.448,+0.972
1766112960,+3.48,+11.058, +7.442,+0.972
1766113260,+3.48,+11.031, +7.454,+0.972
1766113560,+3.48,+11.049, +7.444,+0.972
1766113860,+3.48,+11.040, +7.450,+0.972
1766114160,+3.48,+11.040, +7.449,+0.972
1766114460,+3.48,+11.049, +7.438,+0.972
1766114760,+3.48,+11.040, +7.437,+0.972
