7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765918560,+3.30,+13.022,+10.058,+0.970
1765918860,+3.32,+10.724, +8.391,+0.972
1765919160,+3.33, +9.473, +8.820,+0.974
1765919460,+3.34, +9.140, +8.861,+0.973
1765919760,+3.35, +8.973, +8.905,+0.974
1765920060,+3.35, +8.899, +8.900,+0.973
1765920360,+3.35, +8.843, +8.898,+0.973
1765920660,+3.35, +8.843, +8.895,+0.974
1765920960,+3.36, +8.796, +8.899,+0.974
1765921260,+3.36, +8.806, +8.880,+0.974
1765921560,+3.36, +8.824, +8.850,+0.973
1765921860,+3.36, +8.833, +8.849,+0.974
1765922160,+3.37, +8.833, +8.831,+0.973
1765922460,+3.37, +8.833, +8.836,+0.974
1765922760,+3.37, +8.852, +8.814,+0.973
1765923060,+3.37, +8.843, +8.800,+0.973
1765923360,+3.37, +8.871, +8.778,+0.973
1765923660,+3.37, +8.880, +8.773,+0.974
1765923960,+3.37, +8.899, +8.753,+0.973
1765924260,+3.38, +8.908, +8.737,+0.973
1765924560,+3.38, +8.927, +8.724,+0.973
1765924860,+3.38, +8.936, +8.713,+0.973
1765925160,+3.38, +8.945, +8.699,+0.973
1765925460,+3.39, +8.964, +8.693,+0.974
1765925760,+3.39, +8.973, +8.681,+0.974
1765926060,+3.39, +8.982, +8.659,+0.973
1765926360,+3.39, +8.982, +8.661,+0.973
1765926660,+3.39, +9.010, +8.639,+0.973
1765926960,+3.39, +9.001, +8.629,+0.973
1765927260,+3.40, +9.020, +8.625,+0.973
1765927560,+3.40, +9.038, +8.614,+0.973
1765927860,+3.40, +9.038, +8.615,+0.973
1765928160,+3.40, +9.038, +8.605,+0.973
1765928460,+3.40, +9.066, +8.602,+0.974
1765928760,+3.40, +9.057, +8.604,+0.974
1765929060,+3.40, +9.066, +8.590,+0.973
1765929360,+3.40, +9.057, +8.585,+0.973
1765929660,+3.41, +9.057, +8.588,+0.973
1765929960,+3.41, +9.075, +8.579,+0.973
1765930260,+3.41, +9.075, +8.574,+0.973
