7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769906760,+3.49,+11.659, +7.083,+0.970
1769907060,+3.49,+11.659, +7.081,+0.970
1769907360,+3.49,+11.650, +7.039,+0.971
1769907660,+3.49,+11.677, +7.060,+0.970
1769907960,+3.49,+11.659, +7.042,+0.970
1769908260,+3.49,+11.668, +7.086,+0.970
1769908560,+3.49,+11.659, +7.047,+0.970
1769908860,+3.49,+11.659, +7.044,+0.970
1769909160,+3.49,+11.659, +7.065,+0.970
1769909460,+3.49,+11.659, +7.070,+0.970
1769909760,+3.49,+11.659, +7.067,+0.970
1769910060,+3.49,+11.650, +7.084,+0.970
1769910360,+3.49,+11.668, +7.074,+0.970
1769910660,+3.49,+11.650, +7.083,+0.970
1769910960,+3.49,+11.659, +7.044,+0.970
1769911260,+3.49,+11.659, +7.058,+0.970
1769911560,+3.49,+11.650, +7.048,+0.970
1769911860,+3.49,+11.650, +7.019,+0.970
1769912160,+3.49,+11.650, +7.051,+0.970
1769912460,+3.49,+11.650, +7.065,+0.970
1769912760,+3.49,+11.641, +7.060,+0.970
1769913060,+3.49,+11.659, +7.004,+0.970
1769913360,+3.49,+11.659, +7.047,+0.970
1769913660,+3.49,+11.668, +7.026,+0.969
1769913960,+3.49,+11.659, +7.052,+0.970
1769914260,+3.49,+11.668, +7.063,+0.970
1769914560,+3.49,+11.659, +7.041,+0.970
1769914860,+3.49,+11.668, +7.023,+0.970
1769915160,+3.49,+11.668, +7.005,+0.970
1769915460,+3.49,+11.668, +6.995,+0.970
1769915760,+3.49,+11.668, +7.063,+0.970
1769916060,+3.49,+11.677, +7.034,+0.970
1769916360,+3.49,+11.677, +7.040,+0.970
1769916660,+3.49,+11.668, +7.037,+0.970
1769916960,+3.49,+11.668, +7.014,+0.970
1769917260,+3.49,+11.677, +6.999,+0.970
1769917560,+3.49,+11.668, +7.029,+0.970
1769917860,+3.49,+11.686, +7.004,+0.970
1769918160,+3.49,+11.677, +6.947,+0.970
1769918460,+3.49,+11.686, +6.944,+0.970
1769918760,+3.49,+11.677, +6.988,+0.970
1769919060,+3.49,+11.677, +7.025,+0.970
1769919360,+3.49,+11.695, +6.999,+0.969
1769919660,+3.49,+11.686, +6.968,+0.970
1769919960,+3.49,+11.695, +7.027,+0.970
1769920260,+3.49,+11.713, +6.985,+0.971
1769920560,+3.49,+11.695, +6.914,+0.970
1769920860,+3.49,+11.686, +6.981,+0.970
1769921160,+3.49,+11.686, +6.985,+0.970
1769921460,+3.49,+11.686, +6.969,+0.970
1769921760,+3.49,+11.695, +6.955,+0.970
1769922060,+3.49,+11.704, +6.982,+0.970
1769922360,+3.49,+11.677, +6.964,+0.970
1769922660,+3.49,+11.677, +6.976,+0.970
1769922960,+3.49,+11.686, +6.968,+0.970
1769923260,+3.49,+11.695, +6.954,+0.970
1769923560,+3.49,+11.695, +6.940,+0.970
1769923860,+3.49,+11.686, +6.947,+0.970
1769924160,+3.49,+11.686, +6.942,+0.970
1769924460,+3.49,+11.695, +6.974,+0.970
1769924760,+3.49,+11.677, +6.943,+0.970
1769925060,+3.49,+11.686, +6.958,+0.970
1769925360,+3.49,+11.677, +6.949,+0.970
1769925660,+3.49,+11.659, +6.955,+0.970
1769925960,+3.49,+11.677, +6.959,+0.970
1769926260,+3.49,+11.668, +6.921,+0.970
1769926560,+3.49,+11.650, +6.921,+0.970
1769926860,+3.49,+11.668, +6.941,+0.970
1769927160,+3.49,+11.650, +6.942,+0.970
1769927460,+3.49,+11.659, +6.919,+0.970
1769927760,+3.49,+11.659, +6.968,+0.970
1769928060,+3.49,+11.659, +6.913,+0.970
1769928360,+3.49,+11.641, +6.948,+0.970
1769928660,+3.49,+11.632, +6.942,+0.970
1769928960,+3.49,+11.632, +6.902,+0.970
1769929260,+3.49,+11.641, +6.957,+0.970
1769929560,+3.49,+11.632, +6.917,+0.970
1769929860,+3.49,+11.650, +6.912,+0.970
1769930160,+3.49,+11.623, +6.926,+0.970
1769930460,+3.49,+11.623, +6.960,+0.970
1769930760,+3.49,+11.623, +6.910,+0.970
1769931060,+3.49,+11.605, +6.904,+0.970
1769931360,+3.49,+11.623, +6.900,+0.970
1769931660,+3.49,+11.605, +6.904,+0.970
1769931960,+3.49,+11.579, +6.904,+0.970
1769932260,+3.49,+11.596, +6.905,+0.970
1769932560,+3.49,+11.579, +6.855,+0.970
1769932860,+3.49,+11.570, +6.871,+0.970
1769933160,+3.49,+11.579, +6.900,+0.970
1769933460,+3.49,+11.570, +6.891,+0.970
1769933760,+3.49,+11.561, +6.901,+0.970
1769934060,+3.49,+11.561, +6.924,+0.970
1769934360,+3.49,+11.534, +6.894,+0.970
1769934660,+3.49,+11.543, +6.925,+0.970
1769934960,+3.49,+11.552, +6.904,+0.970
1769935260,+3.49,+11.534, +6.903,+0.970
1769935560,+3.49,+11.552, +6.911,+0.970
1769935860,+3.49,+11.561, +6.878,+0.970
1769936160,+3.49,+11.534, +6.886,+0.970
1769936460,+3.49,+11.534, +6.906,+0.970
1769936760,+3.49,+11.507, +6.857,+0.970
1769937060,+3.49,+11.525, +6.854,+0.970
1769937360,+3.49,+11.516, +6.861,+0.970
1769937660,+3.49,+11.507, +6.911,+0.970
1769937960,+3.49,+11.516, +6.889,+0.970
1769938260,+3.49,+11.516, +6.877,+0.970
1769938560,+3.49,+11.507, +6.898,+0.970
1769938860,+3.49,+11.498, +6.866,+0.970
1769939160,+3.49,+11.507, +6.874,+0.970
1769939460,+3.49,+11.489, +6.891,+0.970
1769939760,+3.49,+11.489, +6.882,+0.970
1769940060,+3.49,+11.498, +6.856,+0.970
1769940360,+3.49,+11.480, +6.868,+0.970
1769940660,+3.49,+11.489, +6.843,+0.970
1769940960,+3.49,+11.498, +6.836,+0.970
1769941260,+3.49,+11.471, +6.907,+0.970
1769941560,+3.49,+11.489, +6.846,+0.970
1769941860,+3.49,+11.480, +6.836,+0.970
1769942160,+3.49,+11.480, +6.878,+0.971
1769942460,+3.49,+11.471, +6.890,+0.970
1769942760,+3.49,+11.480, +6.847,+0.970
1769943060,+3.49,+11.480, +6.856,+0.970
1769943360,+3.49,+11.480, +6.838,+0.970
1769943660,+3.49,+11.489, +6.865,+0.970
1769943960,+3.49,+11.480, +6.847,+0.970
1769944260,+3.49,+11.480, +6.849,+0.970
1769944560,+3.49,+11.498, +6.847,+0.970
1769944860,+3.49,+11.462, +6.835,+0.970
1769945160,+3.49,+11.480, +6.895,+0.970
1769945460,+3.49,+11.480, +6.843,+0.970
1769945760,+3.49,+11.462, +6.891,+0.970
1769946060,+3.49,+11.489, +6.871,+0.970
1769946360,+3.49,+11.480, +6.849,+0.970
1769946660,+3.49,+11.480, +6.845,+0.970
1769946960,+3.49,+11.489, +6.882,+0.970
1769947260,+3.49,+11.489, +6.811,+0.970
1769947560,+3.49,+11.480, +6.863,+0.970
1769947860,+3.49,+11.489, +6.842,+0.970
1769948160,+3.49,+11.480, +6.871,+0.970
1769948460,+3.49,+11.489, +6.899,+0.970
1769948760,+3.49,+11.507, +6.859,+0.970
1769949060,+3.49,+11.480, +6.888,+0.970
1769949360,+3.49,+11.480, +6.883,+0.970
1769949660,+3.49,+11.525, +6.822,+0.970
1769949960,+3.49,+11.507, +6.876,+0.970
1769950260,+3.49,+11.498, +6.881,+0.970
1769950560,+3.49,+11.507, +6.889,+0.970
1769950860,+3.49,+11.516, +6.860,+0.970
1769951160,+3.49,+11.507, +6.825,+0.970
1769951460,+3.49,+11.516, +6.850,+0.970
1769951760,+3.49,+11.516, +6.865,+0.970
1769952060,+3.49,+11.516, +6.843,+0.970
1769952360,+3.49,+11.507, +6.869,+0.970
1769952660,+3.49,+11.507, +6.831,+0.970
1769952960,+3.49,+11.543, +6.861,+0.970
1769953260,+3.49,+11.507, +6.866,+0.970
1769953560,+3.49,+11.534, +6.855,+0.970
1769953860,+3.49,+11.525, +6.853,+0.970
1769954160,+3.49,+11.525, +6.826,+0.970
1769954460,+3.49,+11.534, +6.863,+0.970
1769954760,+3.49,+11.534, +6.808,+0.970
1769955060,+3.49,+11.525, +6.864,+0.970
1769955360,+3.49,+11.561, +6.838,+0.970
1769955660,+3.49,+11.525, +6.844,+0.970
1769955960,+3.49,+11.543, +6.873,+0.970
1769956260,+3.49,+11.543, +6.844,+0.970
1769956560,+3.49,+11.525, +6.833,+0.970
1769956860,+3.49,+11.534, +6.854,+0.970
1769957160,+3.49,+11.534, +6.798,+0.970
1769957460,+3.49,+11.534, +6.869,+0.970
1769957760,+3.49,+11.525, +6.868,+0.970
1769958060,+3.49,+11.516, +6.859,+0.970
1769958360,+3.49,+11.525, +6.840,+0.970
1769958660,+3.49,+11.534, +6.811,+0.970
1769958960,+3.49,+11.534, +6.833,+0.970
1769959260,+3.49,+11.543, +6.862,+0.971
1769959560,+3.49,+11.534, +6.841,+0.970
1769959860,+3.49,+11.507, +6.844,+0.970
1769960160,+3.49,+11.525, +6.801,+0.970
1769960460,+3.49,+11.534, +6.807,+0.970
1769960760,+3.49,+11.543, +6.818,+0.970
1769961060,+3.49,+11.543, +6.862,+0.970
1769961360,+3.49,+11.525, +6.855,+0.970
1769961660,+3.49,+11.516, +6.829,+0.970
1769961960,+3.49,+11.525, +6.851,+0.970
1769962260,+3.49,+11.534, +6.809,+0.970
1769962560,+3.49,+11.534, +6.843,+0.970
1769962860,+3.49,+11.543, +6.811,+0.970
1769963160,+3.49,+11.516, +6.819,+0.970
1769963460,+3.49,+11.534, +6.810,+0.970
1769963760,+3.49,+11.552, +6.810,+0.970
1769964060,+3.49,+11.534, +6.847,+0.970
1769964360,+3.49,+11.543, +6.761,+0.970
1769964660,+3.49,+11.534, +6.840,+0.970
1769964960,+3.49,+11.552, +6.818,+0.970
1769965260,+3.49,+11.525, +6.826,+0.970
1769965560,+3.49,+11.543, +6.800,+0.970
1769965860,+3.49,+11.534, +6.831,+0.970
1769966160,+3.49,+11.534, +6.862,+0.970
1769966460,+3.49,+11.543, +6.809,+0.970
1769966760,+3.49,+11.552, +6.812,+0.970
1769967060,+3.49,+11.561, +6.814,+0.970
1769967360,+3.49,+11.561, +6.812,+0.970
1769967660,+3.49,+11.552, +6.788,+0.970
1769967960,+3.49,+11.561, +6.849,+0.970
1769968260,+3.49,+11.561, +6.841,+0.970
1769968560,+3.49,+11.552, +6.830,+0.970
1769968860,+3.49,+11.561, +6.857,+0.970
1769969160,+3.49,+11.561, +6.833,+0.970
1769969460,+3.49,+11.561, +6.849,+0.970
1769969760,+3.49,+11.587, +6.783,+0.970
1769970060,+3.49,+11.605, +6.856,+0.969
1769970360,+3.49,+11.623, +6.820,+0.970
1769970660,+3.49,+11.596, +6.840,+0.970
1769970960,+3.49,+11.605, +6.835,+0.970
1769971260,+3.49,+11.641, +6.849,+0.970
1769971560,+3.49,+11.623, +6.860,+0.970
1769971860,+3.49,+11.650, +6.851,+0.970
1769972160,+3.49,+11.650, +6.866,+0.970
1769972460,+3.49,+11.668, +6.856,+0.970
1769972760,+3.49,+11.650, +6.871,+0.970
1769973060,+3.49,+11.668, +6.860,+0.970
1769973360,+3.49,+11.686, +6.831,+0.970
