7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1776062460,+3.50,+17.042, +0.085,+0.947
1776062760,+3.50,+17.042, +0.099,+0.947
1776063060,+3.50,+17.033, +0.123,+0.948
1776063360,+3.51,+17.042, +0.109,+0.947
1776063660,+3.51,+17.016, +0.175,+0.948
1776063960,+3.51,+17.016, +0.205,+0.948
1776064260,+3.51,+17.025, +0.122,+0.948
1776064560,+3.51,+17.025, +0.158,+0.948
1776064860,+3.51,+17.042, +0.153,+0.948
1776065160,+3.51,+16.999, +0.165,+0.948
1776065460,+3.51,+16.991, +0.213,+0.949
1776065760,+3.51,+17.008, +0.168,+0.948
1776066060,+3.51,+17.025, +0.092,+0.947
1776066360,+3.51,+16.991, +0.085,+0.947
1776066660,+3.51,+16.999, +0.071,+0.947
1776066960,+3.51,+17.016, +0.125,+0.948
1776067260,+3.51,+16.982, +0.202,+0.949
1776067560,+3.51,+16.982, +0.233,+0.949
1776067860,+3.51,+16.999, +0.147,+0.948
1776068160,+3.51,+16.991, +0.109,+0.947
1776068460,+3.51,+16.991, +0.130,+0.948
1776068760,+3.51,+16.974, +0.207,+0.949
1776069060,+3.51,+16.974, +0.311,+0.951
1776069360,+3.51,+16.999, +0.432,+0.952
1776069660,+3.51,+16.982, +0.462,+0.953
1776069960,+3.51,+17.008, +0.389,+0.952
1776070260,+3.51,+16.982, +0.478,+0.953
1776070560,+3.51,+16.982, +0.493,+0.953
1776070860,+3.51,+16.974, +0.542,+0.951
1776071160,+3.51,+16.982, +0.497,+0.953
1776071460,+3.51,+16.991, +0.391,+0.952
1776071760,+3.51,+16.974, +0.565,+0.953
1776072060,+3.51,+16.957, +0.578,+0.954
1776072360,+3.51,+16.974, +0.495,+0.953
1776072660,+3.51,+16.982, +0.575,+0.954
1776072960,+3.51,+16.974, +0.830,+0.957
1776073260,+3.51,+16.991, +0.834,+0.957
1776073560,+3.51,+16.982, +0.688,+0.955
1776073860,+3.51,+16.974, +0.514,+0.951
1776074160,+3.51,+16.957, +0.536,+0.951
1776074460,+3.51,+16.957, +0.666,+0.953
1776074760,+3.51,+16.948, +0.656,+0.952
1776075060,+3.51,+16.940, +0.802,+0.952
1776075360,+3.51,+16.957, +0.841,+0.955
1776075660,+3.51,+16.932, +0.837,+0.953
1776075960,+3.51,+16.923, +0.723,+0.952
1776076260,+3.51,+16.940, +0.618,+0.949
