7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770773760,+3.49,+12.917, +6.778,+0.968
1770774060,+3.49,+12.926, +6.798,+0.968
1770774360,+3.49,+12.899, +6.777,+0.968
1770774660,+3.50,+12.908, +6.777,+0.968
1770774960,+3.50,+12.899, +6.755,+0.968
1770775260,+3.50,+12.899, +6.742,+0.968
1770775560,+3.50,+12.890, +6.792,+0.968
1770775860,+3.50,+12.890, +6.775,+0.968
1770776160,+3.50,+12.890, +6.753,+0.969
1770776460,+3.50,+12.873, +6.745,+0.968
1770776760,+3.50,+12.873, +6.764,+0.969
1770777060,+3.50,+12.864, +6.768,+0.969
1770777360,+3.50,+12.873, +6.786,+0.968
1770777660,+3.50,+12.838, +6.781,+0.968
1770777960,+3.50,+12.838, +6.755,+0.968
1770778260,+3.50,+12.846, +6.784,+0.968
1770778560,+3.50,+12.855, +6.780,+0.968
1770778860,+3.50,+12.829, +6.784,+0.969
1770779160,+3.50,+12.820, +6.767,+0.969
1770779460,+3.50,+12.820, +6.786,+0.968
1770779760,+3.50,+12.794, +6.762,+0.969
1770780060,+3.50,+12.802, +6.711,+0.968
1770780360,+3.50,+12.820, +6.692,+0.968
1770780660,+3.50,+12.794, +6.730,+0.968
1770780960,+3.50,+12.794, +6.750,+0.968
1770781260,+3.50,+12.785, +6.753,+0.968
1770781560,+3.50,+12.785, +6.754,+0.968
1770781860,+3.50,+12.767, +6.741,+0.968
1770782160,+3.50,+12.776, +6.746,+0.968
1770782460,+3.50,+12.758, +6.799,+0.969
1770782760,+3.50,+12.776, +6.744,+0.968
1770783060,+3.50,+12.750, +6.781,+0.968
1770783360,+3.50,+12.732, +6.762,+0.968
1770783660,+3.50,+12.741, +6.803,+0.969
1770783960,+3.50,+12.732, +6.766,+0.969
1770784260,+3.50,+12.741, +6.749,+0.968
1770784560,+3.50,+12.714, +6.754,+0.968
1770784860,+3.50,+12.714, +6.761,+0.968
1770785160,+3.50,+12.714, +6.780,+0.969
1770785460,+3.50,+12.706, +6.788,+0.968
1770785760,+3.50,+12.723, +6.762,+0.969
1770786060,+3.50,+12.697, +6.804,+0.968
1770786360,+3.50,+12.688, +6.791,+0.968
1770786660,+3.50,+12.688, +6.781,+0.968
1770786960,+3.50,+12.688, +6.784,+0.969
1770787260,+3.50,+12.697, +6.818,+0.968
1770787560,+3.50,+12.670, +6.792,+0.968
1770787860,+3.50,+12.670, +6.831,+0.968
1770788160,+3.50,+12.662, +6.798,+0.968
1770788460,+3.50,+12.670, +6.833,+0.968
1770788760,+3.50,+12.653, +6.831,+0.969
1770789060,+3.50,+12.662, +6.829,+0.969
1770789360,+3.50,+12.635, +6.842,+0.968
1770789660,+3.50,+12.653, +6.825,+0.968
1770789960,+3.50,+12.626, +6.826,+0.968
1770790260,+3.50,+12.635, +6.850,+0.968
1770790560,+3.50,+12.635, +6.886,+0.968
1770790860,+3.50,+12.644, +6.875,+0.968
1770791160,+3.50,+12.626, +6.846,+0.968
1770791460,+3.50,+12.635, +6.873,+0.968
1770791760,+3.50,+12.617, +6.901,+0.969
1770792060,+3.50,+12.600, +6.905,+0.968
1770792360,+3.50,+12.609, +6.860,+0.968
1770792660,+3.50,+12.617, +6.910,+0.969
1770792960,+3.50,+12.617, +6.897,+0.968
1770793260,+3.50,+12.609, +6.885,+0.969
1770793560,+3.50,+12.617, +6.860,+0.968
1770793860,+3.50,+12.626, +6.912,+0.968
1770794160,+3.50,+12.609, +6.908,+0.968
1770794460,+3.50,+12.600, +6.939,+0.968
1770794760,+3.50,+12.600, +6.878,+0.968
1770795060,+3.50,+12.609, +6.952,+0.969
1770795360,+3.50,+12.591, +6.940,+0.968
1770795660,+3.50,+12.591, +6.924,+0.969
1770795960,+3.50,+12.600, +6.915,+0.969
1770796260,+3.50,+12.573, +6.893,+0.968
1770796560,+3.50,+12.573, +6.901,+0.969
1770796860,+3.50,+12.609, +6.939,+0.968
1770797160,+3.50,+12.600, +6.962,+0.968
1770797460,+3.50,+12.617, +6.947,+0.969
1770797760,+3.50,+12.609, +6.910,+0.969
1770798060,+3.50,+12.617, +6.925,+0.969
1770798360,+3.50,+12.617, +6.950,+0.969
1770798660,+3.50,+12.600, +6.963,+0.968
1770798960,+3.50,+12.609, +6.956,+0.968
1770799260,+3.50,+12.600, +6.991,+0.969
1770799560,+3.50,+12.617, +6.945,+0.968
1770799860,+3.50,+12.609, +6.924,+0.969
1770800160,+3.50,+12.617, +6.906,+0.968
1770800460,+3.50,+12.617, +6.932,+0.968
1770800760,+3.50,+12.609, +6.926,+0.968
1770801060,+3.50,+12.635, +6.955,+0.968
1770801360,+3.50,+12.617, +6.955,+0.968
1770801660,+3.50,+12.609, +6.976,+0.969
1770801960,+3.50,+12.609, +6.991,+0.969
1770802260,+3.50,+12.626, +6.984,+0.968
1770802560,+3.50,+12.626, +7.006,+0.968
1770802860,+3.50,+12.609, +7.011,+0.969
1770803160,+3.50,+12.635, +6.993,+0.968
1770803460,+3.50,+12.609, +7.018,+0.968
1770803760,+3.50,+12.609, +7.020,+0.969
1770804060,+3.50,+12.644, +7.024,+0.968
1770804360,+3.50,+12.617, +7.013,+0.969
1770804660,+3.50,+12.653, +7.043,+0.969
1770804960,+3.50,+12.626, +7.046,+0.969
1770805260,+3.50,+12.626, +7.054,+0.969
1770805560,+3.50,+12.626, +7.058,+0.969
1770805860,+3.50,+12.644, +7.016,+0.969
1770806160,+3.50,+12.644, +7.040,+0.969
1770806460,+3.50,+12.635, +7.029,+0.969
1770806760,+3.50,+12.644, +7.055,+0.969
1770807060,+3.50,+12.662, +7.030,+0.969
1770807360,+3.50,+12.635, +7.044,+0.969
1770807660,+3.50,+12.662, +7.020,+0.969
1770807960,+3.50,+12.626, +7.046,+0.968
1770808260,+3.50,+12.635, +7.035,+0.968
1770808560,+3.50,+12.635, +7.050,+0.968
1770808860,+3.50,+12.653, +7.070,+0.969
1770809160,+3.50,+12.626, +7.102,+0.969
1770809460,+3.50,+12.644, +7.083,+0.969
1770809760,+3.50,+12.653, +7.094,+0.969
1770810060,+3.50,+12.635, +7.079,+0.969
1770810360,+3.50,+12.626, +7.089,+0.968
1770810660,+3.50,+12.644, +7.129,+0.969
1770810960,+3.50,+12.635, +7.093,+0.968
1770811260,+3.50,+12.644, +7.115,+0.968
1770811560,+3.50,+12.644, +7.179,+0.968
1770811860,+3.50,+12.617, +7.164,+0.969
1770812160,+3.50,+12.626, +7.209,+0.968
1770812460,+3.50,+12.644, +7.187,+0.969
1770812760,+3.50,+12.635, +7.173,+0.969
1770813060,+3.50,+12.644, +7.174,+0.968
1770813360,+3.50,+12.644, +7.177,+0.969
1770813660,+3.50,+12.644, +7.207,+0.968
1770813960,+3.50,+12.617, +7.215,+0.969
1770814260,+3.50,+12.653, +7.192,+0.968
1770814560,+3.50,+12.644, +7.203,+0.968
1770814860,+3.50,+12.617, +7.182,+0.968
1770815160,+3.50,+12.617, +7.217,+0.969
1770815460,+3.50,+12.653, +7.196,+0.968
1770815760,+3.50,+12.644, +7.188,+0.969
1770816060,+3.50,+12.644, +7.222,+0.968
1770816360,+3.50,+12.617, +7.185,+0.968
1770816660,+3.50,+12.617, +7.212,+0.969
1770816960,+3.50,+12.617, +7.210,+0.969
1770817260,+3.50,+12.644, +7.216,+0.969
1770817560,+3.50,+12.617, +7.216,+0.969
1770817860,+3.50,+12.609, +7.180,+0.969
1770818160,+3.50,+12.635, +7.161,+0.968
1770818460,+3.50,+12.617, +7.220,+0.969
1770818760,+3.50,+12.600, +7.198,+0.969
1770819060,+3.50,+12.600, +7.213,+0.969
1770819360,+3.50,+12.600, +7.192,+0.968
1770819660,+3.50,+12.617, +7.191,+0.969
1770819960,+3.50,+12.582, +7.185,+0.968
1770820260,+3.50,+12.609, +7.154,+0.968
1770820560,+3.50,+12.609, +7.166,+0.968
1770820860,+3.50,+12.600, +7.168,+0.969
1770821160,+3.50,+12.582, +7.187,+0.968
1770821460,+3.50,+12.591, +7.178,+0.969
1770821760,+3.50,+12.591, +7.182,+0.969
1770822060,+3.50,+12.591, +7.136,+0.968
1770822360,+3.50,+12.591, +7.161,+0.968
1770822660,+3.50,+12.591, +7.174,+0.968
1770822960,+3.50,+12.591, +7.151,+0.968
1770823260,+3.50,+12.591, +7.158,+0.968
1770823560,+3.50,+12.582, +7.156,+0.969
1770823860,+3.50,+12.582, +7.133,+0.969
1770824160,+3.50,+12.582, +7.136,+0.968
1770824460,+3.50,+12.582, +7.110,+0.968
1770824760,+3.50,+12.600, +7.090,+0.969
1770825060,+3.50,+12.582, +7.151,+0.969
1770825360,+3.50,+12.582, +7.154,+0.969
1770825660,+3.50,+12.573, +7.135,+0.969
1770825960,+3.50,+12.582, +7.136,+0.968
1770826260,+3.50,+12.564, +7.152,+0.969
1770826560,+3.50,+12.573, +7.122,+0.968
1770826860,+3.50,+12.573, +7.119,+0.969
1770827160,+3.50,+12.582, +7.127,+0.969
1770827460,+3.50,+12.591, +7.103,+0.969
1770827760,+3.50,+12.573, +7.144,+0.969
1770828060,+3.50,+12.582, +7.135,+0.968
1770828360,+3.50,+12.564, +7.140,+0.968
1770828660,+3.50,+12.573, +7.119,+0.968
1770828960,+3.50,+12.573, +7.124,+0.968
1770829260,+3.50,+12.582, +7.161,+0.969
1770829560,+3.50,+12.573, +7.156,+0.968
1770829860,+3.50,+12.591, +7.180,+0.969
1770830160,+3.50,+12.591, +7.143,+0.968
1770830460,+3.50,+12.600, +7.128,+0.969
1770830760,+3.50,+12.600, +7.115,+0.968
1770831060,+3.50,+12.573, +7.155,+0.969
1770831360,+3.50,+12.591, +7.154,+0.969
1770831660,+3.50,+12.591, +7.174,+0.969
1770831960,+3.50,+12.582, +7.141,+0.968
1770832260,+3.50,+12.582, +7.171,+0.969
1770832560,+3.50,+12.600, +7.155,+0.969
1770832860,+3.50,+12.582, +7.167,+0.968
1770833160,+3.50,+12.609, +7.155,+0.968
1770833460,+3.50,+12.617, +7.156,+0.969
1770833760,+3.50,+12.617, +7.172,+0.968
1770834060,+3.50,+12.635, +7.161,+0.968
1770834360,+3.50,+12.617, +7.175,+0.969
1770834660,+3.50,+12.626, +7.153,+0.968
1770834960,+3.50,+12.644, +7.163,+0.968
1770835260,+3.50,+12.662, +7.178,+0.968
1770835560,+3.50,+12.644, +7.179,+0.969
1770835860,+3.50,+12.670, +7.193,+0.969
1770836160,+3.50,+12.688, +7.176,+0.968
1770836460,+3.50,+12.679, +7.182,+0.968
1770836760,+3.50,+12.688, +7.202,+0.969
1770837060,+3.50,+12.697, +7.199,+0.969
1770837360,+3.50,+12.714, +7.173,+0.969
1770837660,+3.50,+12.714, +7.165,+0.968
1770837960,+3.50,+12.723, +7.183,+0.968
1770838260,+3.50,+12.723, +7.198,+0.968
1770838560,+3.50,+12.741, +7.187,+0.968
1770838860,+3.50,+12.732, +7.176,+0.969
1770839160,+3.50,+12.741, +7.183,+0.968
1770839460,+3.50,+12.741, +7.214,+0.969
1770839760,+3.50,+12.750, +7.211,+0.968
1770840060,+3.50,+12.741, +7.228,+0.969
1770840360,+3.50,+12.758, +7.201,+0.968
1770840660,+3.50,+12.758, +7.201,+0.969
1770840960,+3.50,+12.776, +7.209,+0.969
1770841260,+3.50,+12.776, +7.184,+0.968
1770841560,+3.50,+12.758, +7.205,+0.968
1770841860,+3.50,+12.767, +7.230,+0.968
1770842160,+3.50,+12.776, +7.246,+0.969
1770842460,+3.50,+12.785, +7.263,+0.969
1770842760,+3.50,+12.794, +7.248,+0.969
1770843060,+3.50,+12.794, +7.225,+0.969
1770843360,+3.50,+12.838, +7.224,+0.968
1770843660,+3.50,+12.811, +7.233,+0.968
1770843960,+3.50,+12.820, +7.238,+0.968
1770844260,+3.50,+12.855, +7.218,+0.968
1770844560,+3.50,+12.846, +7.237,+0.968
1770844860,+3.50,+12.855, +7.231,+0.969
1770845160,+3.50,+12.882, +7.256,+0.968
1770845460,+3.50,+12.899, +7.286,+0.968
1770845760,+3.50,+12.882, +7.237,+0.968
1770846060,+3.50,+12.890, +7.249,+0.968
1770846360,+3.50,+12.908, +7.212,+0.968
1770846660,+3.50,+12.890, +7.255,+0.969
1770846960,+3.50,+12.899, +7.264,+0.968
1770847260,+3.50,+12.917, +7.260,+0.968
1770847560,+3.50,+12.917, +7.263,+0.968
1770847860,+3.50,+12.926, +7.284,+0.969
1770848160,+3.50,+12.926, +7.265,+0.968
1770848460,+3.50,+12.926, +7.267,+0.968
1770848760,+3.50,+12.934, +7.245,+0.968
1770849060,+3.50,+12.917, +7.229,+0.968
1770849360,+3.50,+12.917, +7.258,+0.968
1770849660,+3.50,+12.917, +7.230,+0.968
1770849960,+3.50,+12.908, +7.275,+0.969
1770850260,+3.50,+12.899, +7.290,+0.969
1770850560,+3.50,+12.899, +7.282,+0.968
1770850860,+3.50,+12.890, +7.267,+0.968
1770851160,+3.49,+12.917, +7.280,+0.968
1770851460,+3.50,+12.899, +7.277,+0.968
1770851760,+3.50,+12.908, +7.290,+0.968
1770852060,+3.50,+12.926, +7.235,+0.968
1770852360,+3.50,+12.908, +7.283,+0.968
1770852660,+3.50,+12.899, +7.302,+0.968
1770852960,+3.50,+12.890, +7.304,+0.968
1770853260,+3.50,+12.899, +7.280,+0.969
1770853560,+3.50,+12.908, +7.284,+0.968
1770853860,+3.50,+12.882, +7.300,+0.968
1770854160,+3.50,+12.890, +7.245,+0.968
1770854460,+3.50,+12.873, +7.280,+0.968
1770854760,+3.50,+12.890, +7.306,+0.968
1770855060,+3.50,+12.873, +7.309,+0.968
1770855360,+3.50,+12.882, +7.302,+0.968
1770855660,+3.50,+12.882, +7.300,+0.969
1770855960,+3.50,+12.882, +7.313,+0.969
1770856260,+3.50,+12.899, +7.267,+0.968
1770856560,+3.50,+12.890, +7.287,+0.968
1770856860,+3.50,+12.873, +7.292,+0.969
1770857160,+3.50,+12.890, +7.305,+0.968
1770857460,+3.50,+12.890, +7.297,+0.968
1770857760,+3.50,+12.882, +7.318,+0.968
1770858060,+3.50,+12.890, +7.285,+0.968
1770858360,+3.50,+12.882, +7.278,+0.969
1770858660,+3.50,+12.882, +7.301,+0.968
1770858960,+3.50,+12.890, +7.252,+0.968
1770859260,+3.50,+12.882, +7.287,+0.968
1770859560,+3.50,+12.873, +7.288,+0.969
1770859860,+3.50,+12.882, +7.257,+0.968
1770860160,+3.50,+12.890, +7.248,+0.968
