7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774848660,+3.51,+21.014, +2.665,+0.956
1774848960,+3.51,+21.006, +1.744,+0.945
1774849260,+3.51,+20.997, +1.125,+0.944
1774849560,+3.51,+20.989, +1.052,+0.951
1774849860,+3.51,+20.972, +0.650,+0.945
1774850160,+3.51,+21.006, +0.349,+0.948
1774850460,+3.51,+20.972, +0.243,+0.948
1774850760,+3.51,+20.964, +0.193,+0.948
1774851060,+3.51,+20.964, +0.254,+0.949
1774851360,+3.51,+20.947, +0.336,+0.949
1774851660,+3.51,+20.955, +0.309,+0.949
1774851960,+3.51,+20.939, +0.401,+0.949
1774852260,+3.51,+20.939, +0.401,+0.950
1774852560,+3.51,+20.939, +0.381,+0.949
1774852860,+3.51,+20.947, +0.428,+0.950
1774853160,+3.51,+20.930, +0.434,+0.949
1774853460,+3.51,+20.930, +0.579,+0.950
1774853760,+3.51,+20.905, +0.434,+0.951
1774854060,+3.51,+20.897, +0.295,+0.949
1774854360,+3.51,+20.905, +0.290,+0.948
1774854660,+3.51,+20.889, +0.424,+0.948
1774854960,+3.51,+20.872, +0.431,+0.949
1774855260,+3.51,+20.872, +0.186,+0.949
1774855560,+3.51,+20.863, +0.550,+0.954
1774855860,+3.51,+20.880, +0.986,+0.957
1774856160,+3.51,+20.880, +0.787,+0.951
1774856460,+3.51,+20.872, +0.451,+0.948
1774856760,+3.51,+20.847, +0.440,+0.949
1774857060,+3.51,+20.863, +0.395,+0.952
1774857360,+3.51,+20.855, +1.193,+0.959
1774857660,+3.51,+20.863, +1.242,+0.959
1774857960,+3.51,+20.847, +1.911,+0.962
1774858260,+3.51,+20.855, +2.326,+0.963
1774858560,+3.51,+20.838, +2.293,+0.962
1774858860,+3.51,+20.822, +2.112,+0.962
1774859160,+3.51,+20.838, +2.464,+0.962
1774859460,+3.51,+20.830, +2.773,+0.961
1774859760,+3.51,+20.830, +2.651,+0.958
1774860060,+3.51,+20.813, +3.028,+0.958
1774860360,+3.51,+20.813, +2.993,+0.960
1774860660,+3.51,+20.855, +2.604,+0.960
1774860960,+3.51,+20.822, +2.570,+0.961
1774861260,+3.51,+20.813, +2.679,+0.961
1774861560,+3.51,+20.813, +2.811,+0.961
1774861860,+3.52,+20.780, +2.935,+0.961
1774862160,+3.51,+20.797, +2.847,+0.962
1774862460,+3.51,+20.813, +2.623,+0.962
1774862760,+3.51,+20.797, +2.533,+0.961
1774863060,+3.51,+20.788, +2.527,+0.961
1774863360,+3.51,+20.780, +2.825,+0.961
1774863660,+3.51,+20.788, +2.768,+0.961
1774863960,+3.52,+20.763, +2.839,+0.961
1774864260,+3.52,+20.780, +2.889,+0.961
1774864560,+3.52,+20.763, +2.688,+0.962
1774864860,+3.52,+20.772, +2.377,+0.961
1774865160,+3.51,+20.755, +2.271,+0.961
1774865460,+3.52,+20.721, +2.493,+0.961
1774865760,+3.52,+20.730, +2.252,+0.961
1774866060,+3.52,+20.738, +2.105,+0.960
1774866360,+3.52,+20.730, +1.866,+0.960
1774866660,+3.52,+20.713, +1.168,+0.959
1774866960,+3.52,+20.705, +0.683,+0.956
1774867260,+3.52,+20.696, +0.719,+0.955
1774867560,+3.52,+20.696, +0.853,+0.954
1774867860,+3.52,+20.688, +0.638,+0.953
1774868160,+3.52,+20.688, +0.420,+0.950
1774868460,+3.52,+20.680, +0.194,+0.948
1774868760,+3.52,+20.655, +0.127,+0.948
1774869060,+3.52,+20.646, +0.076,+0.947
1774869360,+3.52,+20.646, +0.073,+0.947
1774869660,+3.52,+20.638, +0.075,+0.947
1774869960,+3.52,+20.629, +0.117,+0.948
1774870260,+3.52,+20.629, +0.075,+0.947
1774870560,+3.52,+20.629, +0.141,+0.949
1774870860,+3.52,+20.613, +0.108,+0.948
1774871160,+3.52,+20.596, +0.121,+0.948
1774871460,+3.52,+20.596, +0.150,+0.949
1774871760,+3.52,+20.596, +0.227,+0.950
1774872060,+3.52,+20.579, +0.307,+0.950
1774872360,+3.52,+20.571, +0.144,+0.948
1774872660,+3.52,+20.563, +0.238,+0.950
1774872960,+3.52,+20.563, +0.244,+0.950
1774873260,+3.52,+20.529, +0.146,+0.948
1774873560,+3.52,+20.554, +0.202,+0.949
1774873860,+3.52,+20.521, +0.197,+0.950
1774874160,+3.52,+20.512, +0.262,+0.950
1774874460,+3.52,+20.504, +0.346,+0.951
1774874760,+3.52,+20.487, +0.292,+0.950
1774875060,+3.52,+20.504, +0.355,+0.953
1774875360,+3.52,+20.504, +0.250,+0.950
1774875660,+3.52,+20.479, +0.313,+0.951
1774875960,+3.52,+20.479, +0.258,+0.949
1774876260,+3.52,+20.454, +0.203,+0.949
1774876560,+3.52,+20.446, +0.206,+0.950
1774876860,+3.52,+20.437, +0.239,+0.949
1774877160,+3.52,+20.437, +0.325,+0.952
1774877460,+3.52,+20.429, +0.258,+0.950
1774877760,+3.52,+20.420, +0.207,+0.950
1774878060,+3.52,+20.404, +0.114,+0.949
1774878360,+3.52,+20.412, +0.102,+0.949
1774878660,+3.52,+20.379, +0.120,+0.949
1774878960,+3.52,+20.370, +0.118,+0.949
1774879260,+3.52,+20.379, +0.085,+0.949
1774879560,+3.52,+20.370, +0.081,+0.949
1774879860,+3.52,+20.362, +0.088,+0.949
1774880160,+3.52,+20.362, +0.085,+0.949
1774880460,+3.52,+20.345, +0.064,+0.948
1774880760,+3.52,+20.337, +0.077,+0.949
1774881060,+3.52,+20.320, +0.057,+0.948
1774881360,+3.52,+20.320, +0.066,+0.949
1774881660,+3.52,+20.312, +0.055,+0.948
1774881960,+3.52,+20.287, +0.052,+0.948
1774882260,+3.52,+20.303, +0.052,+0.948
1774882560,+3.52,+20.278, +0.052,+0.948
1774882860,+3.52,+20.278, +0.051,+0.948
1774883160,+3.52,+20.270, +0.051,+0.948
1774883460,+3.52,+20.253, +0.051,+0.948
1774883760,+3.52,+20.245, +0.053,+0.948
1774884060,+3.52,+20.236, +0.053,+0.948
1774884360,+3.52,+20.228, +0.051,+0.948
1774884660,+3.52,+20.228, +0.054,+0.948
1774884960,+3.52,+20.220, +0.051,+0.948
1774885260,+3.52,+20.220, +0.051,+0.948
1774885560,+3.52,+20.211, +0.054,+0.949
1774885860,+3.52,+20.186, +0.051,+0.948
1774886160,+3.52,+20.203, +0.051,+0.948
1774886460,+3.52,+20.195, +0.051,+0.948
1774886760,+3.52,+20.186, +0.052,+0.948
1774887060,+3.52,+20.178, +0.052,+0.948
1774887360,+3.52,+20.170, +0.053,+0.948
1774887660,+3.52,+20.170, +0.054,+0.948
1774887960,+3.52,+20.170, +0.052,+0.948
1774888260,+3.52,+20.153, +0.057,+0.949
1774888560,+3.52,+20.153, +0.052,+0.948
1774888860,+3.52,+20.170, +0.056,+0.949
1774889160,+3.52,+20.161, +0.050,+0.948
1774889460,+3.52,+20.161, +0.052,+0.948
1774889760,+3.52,+20.170, +0.050,+0.948
1774890060,+3.52,+20.144, +0.053,+0.948
1774890360,+3.52,+20.161, +0.050,+0.948
1774890660,+3.52,+20.161, +0.050,+0.948
1774890960,+3.52,+20.178, +0.050,+0.948
1774891260,+3.52,+20.161, +0.050,+0.948
1774891560,+3.52,+20.153, +0.050,+0.948
1774891860,+3.52,+20.178, +0.049,+0.948
1774892160,+3.52,+20.153, +0.049,+0.948
1774892460,+3.52,+20.170, +0.050,+0.948
1774892760,+3.52,+20.178, +0.049,+0.948
1774893060,+3.52,+20.178, +0.049,+0.948
1774893360,+3.52,+20.170, +0.049,+0.948
1774893660,+3.52,+20.195, +0.049,+0.948
1774893960,+3.52,+20.186, +0.050,+0.948
1774894260,+3.52,+20.170, +0.050,+0.948
1774894560,+3.52,+20.203, +0.050,+0.948
1774894860,+3.52,+20.203, +0.051,+0.948
1774895160,+3.52,+20.203, +0.049,+0.948
1774895460,+3.52,+20.186, +0.049,+0.948
1774895760,+3.52,+20.203, +0.049,+0.948
1774896060,+3.52,+20.186, +0.051,+0.948
1774896360,+3.52,+20.211, +0.049,+0.948
1774896660,+3.52,+20.211, +0.049,+0.948
1774896960,+3.52,+20.228, +0.048,+0.948
1774897260,+3.52,+20.228, +0.052,+0.948
1774897560,+3.52,+20.220, +0.089,+0.949
1774897860,+3.52,+20.236, +0.121,+0.949
1774898160,+3.52,+20.220, +0.049,+0.948
1774898460,+3.52,+20.236, +0.049,+0.948
1774898760,+3.52,+20.245, +0.056,+0.949
1774899060,+3.52,+20.253, +0.092,+0.949
1774899360,+3.52,+20.287, +0.125,+0.950
1774899660,+3.52,+20.303, +0.349,+0.951
1774899960,+3.52,+20.320, +0.524,+0.953
1774900260,+3.52,+20.312, +0.454,+0.952
1774900560,+3.52,+20.303, +0.422,+0.954
1774900860,+3.52,+20.303, +0.341,+0.953
1774901160,+3.52,+20.328, +0.147,+0.950
1774901460,+3.52,+20.345, +0.105,+0.949
1774901760,+3.52,+20.354, +0.052,+0.948
1774902060,+3.52,+20.370, +0.072,+0.949
1774902360,+3.52,+20.379, +0.153,+0.950
1774902660,+3.52,+20.362, +0.186,+0.950
1774902960,+3.52,+20.387, +0.099,+0.949
1774903260,+3.52,+20.404, +0.093,+0.949
1774903560,+3.52,+20.420, +0.159,+0.950
1774903860,+3.52,+20.429, +0.067,+0.949
1774904160,+3.52,+20.412, +0.115,+0.949
1774904460,+3.52,+20.437, +0.049,+0.948
1774904760,+3.52,+20.437, +0.079,+0.949
1774905060,+3.52,+20.471, +0.072,+0.949
1774905360,+3.52,+20.454, +0.152,+0.949
1774905660,+3.52,+20.471, +0.132,+0.949
1774905960,+3.52,+20.471, +0.101,+0.949
1774906260,+3.52,+20.496, +0.296,+0.949
1774906560,+3.52,+20.504, +0.253,+0.952
1774906860,+3.52,+20.512, +0.056,+0.948
1774907160,+3.52,+20.512, +0.049,+0.948
1774907460,+3.52,+20.529, +0.049,+0.948
1774907760,+3.52,+20.538, +0.051,+0.948
1774908060,+3.52,+20.529, +0.048,+0.948
1774908360,+3.52,+20.538, +0.049,+0.948
1774908660,+3.52,+20.563, +0.054,+0.948
1774908960,+3.52,+20.546, +0.060,+0.948
1774909260,+3.52,+20.554, +0.049,+0.948
1774909560,+3.52,+20.579, +0.056,+0.948
1774909860,+3.52,+20.571, +0.129,+0.948
1774910160,+3.52,+20.579, +0.301,+0.948
1774910460,+3.52,+20.588, +0.150,+0.950
1774910760,+3.52,+20.563, +0.058,+0.948
1774911060,+3.52,+20.596, +0.093,+0.949
1774911360,+3.52,+20.596, +0.320,+0.951
1774911660,+3.52,+20.604, +0.320,+0.952
1774911960,+3.52,+20.613, +0.070,+0.949
1774912260,+3.52,+20.596, +0.050,+0.948
1774912560,+3.52,+20.613, +0.063,+0.948
1774912860,+3.52,+20.629, +0.049,+0.948
1774913160,+3.52,+20.621, +0.049,+0.948
1774913460,+3.52,+20.629, +0.192,+0.948
1774913760,+3.52,+20.629, +0.071,+0.949
1774914060,+3.52,+20.621, +0.049,+0.948
1774914360,+3.52,+20.629, +0.090,+0.949
1774914660,+3.52,+20.638, +0.554,+0.950
1774914960,+3.52,+20.646, +0.669,+0.949
1774915260,+3.52,+20.638, +1.073,+0.951
1774915560,+3.52,+20.646, +0.805,+0.953
