7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772507760,+3.50,+15.714, +5.761,+0.965
1772508060,+3.49,+15.689, +5.761,+0.965
1772508360,+3.50,+15.672, +5.762,+0.965
1772508660,+3.50,+15.663, +5.767,+0.965
1772508960,+3.50,+15.663, +5.753,+0.965
1772509260,+3.50,+15.646, +5.787,+0.964
1772509560,+3.50,+15.663, +5.756,+0.965
1772509860,+3.50,+15.655, +5.764,+0.964
1772510160,+3.50,+15.646, +5.771,+0.965
1772510460,+3.50,+15.603, +5.782,+0.965
1772510760,+3.50,+15.595, +5.758,+0.965
1772511060,+3.50,+15.586, +5.784,+0.965
1772511360,+3.50,+15.578, +5.786,+0.965
1772511660,+3.50,+15.595, +5.762,+0.965
1772511960,+3.50,+15.595, +5.748,+0.965
1772512260,+3.50,+15.552, +5.783,+0.965
1772512560,+3.50,+15.552, +5.778,+0.965
1772512860,+3.50,+15.543, +5.763,+0.965
1772513160,+3.50,+15.543, +5.736,+0.965
1772513460,+3.50,+15.526, +5.752,+0.965
1772513760,+3.50,+15.526, +5.736,+0.965
1772514060,+3.50,+15.483, +5.741,+0.965
1772514360,+3.50,+15.458, +5.724,+0.965
1772514660,+3.50,+15.449, +5.721,+0.965
1772514960,+3.50,+15.449, +5.737,+0.965
1772515260,+3.50,+15.458, +5.726,+0.965
1772515560,+3.50,+15.423, +5.724,+0.965
1772515860,+3.50,+15.415, +5.714,+0.965
1772516160,+3.50,+15.398, +5.729,+0.965
1772516460,+3.50,+15.398, +5.761,+0.965
1772516760,+3.50,+15.389, +5.734,+0.965
1772517060,+3.50,+15.372, +5.761,+0.965
1772517360,+3.50,+15.363, +5.802,+0.965
1772517660,+3.50,+15.329, +5.792,+0.965
1772517960,+3.50,+15.329, +5.803,+0.965
1772518260,+3.50,+15.372, +5.796,+0.964
1772518560,+3.50,+15.346, +5.704,+0.965
1772518860,+3.50,+15.329, +5.700,+0.965
1772519160,+3.50,+15.329, +5.724,+0.965
1772519460,+3.50,+15.338, +5.705,+0.965
1772519760,+3.50,+15.320, +5.658,+0.965
1772520060,+3.50,+15.346, +5.671,+0.965
1772520360,+3.50,+15.355, +5.675,+0.965
1772520660,+3.50,+15.338, +5.688,+0.965
1772520960,+3.50,+15.320, +5.680,+0.965
1772521260,+3.50,+15.320, +5.678,+0.965
1772521560,+3.50,+15.303, +5.700,+0.965
1772521860,+3.50,+15.286, +5.654,+0.965
1772522160,+3.50,+15.329, +5.641,+0.965
1772522460,+3.50,+15.312, +5.657,+0.965
1772522760,+3.50,+15.312, +5.674,+0.965
1772523060,+3.50,+15.312, +5.735,+0.965
1772523360,+3.50,+15.295, +5.727,+0.965
1772523660,+3.50,+15.320, +5.782,+0.965
1772523960,+3.50,+15.295, +5.805,+0.965
1772524260,+3.50,+15.278, +5.767,+0.965
1772524560,+3.50,+15.278, +5.767,+0.965
1772524860,+3.50,+15.295, +5.774,+0.965
1772525160,+3.50,+15.286, +5.801,+0.966
1772525460,+3.50,+15.303, +5.749,+0.965
1772525760,+3.50,+15.269, +5.724,+0.966
1772526060,+3.50,+15.286, +5.707,+0.965
1772526360,+3.50,+15.278, +5.701,+0.965
1772526660,+3.50,+15.269, +5.694,+0.966
1772526960,+3.50,+15.295, +5.701,+0.965
1772527260,+3.50,+15.260, +5.659,+0.965
1772527560,+3.50,+15.295, +5.588,+0.965
1772527860,+3.50,+15.252, +5.596,+0.965
1772528160,+3.50,+15.260, +5.619,+0.965
1772528460,+3.50,+15.235, +5.670,+0.965
1772528760,+3.50,+15.269, +5.700,+0.965
1772529060,+3.50,+15.209, +5.739,+0.965
1772529360,+3.50,+15.226, +5.746,+0.965
1772529660,+3.50,+15.226, +5.712,+0.965
1772529960,+3.50,+15.209, +5.727,+0.965
1772530260,+3.50,+15.209, +5.779,+0.966
1772530560,+3.50,+15.183, +5.796,+0.965
1772530860,+3.50,+15.209, +5.769,+0.965
1772531160,+3.50,+15.183, +5.724,+0.965
1772531460,+3.50,+15.157, +5.736,+0.966
1772531760,+3.50,+15.166, +5.716,+0.965
1772532060,+3.50,+15.166, +5.716,+0.965
1772532360,+3.50,+15.175, +5.716,+0.965
1772532660,+3.50,+15.132, +5.731,+0.966
1772532960,+3.50,+15.140, +5.746,+0.966
1772533260,+3.50,+15.140, +5.759,+0.965
1772533560,+3.50,+15.123, +5.761,+0.965
1772533860,+3.50,+15.140, +5.735,+0.965
1772534160,+3.50,+15.149, +5.718,+0.966
1772534460,+3.50,+15.114, +5.707,+0.965
1772534760,+3.50,+15.114, +5.714,+0.966
1772535060,+3.50,+15.114, +5.711,+0.965
1772535360,+3.50,+15.089, +5.710,+0.965
1772535660,+3.50,+15.080, +5.706,+0.966
1772535960,+3.50,+15.071, +5.696,+0.965
1772536260,+3.50,+15.063, +5.679,+0.965
1772536560,+3.50,+15.063, +5.691,+0.966
1772536860,+3.50,+15.071, +5.657,+0.966
1772537160,+3.50,+15.054, +5.558,+0.965
1772537460,+3.50,+15.037, +5.616,+0.966
1772537760,+3.50,+15.046, +5.608,+0.966
1772538060,+3.50,+15.037, +5.609,+0.966
1772538360,+3.50,+15.037, +5.611,+0.966
1772538660,+3.50,+15.054, +5.533,+0.965
1772538960,+3.50,+15.028, +5.519,+0.966
1772539260,+3.50,+15.046, +5.486,+0.965
1772539560,+3.50,+15.003, +5.517,+0.965
1772539860,+3.50,+15.028, +5.520,+0.965
1772540160,+3.50,+15.020, +5.500,+0.966
1772540460,+3.50,+15.020, +5.510,+0.965
1772540760,+3.50,+15.011, +5.526,+0.966
1772541060,+3.50,+15.011, +5.540,+0.965
1772541360,+3.50,+14.977, +5.518,+0.965
1772541660,+3.50,+14.977, +5.491,+0.966
1772541960,+3.50,+14.968, +5.431,+0.966
1772542260,+3.50,+14.977, +5.425,+0.966
1772542560,+3.50,+14.977, +5.478,+0.966
1772542860,+3.50,+14.960, +5.464,+0.966
1772543160,+3.50,+14.942, +5.443,+0.966
1772543460,+3.50,+14.942, +5.422,+0.965
1772543760,+3.50,+14.934, +5.412,+0.965
1772544060,+3.50,+14.934, +5.398,+0.966
1772544360,+3.50,+14.917, +5.387,+0.965
1772544660,+3.50,+14.934, +5.397,+0.966
1772544960,+3.50,+14.951, +5.360,+0.966
1772545260,+3.50,+14.925, +5.369,+0.966
1772545560,+3.50,+14.917, +5.394,+0.966
1772545860,+3.50,+14.899, +5.405,+0.965
1772546160,+3.50,+14.917, +5.438,+0.965
1772546460,+3.50,+14.891, +5.438,+0.966
1772546760,+3.50,+14.899, +5.409,+0.966
1772547060,+3.50,+14.899, +5.413,+0.965
1772547360,+3.51,+14.874, +5.403,+0.966
1772547660,+3.51,+14.856, +5.417,+0.966
1772547960,+3.50,+14.865, +5.397,+0.966
1772548260,+3.50,+14.874, +5.397,+0.965
1772548560,+3.50,+14.874, +5.408,+0.966
1772548860,+3.50,+14.865, +5.407,+0.966
1772549160,+3.50,+14.848, +5.496,+0.966
1772549460,+3.51,+14.856, +5.479,+0.965
1772549760,+3.51,+14.865, +5.467,+0.966
1772550060,+3.50,+14.848, +5.455,+0.966
1772550360,+3.50,+14.848, +5.419,+0.966
1772550660,+3.50,+14.848, +5.417,+0.966
1772550960,+3.50,+14.830, +5.424,+0.966
1772551260,+3.51,+14.839, +5.432,+0.965
1772551560,+3.50,+14.865, +5.489,+0.965
1772551860,+3.51,+14.839, +5.536,+0.965
1772552160,+3.50,+14.813, +5.538,+0.966
1772552460,+3.51,+14.805, +5.558,+0.966
1772552760,+3.51,+14.813, +5.550,+0.966
1772553060,+3.50,+14.805, +5.599,+0.966
1772553360,+3.50,+14.779, +5.604,+0.966
1772553660,+3.50,+14.753, +5.604,+0.966
1772553960,+3.51,+14.805, +5.597,+0.966
1772554260,+3.51,+14.830, +5.570,+0.966
1772554560,+3.50,+14.839, +5.596,+0.966
1772554860,+3.50,+14.796, +5.590,+0.966
1772555160,+3.50,+14.822, +5.550,+0.966
1772555460,+3.50,+14.822, +5.534,+0.965
1772555760,+3.50,+14.830, +5.551,+0.966
1772556060,+3.50,+14.830, +5.560,+0.966
1772556360,+3.50,+14.848, +5.509,+0.966
1772556660,+3.50,+14.865, +5.478,+0.966
1772556960,+3.50,+14.865, +5.454,+0.965
1772557260,+3.50,+14.874, +5.400,+0.966
1772557560,+3.50,+14.874, +5.359,+0.965
1772557860,+3.50,+14.882, +5.365,+0.965
1772558160,+3.50,+14.908, +5.363,+0.965
1772558460,+3.50,+14.917, +5.382,+0.965
1772558760,+3.50,+14.917, +5.407,+0.965
1772559060,+3.50,+14.925, +5.420,+0.965
1772559360,+3.50,+14.942, +5.482,+0.965
1772559660,+3.50,+14.960, +5.495,+0.965
1772559960,+3.50,+14.977, +5.543,+0.965
1772560260,+3.50,+14.985, +5.577,+0.965
1772560560,+3.50,+14.994, +5.593,+0.965
1772560860,+3.50,+15.046, +5.611,+0.965
1772561160,+3.50,+15.046, +5.561,+0.965
1772561460,+3.50,+15.071, +5.565,+0.965
1772561760,+3.50,+15.089, +5.524,+0.965
1772562060,+3.50,+15.097, +5.518,+0.965
1772562360,+3.50,+15.123, +5.518,+0.965
1772562660,+3.50,+15.123, +5.558,+0.965
1772562960,+3.50,+15.149, +5.568,+0.965
1772563260,+3.50,+15.166, +5.571,+0.965
1772563560,+3.50,+15.175, +5.605,+0.965
1772563860,+3.50,+15.192, +5.578,+0.965
1772564160,+3.50,+15.226, +5.570,+0.965
1772564460,+3.50,+15.252, +5.589,+0.965
1772564760,+3.50,+15.260, +5.588,+0.965
1772565060,+3.50,+15.269, +5.584,+0.965
1772565360,+3.50,+15.295, +5.621,+0.965
1772565660,+3.50,+15.338, +5.526,+0.965
1772565960,+3.50,+15.338, +5.539,+0.965
1772566260,+3.50,+15.389, +5.528,+0.965
1772566560,+3.50,+15.398, +5.582,+0.965
1772566860,+3.50,+15.440, +5.632,+0.964
1772567160,+3.50,+15.458, +5.667,+0.965
1772567460,+3.50,+15.466, +5.674,+0.965
1772567760,+3.50,+15.500, +5.722,+0.965
1772568060,+3.50,+15.526, +5.775,+0.965
1772568360,+3.50,+15.552, +5.767,+0.965
1772568660,+3.50,+15.569, +5.727,+0.965
1772568960,+3.50,+15.612, +5.670,+0.965
1772569260,+3.50,+15.612, +5.620,+0.964
1772569560,+3.50,+15.663, +5.661,+0.964
1772569860,+3.50,+15.680, +5.690,+0.964
1772570160,+3.50,+15.723, +5.744,+0.964
1772570460,+3.50,+15.731, +5.755,+0.964
1772570760,+3.50,+15.783, +5.777,+0.964
1772571060,+3.50,+15.774, +5.818,+0.964
1772571360,+3.50,+15.825, +5.839,+0.964
1772571660,+3.50,+15.868, +5.832,+0.965
1772571960,+3.50,+15.868, +5.824,+0.964
1772572260,+3.50,+15.911, +5.837,+0.964
1772572560,+3.50,+15.945, +5.764,+0.964
1772572860,+3.50,+15.971, +5.767,+0.964
1772573160,+3.50,+15.988, +5.779,+0.965
1772573460,+3.50,+16.030, +5.781,+0.964
1772573760,+3.50,+16.047, +5.806,+0.964
1772574060,+3.50,+16.090, +5.836,+0.964
1772574360,+3.50,+16.124, +5.841,+0.964
1772574660,+3.50,+16.167, +5.848,+0.964
1772574960,+3.50,+16.175, +5.890,+0.964
1772575260,+3.50,+16.192, +5.903,+0.964
1772575560,+3.50,+16.260, +5.912,+0.964
1772575860,+3.50,+16.260, +5.927,+0.964
1772576160,+3.50,+16.294, +5.879,+0.964
1772576460,+3.50,+16.346, +5.931,+0.964
1772576760,+3.50,+16.354, +5.958,+0.964
1772577060,+3.50,+16.388, +5.986,+0.964
1772577360,+3.50,+16.422, +6.009,+0.964
1772577660,+3.50,+16.439, +6.014,+0.964
1772577960,+3.50,+16.473, +5.934,+0.964
1772578260,+3.50,+16.507, +5.898,+0.964
1772578560,+3.50,+16.516, +5.916,+0.965
1772578860,+3.50,+16.533, +5.910,+0.964
1772579160,+3.50,+16.601, +5.918,+0.964
1772579460,+3.50,+16.618, +5.933,+0.964
1772579760,+3.50,+16.626, +5.972,+0.964
1772580060,+3.50,+16.652, +5.951,+0.964
1772580360,+3.50,+16.677, +5.934,+0.964
1772580660,+3.50,+16.694, +5.941,+0.964
1772580960,+3.50,+16.711, +5.946,+0.964
1772581260,+3.50,+16.745, +5.948,+0.964
1772581560,+3.50,+16.753, +5.881,+0.964
1772581860,+3.50,+16.753, +5.868,+0.964
1772582160,+3.50,+16.779, +5.935,+0.964
1772582460,+3.50,+16.796, +5.969,+0.964
1772582760,+3.50,+16.796, +6.016,+0.964
1772583060,+3.50,+16.813, +6.000,+0.964
1772583360,+3.50,+16.838, +6.014,+0.965
1772583660,+3.50,+16.855, +5.984,+0.964
1772583960,+3.50,+16.864, +5.983,+0.964
1772584260,+3.50,+16.872, +5.936,+0.964
1772584560,+3.50,+16.872, +5.946,+0.964
1772584860,+3.50,+16.889, +5.891,+0.964
1772585160,+3.50,+16.898, +5.846,+0.964
1772585460,+3.50,+16.923, +5.874,+0.964
1772585760,+3.50,+16.923, +5.870,+0.964
1772586060,+3.51,+16.923, +5.881,+0.964
1772586360,+3.50,+16.906, +5.885,+0.964
1772586660,+3.51,+16.915, +5.866,+0.964
1772586960,+3.50,+16.915, +5.897,+0.964
1772587260,+3.51,+16.915, +5.920,+0.964
1772587560,+3.51,+16.915, +5.909,+0.964
1772587860,+3.50,+16.932, +5.913,+0.964
1772588160,+3.50,+16.898, +5.923,+0.964
1772588460,+3.50,+16.915, +5.903,+0.964
1772588760,+3.50,+16.915, +5.883,+0.964
1772589060,+3.50,+16.889, +5.882,+0.964
1772589360,+3.50,+16.889, +5.903,+0.965
1772589660,+3.50,+16.855, +5.852,+0.964
1772589960,+3.50,+16.838, +5.864,+0.964
1772590260,+3.50,+16.864, +5.874,+0.964
1772590560,+3.50,+16.830, +5.877,+0.964
1772590860,+3.50,+16.830, +5.874,+0.964
1772591160,+3.50,+16.813, +5.862,+0.964
1772591460,+3.50,+16.779, +5.845,+0.964
1772591760,+3.50,+16.796, +5.848,+0.964
1772592060,+3.50,+16.787, +5.852,+0.964
1772592360,+3.50,+16.779, +5.851,+0.964
1772592660,+3.50,+16.753, +5.877,+0.964
1772592960,+3.50,+16.762, +5.862,+0.964
1772593260,+3.50,+16.736, +5.801,+0.964
1772593560,+3.50,+16.719, +5.764,+0.964
1772593860,+3.50,+16.728, +5.791,+0.965
1772594160,+3.50,+16.711, +5.792,+0.964
