7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764613620,+3.48, +9.703, +5.591,+0.974
1764613920,+3.48, +9.712, +5.578,+0.974
1764614220,+3.48, +9.722, +5.572,+0.974
1764614520,+3.48, +9.722, +5.569,+0.974
1764614820,+3.48, +9.703, +5.581,+0.974
1764615120,+3.48, +9.722, +5.556,+0.974
1764615420,+3.48, +9.731, +5.555,+0.974
1764615720,+3.48, +9.740, +5.554,+0.974
1764616020,+3.48, +9.740, +5.587,+0.974
1764616320,+3.48, +9.740, +5.592,+0.974
1764616620,+3.48, +9.740, +5.573,+0.974
1764616920,+3.48, +9.740, +5.504,+0.974
1764617220,+3.48, +9.749, +5.547,+0.974
1764617520,+3.48, +9.749, +5.566,+0.974
1764617820,+3.48, +9.767, +5.556,+0.974
1764618120,+3.48, +9.749, +5.569,+0.974
1764618420,+3.48, +9.777, +5.561,+0.974
1764618720,+3.48, +9.786, +5.565,+0.974
1764619020,+3.48, +9.804, +5.581,+0.974
1764619320,+3.48, +9.804, +5.589,+0.974
1764619620,+3.48, +9.813, +5.537,+0.974
1764619920,+3.48, +9.841, +5.518,+0.974
1764620220,+3.48, +9.813, +5.507,+0.974
1764620520,+3.48, +9.832, +5.559,+0.974
1764620820,+3.48, +9.841, +5.552,+0.974
1764621120,+3.48, +9.859, +5.554,+0.974
1764621420,+3.48, +9.859, +5.585,+0.974
1764621720,+3.48, +9.868, +5.567,+0.974
1764622020,+3.48, +9.868, +5.523,+0.974
1764622320,+3.48, +9.877, +5.523,+0.974
1764622620,+3.48, +9.896, +5.559,+0.974
1764622920,+3.48, +9.905, +5.563,+0.974
1764623220,+3.48, +9.905, +5.591,+0.974
1764623520,+3.48, +9.896, +5.603,+0.974
1764623820,+3.48, +9.923, +5.584,+0.974
1764624120,+3.48, +9.923, +5.593,+0.974
1764624420,+3.48, +9.960, +5.630,+0.974
1764624720,+3.48, +9.960, +5.598,+0.974
1764625020,+3.48, +9.960, +5.567,+0.974
1764625320,+3.48, +9.978, +5.541,+0.974
1764625620,+3.48, +9.996, +5.514,+0.974
1764625920,+3.48, +9.987, +5.553,+0.974
1764626220,+3.48,+10.006, +5.595,+0.974
1764626520,+3.48, +9.996, +5.578,+0.974
1764626820,+3.48,+10.015, +5.613,+0.974
1764627120,+3.48,+10.015, +5.588,+0.974
1764627420,+3.48,+10.024, +5.587,+0.974
1764627720,+3.48,+10.051, +5.640,+0.974
1764628020,+3.48,+10.051, +5.660,+0.974
1764628320,+3.48,+10.051, +5.667,+0.974
1764628620,+3.48,+10.070, +5.673,+0.974
1764628920,+3.48,+10.097, +5.655,+0.974
1764629220,+3.48,+10.070, +5.627,+0.974
1764629520,+3.48,+10.088, +5.612,+0.974
1764629820,+3.48,+10.079, +5.633,+0.974
1764630120,+3.48,+10.115, +5.630,+0.974
1764630420,+3.48,+10.097, +5.656,+0.974
1764630720,+3.48,+10.115, +5.660,+0.974
