7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766005260,+3.48, +9.408, +8.043,+0.972
1766005560,+3.48, +9.418, +8.047,+0.972
1766005860,+3.48, +9.427, +8.063,+0.973
1766006160,+3.48, +9.455, +8.047,+0.972
1766006460,+3.48, +9.455, +8.056,+0.972
1766006760,+3.48, +9.501, +8.048,+0.972
1766007060,+3.48, +9.519, +8.047,+0.972
1766007360,+3.48, +9.547, +8.051,+0.972
1766007660,+3.48, +9.565, +8.054,+0.973
1766007960,+3.48, +9.593, +8.049,+0.972
1766008260,+3.48, +9.593, +8.063,+0.973
1766008560,+3.48, +9.620, +8.063,+0.973
1766008860,+3.48, +9.639, +8.055,+0.972
1766009160,+3.48, +9.648, +8.060,+0.972
1766009460,+3.48, +9.685, +8.059,+0.972
1766009760,+3.48, +9.712, +8.057,+0.972
1766010060,+3.48, +9.731, +8.054,+0.972
1766010360,+3.48, +9.740, +8.060,+0.972
1766010660,+3.48, +9.749, +8.069,+0.973
1766010960,+3.48, +9.749, +8.080,+0.973
1766011260,+3.48, +9.795, +8.059,+0.972
1766011560,+3.48, +9.813, +8.068,+0.972
1766011860,+3.48, +9.795, +8.074,+0.972
1766012160,+3.48, +9.832, +8.075,+0.972
1766012460,+3.48, +9.841, +8.079,+0.972
1766012760,+3.48, +9.841, +8.081,+0.972
1766013060,+3.48, +9.868, +8.088,+0.972
1766013360,+3.48, +9.887, +8.094,+0.973
1766013660,+3.48, +9.887, +8.101,+0.973
1766013960,+3.48, +9.887, +8.109,+0.972
1766014260,+3.48, +9.914, +8.102,+0.972
1766014560,+3.48, +9.923, +8.101,+0.972
1766014860,+3.48, +9.923, +8.107,+0.972
1766015160,+3.48, +9.923, +8.112,+0.972
1766015460,+3.48, +9.960, +8.109,+0.972
1766015760,+3.48, +9.960, +8.125,+0.973
1766016060,+3.48, +9.960, +8.128,+0.972
1766016360,+3.48, +9.969, +8.120,+0.972
1766016660,+3.48, +9.969, +8.137,+0.973
1766016960,+3.48, +9.969, +8.138,+0.972
1766017260,+3.48, +9.978, +8.135,+0.972
1766017560,+3.48, +9.987, +8.142,+0.973
1766017860,+3.48, +9.987, +8.143,+0.973
1766018160,+3.48, +9.987, +8.150,+0.972
1766018460,+3.48,+10.015, +8.140,+0.972
1766018760,+3.48,+10.015, +8.144,+0.972
1766019060,+3.48,+10.033, +8.140,+0.972
1766019360,+3.48,+10.024, +8.150,+0.972
1766019660,+3.48, +9.996, +8.163,+0.973
1766019960,+3.48,+10.024, +8.145,+0.972
1766020260,+3.48,+10.015, +8.159,+0.972
1766020560,+3.48,+10.042, +8.149,+0.972
1766020860,+3.48,+10.033, +8.153,+0.972
