7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766438760,+3.48,+13.101, +6.228,+0.971
1766439060,+3.48,+13.101, +6.234,+0.971
1766439360,+3.48,+13.084, +6.242,+0.971
1766439660,+3.48,+13.101, +6.249,+0.971
1766439960,+3.48,+13.128, +6.245,+0.971
1766440260,+3.48,+13.110, +6.268,+0.972
1766440560,+3.48,+13.101, +6.270,+0.971
1766440860,+3.48,+13.110, +6.276,+0.972
1766441160,+3.48,+13.092, +6.285,+0.972
1766441460,+3.48,+13.101, +6.284,+0.972
1766441760,+3.48,+13.110, +6.281,+0.971
1766442060,+3.48,+13.119, +6.286,+0.971
1766442360,+3.48,+13.110, +6.301,+0.972
1766442660,+3.48,+13.119, +6.300,+0.972
1766442960,+3.48,+13.119, +6.301,+0.972
1766443260,+3.48,+13.136, +6.300,+0.972
1766443560,+3.48,+13.136, +6.307,+0.971
1766443860,+3.48,+13.145, +6.310,+0.972
1766444160,+3.48,+13.119, +6.318,+0.972
1766444460,+3.48,+13.136, +6.321,+0.972
1766444760,+3.48,+13.119, +6.329,+0.972
1766445060,+3.48,+13.119, +6.322,+0.971
1766445360,+3.48,+13.145, +6.321,+0.971
1766445660,+3.48,+13.136, +6.336,+0.971
1766445960,+3.48,+13.128, +6.342,+0.971
1766446260,+3.48,+13.145, +6.343,+0.972
1766446560,+3.48,+13.145, +6.347,+0.971
1766446860,+3.48,+13.119, +6.361,+0.972
1766447160,+3.48,+13.119, +6.370,+0.972
1766447460,+3.48,+13.136, +6.359,+0.971
1766447760,+3.48,+13.128, +6.370,+0.972
1766448060,+3.48,+13.128, +6.373,+0.971
1766448360,+3.48,+13.128, +6.381,+0.972
1766448660,+3.48,+13.119, +6.380,+0.971
1766448960,+3.48,+13.128, +6.384,+0.972
1766449260,+3.48,+13.110, +6.388,+0.972
1766449560,+3.48,+13.092, +6.379,+0.971
1766449860,+3.48,+13.110, +6.374,+0.971
1766450160,+3.48,+13.101, +6.381,+0.972
1766450460,+3.48,+13.075, +6.401,+0.971
1766450760,+3.48,+13.084, +6.391,+0.972
1766451060,+3.48,+13.066, +6.401,+0.971
1766451360,+3.48,+13.075, +6.401,+0.971
1766451660,+3.48,+13.057, +6.412,+0.972
1766451960,+3.49,+13.049, +6.406,+0.972
1766452260,+3.48,+13.066, +6.407,+0.971
1766452560,+3.49,+13.040, +6.412,+0.972
1766452860,+3.48,+13.031, +6.409,+0.971
1766453160,+3.49,+13.022, +6.413,+0.971
1766453460,+3.49,+13.031, +6.415,+0.971
1766453760,+3.49,+13.013, +6.413,+0.971
1766454060,+3.49,+12.987, +6.425,+0.971
1766454360,+3.49,+12.978, +6.432,+0.971
1766454660,+3.49,+12.996, +6.429,+0.972
1766454960,+3.49,+12.978, +6.420,+0.971
1766455260,+3.49,+12.943, +6.430,+0.972
1766455560,+3.49,+12.943, +6.427,+0.972
1766455860,+3.49,+12.926, +6.429,+0.972
1766456160,+3.49,+12.926, +6.419,+0.971
1766456460,+3.49,+12.934, +6.423,+0.972
1766456760,+3.49,+12.917, +6.424,+0.971
1766457060,+3.49,+12.908, +6.418,+0.971
1766457360,+3.49,+12.899, +6.416,+0.971
1766457660,+3.49,+12.908, +6.416,+0.972
1766457960,+3.49,+12.873, +6.428,+0.972
1766458260,+3.49,+12.873, +6.416,+0.971
1766458560,+3.49,+12.855, +6.426,+0.972
1766458860,+3.49,+12.855, +6.420,+0.971
1766459160,+3.49,+12.838, +6.416,+0.971
1766459460,+3.49,+12.838, +6.410,+0.971
1766459760,+3.49,+12.820, +6.409,+0.972
1766460060,+3.49,+12.820, +6.417,+0.972
1766460360,+3.49,+12.820, +6.405,+0.972
1766460660,+3.49,+12.794, +6.403,+0.972
1766460960,+3.49,+12.794, +6.403,+0.971
1766461260,+3.49,+12.802, +6.404,+0.972
1766461560,+3.49,+12.767, +6.408,+0.972
1766461860,+3.49,+12.758, +6.412,+0.972
1766462160,+3.49,+12.758, +6.400,+0.972
1766462460,+3.49,+12.758, +6.395,+0.972
1766462760,+3.49,+12.741, +6.396,+0.972
1766463060,+3.49,+12.732, +6.405,+0.972
1766463360,+3.49,+12.723, +6.392,+0.972
1766463660,+3.49,+12.714, +6.394,+0.972
1766463960,+3.49,+12.697, +6.396,+0.972
1766464260,+3.49,+12.688, +6.402,+0.972
1766464560,+3.49,+12.679, +6.389,+0.972
1766464860,+3.49,+12.679, +6.383,+0.972
1766465160,+3.49,+12.679, +6.386,+0.972
1766465460,+3.49,+12.679, +6.385,+0.972
1766465760,+3.49,+12.653, +6.385,+0.972
1766466060,+3.49,+12.644, +6.383,+0.972
1766466360,+3.49,+12.670, +6.372,+0.971
1766466660,+3.49,+12.635, +6.373,+0.972
1766466960,+3.49,+12.635, +6.373,+0.971
1766467260,+3.49,+12.626, +6.381,+0.972
1766467560,+3.49,+12.617, +6.381,+0.972
1766467860,+3.49,+12.617, +6.383,+0.972
1766468160,+3.49,+12.617, +6.375,+0.972
1766468460,+3.49,+12.600, +6.379,+0.972
1766468760,+3.49,+12.600, +6.372,+0.972
1766469060,+3.49,+12.600, +6.375,+0.972
1766469360,+3.49,+12.591, +6.374,+0.972
1766469660,+3.49,+12.582, +6.378,+0.972
1766469960,+3.49,+12.564, +6.377,+0.972
1766470260,+3.49,+12.564, +6.381,+0.972
1766470560,+3.49,+12.564, +6.375,+0.972
1766470860,+3.49,+12.547, +6.383,+0.972
1766471160,+3.49,+12.556, +6.373,+0.972
1766471460,+3.49,+12.547, +6.371,+0.972
1766471760,+3.49,+12.538, +6.375,+0.972
1766472060,+3.49,+12.520, +6.377,+0.972
1766472360,+3.49,+12.529, +6.373,+0.972
1766472660,+3.49,+12.547, +6.367,+0.972
1766472960,+3.49,+12.529, +6.376,+0.972
1766473260,+3.49,+12.529, +6.368,+0.972
1766473560,+3.49,+12.512, +6.376,+0.972
1766473860,+3.49,+12.512, +6.377,+0.972
1766474160,+3.49,+12.503, +6.390,+0.972
1766474460,+3.49,+12.503, +6.376,+0.972
1766474760,+3.49,+12.494, +6.383,+0.972
1766475060,+3.49,+12.494, +6.380,+0.972
1766475360,+3.49,+12.485, +6.372,+0.971
1766475660,+3.49,+12.494, +6.380,+0.972
1766475960,+3.49,+12.494, +6.376,+0.972
1766476260,+3.49,+12.476, +6.378,+0.971
1766476560,+3.49,+12.476, +6.379,+0.972
1766476860,+3.49,+12.485, +6.377,+0.972
1766477160,+3.49,+12.458, +6.378,+0.972
1766477460,+3.49,+12.485, +6.377,+0.972
1766477760,+3.49,+12.476, +6.376,+0.972
1766478060,+3.49,+12.467, +6.378,+0.972
1766478360,+3.49,+12.458, +6.379,+0.972
1766478660,+3.49,+12.450, +6.382,+0.972
1766478960,+3.49,+12.450, +6.384,+0.972
1766479260,+3.49,+12.450, +6.384,+0.972
1766479560,+3.49,+12.441, +6.388,+0.972
1766479860,+3.49,+12.441, +6.388,+0.972
1766480160,+3.49,+12.441, +6.384,+0.972
1766480460,+3.49,+12.450, +6.382,+0.972
1766480760,+3.49,+12.432, +6.393,+0.972
1766481060,+3.49,+12.441, +6.383,+0.972
1766481360,+3.49,+12.458, +6.379,+0.972
1766481660,+3.49,+12.441, +6.385,+0.972
1766481960,+3.49,+12.441, +6.380,+0.972
1766482260,+3.49,+12.450, +6.383,+0.972
1766482560,+3.49,+12.423, +6.388,+0.972
1766482860,+3.49,+12.458, +6.366,+0.971
1766483160,+3.49,+12.432, +6.382,+0.972
1766483460,+3.49,+12.441, +6.378,+0.972
1766483760,+3.49,+12.432, +6.381,+0.972
1766484060,+3.49,+12.441, +6.369,+0.972
1766484360,+3.49,+12.432, +6.372,+0.972
1766484660,+3.49,+12.441, +6.378,+0.972
1766484960,+3.49,+12.432, +6.376,+0.972
1766485260,+3.49,+12.450, +6.365,+0.971
1766485560,+3.49,+12.450, +6.360,+0.971
1766485860,+3.49,+12.432, +6.364,+0.971
1766486160,+3.49,+12.450, +6.369,+0.972
1766486460,+3.49,+12.441, +6.374,+0.972
1766486760,+3.49,+12.458, +6.354,+0.972
1766487060,+3.49,+12.458, +6.364,+0.972
1766487360,+3.49,+12.485, +6.353,+0.972
1766487660,+3.49,+12.458, +6.364,+0.972
1766487960,+3.49,+12.458, +6.358,+0.972
1766488260,+3.49,+12.467, +6.343,+0.971
1766488560,+3.49,+12.494, +6.344,+0.972
1766488860,+3.49,+12.467, +6.341,+0.972
1766489160,+3.49,+12.485, +6.332,+0.972
1766489460,+3.49,+12.467, +6.330,+0.971
1766489760,+3.49,+12.485, +6.333,+0.972
1766490060,+3.49,+12.476, +6.331,+0.972
1766490360,+3.49,+12.494, +6.332,+0.972
1766490660,+3.49,+12.503, +6.317,+0.971
1766490960,+3.49,+12.485, +6.325,+0.972
1766491260,+3.49,+12.512, +6.304,+0.971
1766491560,+3.49,+12.520, +6.299,+0.971
1766491860,+3.49,+12.538, +6.295,+0.971
1766492160,+3.49,+12.520, +6.297,+0.972
1766492460,+3.49,+12.538, +6.289,+0.972
1766492760,+3.49,+12.538, +6.281,+0.971
1766493060,+3.49,+12.547, +6.279,+0.972
