7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770513660,+3.50,+13.826, +6.660,+0.968
1770513960,+3.50,+13.809, +6.699,+0.968
1770514260,+3.50,+13.800, +6.622,+0.968
1770514560,+3.50,+13.818, +6.655,+0.968
1770514860,+3.50,+13.800, +6.647,+0.968
1770515160,+3.50,+13.791, +6.669,+0.968
1770515460,+3.50,+13.791, +6.633,+0.968
1770515760,+3.50,+13.783, +6.616,+0.968
1770516060,+3.50,+13.774, +6.625,+0.968
1770516360,+3.50,+13.791, +6.624,+0.968
1770516660,+3.50,+13.774, +6.649,+0.968
1770516960,+3.50,+13.765, +6.639,+0.968
1770517260,+3.50,+13.783, +6.589,+0.968
1770517560,+3.50,+13.757, +6.619,+0.968
1770517860,+3.50,+13.783, +6.619,+0.968
1770518160,+3.50,+13.748, +6.602,+0.968
1770518460,+3.50,+13.765, +6.611,+0.968
1770518760,+3.50,+13.748, +6.604,+0.968
1770519060,+3.50,+13.748, +6.560,+0.968
1770519360,+3.50,+13.748, +6.574,+0.968
1770519660,+3.50,+13.774, +6.558,+0.968
1770519960,+3.50,+13.722, +6.561,+0.968
1770520260,+3.50,+13.739, +6.565,+0.968
1770520560,+3.50,+13.722, +6.596,+0.968
1770520860,+3.50,+13.722, +6.564,+0.968
1770521160,+3.50,+13.722, +6.562,+0.968
1770521460,+3.50,+13.713, +6.593,+0.968
1770521760,+3.50,+13.722, +6.559,+0.968
1770522060,+3.50,+13.713, +6.532,+0.968
1770522360,+3.50,+13.713, +6.538,+0.968
1770522660,+3.50,+13.713, +6.588,+0.968
1770522960,+3.50,+13.713, +6.559,+0.968
1770523260,+3.50,+13.722, +6.546,+0.968
1770523560,+3.50,+13.696, +6.536,+0.968
1770523860,+3.50,+13.687, +6.530,+0.968
1770524160,+3.50,+13.704, +6.546,+0.968
1770524460,+3.50,+13.687, +6.541,+0.968
1770524760,+3.50,+13.696, +6.530,+0.968
1770525060,+3.50,+13.661, +6.572,+0.968
1770525360,+3.50,+13.661, +6.537,+0.968
1770525660,+3.50,+13.670, +6.520,+0.968
1770525960,+3.50,+13.670, +6.518,+0.968
