7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762186020,+3.50,+16.652, +2.837,+0.972
1762186320,+3.50,+16.643, +2.862,+0.972
1762186620,+3.50,+16.635, +2.894,+0.972
1762186920,+3.50,+16.635, +2.905,+0.972
1762187220,+3.50,+16.635, +2.900,+0.972
1762187520,+3.50,+16.660, +2.882,+0.972
1762187820,+3.50,+16.652, +2.852,+0.971
1762188120,+3.50,+16.626, +2.864,+0.971
1762188420,+3.50,+16.635, +2.864,+0.971
1762188720,+3.50,+16.618, +2.870,+0.971
1762189020,+3.50,+16.626, +2.873,+0.971
1762189320,+3.50,+16.618, +2.884,+0.971
1762189620,+3.50,+16.643, +2.883,+0.971
1762189920,+3.50,+16.618, +2.891,+0.971
1762190220,+3.50,+16.609, +2.901,+0.971
1762190520,+3.50,+16.601, +2.912,+0.971
1762190820,+3.50,+16.618, +2.913,+0.971
1762191120,+3.50,+16.601, +2.917,+0.971
1762191420,+3.50,+16.601, +2.929,+0.971
1762191720,+3.50,+16.584, +2.939,+0.971
1762192020,+3.50,+16.584, +2.947,+0.971
1762192320,+3.50,+16.567, +2.956,+0.971
1762192620,+3.50,+16.567, +2.950,+0.971
1762192920,+3.50,+16.558, +2.953,+0.971
1762193220,+3.50,+16.567, +2.944,+0.971
1762193520,+3.50,+16.575, +2.959,+0.971
1762193820,+3.50,+16.550, +2.977,+0.971
1762194120,+3.50,+16.558, +2.990,+0.971
1762194420,+3.50,+16.558, +3.009,+0.971
1762194720,+3.50,+16.550, +3.017,+0.971
1762195020,+3.50,+16.550, +3.024,+0.971
1762195320,+3.50,+16.507, +3.035,+0.971
1762195620,+3.50,+16.507, +3.035,+0.971
1762195920,+3.50,+16.490, +0.200,+0.959
1762196220,+3.50,+16.499, +0.222,+0.960
1762196520,+3.50,+16.482, +0.243,+0.960
1762196820,+3.50,+16.482, +0.263,+0.960
1762197120,+3.50,+16.490, +0.283,+0.961
1762197420,+3.50,+16.490, +0.301,+0.961
1762197720,+3.50,+16.482, +0.319,+0.962
1762198020,+3.50,+16.507, +0.337,+0.962
1762198320,+3.50,+16.507, +0.356,+0.963
1762198620,+3.50,+16.516, +0.372,+0.963
1762198920,+3.50,+16.541, +0.389,+0.963
1762199220,+3.50,+16.533, +0.408,+0.963
1762199520,+3.50,+16.516, +0.428,+0.964
1762199820,+3.50,+16.516, +0.446,+0.964
