7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771467360,+3.48, +9.538, +8.504,+0.969
1771467660,+3.48, +9.528, +8.500,+0.969
1771467960,+3.48, +9.547, +8.482,+0.968
1771468260,+3.48, +9.528, +8.501,+0.969
1771468560,+3.48, +9.528, +8.500,+0.969
1771468860,+3.48, +9.528, +8.501,+0.969
1771469160,+3.48, +9.528, +8.499,+0.968
1771469460,+3.48, +9.547, +8.485,+0.969
1771469760,+3.48, +9.547, +8.472,+0.969
1771470060,+3.48, +9.528, +8.468,+0.969
1771470360,+3.48, +9.510, +8.491,+0.969
1771470660,+3.48, +9.519, +8.495,+0.969
1771470960,+3.48, +9.519, +8.508,+0.969
1771471260,+3.48, +9.519, +8.491,+0.968
1771471560,+3.48, +9.510, +8.494,+0.969
1771471860,+3.48, +9.510, +8.493,+0.969
1771472160,+3.48, +9.501, +8.484,+0.969
1771472460,+3.48, +9.473, +8.496,+0.969
1771472760,+3.48, +9.501, +8.498,+0.969
1771473060,+3.48, +9.482, +8.516,+0.969
1771473360,+3.48, +9.473, +8.494,+0.969
1771473660,+3.48, +9.501, +8.487,+0.969
1771473960,+3.48, +9.464, +8.523,+0.969
1771474260,+3.48, +9.473, +8.518,+0.969
1771474560,+3.48, +9.464, +8.508,+0.969
1771474860,+3.48, +9.473, +8.541,+0.969
1771475160,+3.48, +9.455, +8.526,+0.969
1771475460,+3.48, +9.455, +8.497,+0.969
1771475760,+3.48, +9.436, +8.550,+0.969
1771476060,+3.48, +9.455, +8.518,+0.968
1771476360,+3.48, +9.445, +8.529,+0.969
1771476660,+3.48, +9.427, +8.524,+0.968
1771476960,+3.49, +9.427, +8.525,+0.969
1771477260,+3.48, +9.418, +8.519,+0.968
1771477560,+3.48, +9.399, +8.569,+0.969
1771477860,+3.48, +9.399, +8.562,+0.968
1771478160,+3.49, +9.408, +8.540,+0.969
1771478460,+3.48, +9.408, +8.559,+0.969
1771478760,+3.48, +9.399, +8.578,+0.969
1771479060,+3.49, +9.399, +8.550,+0.969
1771479360,+3.49, +9.390, +8.538,+0.969
1771479660,+3.49, +9.381, +8.547,+0.969
1771479960,+3.49, +9.381, +8.537,+0.969
1771480260,+3.48, +9.381, +8.526,+0.968
1771480560,+3.48, +9.362, +8.551,+0.969
1771480860,+3.49, +9.362, +8.568,+0.969
1771481160,+3.49, +9.344, +8.563,+0.969
1771481460,+3.48, +9.353, +8.558,+0.968
1771481760,+3.49, +9.353, +8.565,+0.969
1771482060,+3.49, +9.353, +8.542,+0.969
1771482360,+3.48, +9.362, +8.578,+0.968
1771482660,+3.48, +9.381, +8.587,+0.969
1771482960,+3.49, +9.353, +8.606,+0.969
1771483260,+3.49, +9.362, +8.618,+0.968
1771483560,+3.49, +9.335, +8.614,+0.969
1771483860,+3.48, +9.362, +8.612,+0.969
1771484160,+3.49, +9.335, +8.609,+0.969
1771484460,+3.49, +9.325, +8.617,+0.969
1771484760,+3.49, +9.344, +8.616,+0.969
1771485060,+3.49, +9.325, +8.617,+0.969
1771485360,+3.49, +9.325, +8.628,+0.969
1771485660,+3.49, +9.325, +8.642,+0.969
1771485960,+3.49, +9.335, +8.634,+0.968
1771486260,+3.49, +9.335, +8.597,+0.969
1771486560,+3.49, +9.325, +8.628,+0.969
1771486860,+3.49, +9.344, +8.621,+0.969
1771487160,+3.49, +9.316, +8.635,+0.969
1771487460,+3.49, +9.316, +8.614,+0.969
1771487760,+3.49, +9.316, +8.650,+0.969
1771488060,+3.49, +9.335, +8.634,+0.969
1771488360,+3.49, +9.335, +8.637,+0.969
1771488660,+3.49, +9.325, +8.611,+0.968
1771488960,+3.49, +9.335, +8.643,+0.969
1771489260,+3.49, +9.344, +8.616,+0.969
1771489560,+3.49, +9.344, +8.628,+0.968
1771489860,+3.49, +9.353, +8.630,+0.969
1771490160,+3.49, +9.316, +8.653,+0.969
1771490460,+3.49, +9.325, +8.654,+0.969
1771490760,+3.49, +9.325, +8.659,+0.968
1771491060,+3.49, +9.325, +8.669,+0.969
1771491360,+3.49, +9.325, +8.667,+0.969
1771491660,+3.49, +9.316, +8.673,+0.969
1771491960,+3.49, +9.325, +8.667,+0.969
1771492260,+3.49, +9.325, +8.687,+0.969
1771492560,+3.49, +9.335, +8.680,+0.969
1771492860,+3.49, +9.316, +8.702,+0.969
1771493160,+3.49, +9.307, +8.709,+0.969
1771493460,+3.49, +9.298, +8.703,+0.969
1771493760,+3.48, +9.335, +8.702,+0.969
1771494060,+3.48, +9.316, +8.716,+0.969
1771494360,+3.49, +9.335, +8.715,+0.969
1771494660,+3.49, +9.325, +8.720,+0.969
1771494960,+3.49, +9.325, +8.733,+0.969
1771495260,+3.48, +9.298, +8.732,+0.969
1771495560,+3.49, +9.307, +8.696,+0.968
1771495860,+3.48, +9.325, +8.722,+0.969
1771496160,+3.49, +9.325, +8.737,+0.969
1771496460,+3.48, +9.335, +8.730,+0.969
1771496760,+3.49, +9.316, +8.752,+0.969
1771497060,+3.48, +9.344, +8.727,+0.969
1771497360,+3.49, +9.316, +8.737,+0.969
