7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772074260,+3.49,+14.615, +8.511,+0.966
1772074560,+3.49,+14.606, +8.511,+0.966
1772074860,+3.49,+14.606, +8.519,+0.966
1772075160,+3.49,+14.606, +8.531,+0.965
1772075460,+3.49,+14.615, +8.484,+0.966
1772075760,+3.49,+14.589, +8.480,+0.966
1772076060,+3.49,+14.598, +8.488,+0.966
1772076360,+3.49,+14.598, +8.467,+0.966
1772076660,+3.49,+14.606, +8.482,+0.966
1772076960,+3.49,+14.606, +8.431,+0.966
1772077260,+3.49,+14.589, +8.420,+0.966
1772077560,+3.49,+14.572, +8.395,+0.965
1772077860,+3.49,+14.580, +8.390,+0.965
1772078160,+3.49,+14.589, +8.388,+0.966
1772078460,+3.49,+14.589, +8.368,+0.966
1772078760,+3.49,+14.563, +8.385,+0.966
1772079060,+3.49,+14.572, +8.375,+0.967
1772079360,+3.49,+14.580, +8.315,+0.966
1772079660,+3.49,+14.580, +8.319,+0.966
1772079960,+3.49,+14.546, +8.319,+0.966
1772080260,+3.49,+14.546, +8.266,+0.965
1772080560,+3.49,+14.554, +8.278,+0.966
1772080860,+3.49,+14.572, +8.264,+0.966
1772081160,+3.49,+14.554, +8.245,+0.966
1772081460,+3.49,+14.546, +8.257,+0.966
1772081760,+3.49,+14.537, +8.242,+0.966
1772082060,+3.49,+14.572, +8.254,+0.966
1772082360,+3.49,+14.563, +8.241,+0.966
1772082660,+3.49,+14.554, +8.249,+0.966
1772082960,+3.49,+14.546, +8.203,+0.966
1772083260,+3.49,+14.554, +8.166,+0.966
1772083560,+3.49,+14.529, +8.193,+0.966
1772083860,+3.49,+14.554, +8.213,+0.966
1772084160,+3.49,+14.529, +8.183,+0.966
1772084460,+3.49,+14.520, +8.191,+0.967
1772084760,+3.49,+14.511, +8.192,+0.967
1772085060,+3.49,+14.520, +8.151,+0.966
1772085360,+3.49,+14.520, +8.136,+0.967
1772085660,+3.49,+14.520, +8.119,+0.966
1772085960,+3.49,+14.503, +8.139,+0.966
1772086260,+3.49,+14.494, +8.126,+0.966
1772086560,+3.49,+14.511, +8.070,+0.966
1772086860,+3.49,+14.520, +8.108,+0.966
1772087160,+3.49,+14.503, +8.127,+0.966
1772087460,+3.49,+14.520, +8.140,+0.966
1772087760,+3.49,+14.503, +8.107,+0.966
1772088060,+3.49,+14.494, +8.103,+0.966
1772088360,+3.49,+14.494, +8.092,+0.966
1772088660,+3.49,+14.485, +8.103,+0.966
1772088960,+3.49,+14.485, +8.085,+0.966
1772089260,+3.49,+14.477, +8.041,+0.966
1772089560,+3.49,+14.459, +8.074,+0.967
1772089860,+3.49,+14.468, +8.052,+0.966
1772090160,+3.49,+14.468, +8.044,+0.966
1772090460,+3.49,+14.459, +7.998,+0.966
1772090760,+3.49,+14.468, +7.998,+0.966
1772091060,+3.49,+14.459, +8.007,+0.966
1772091360,+3.49,+14.442, +8.001,+0.967
1772091660,+3.49,+14.451, +8.000,+0.966
1772091960,+3.50,+14.433, +7.979,+0.966
1772092260,+3.50,+14.433, +7.965,+0.966
1772092560,+3.50,+14.425, +7.996,+0.966
1772092860,+3.50,+14.416, +8.010,+0.966
1772093160,+3.50,+14.416, +7.978,+0.967
1772093460,+3.50,+14.416, +7.967,+0.966
1772093760,+3.50,+14.416, +7.964,+0.966
1772094060,+3.50,+14.407, +7.947,+0.967
1772094360,+3.50,+14.399, +7.964,+0.966
1772094660,+3.50,+14.425, +7.942,+0.967
1772094960,+3.50,+14.399, +7.973,+0.966
1772095260,+3.50,+14.390, +7.949,+0.967
1772095560,+3.50,+14.390, +7.915,+0.966
1772095860,+3.50,+14.399, +7.933,+0.966
1772096160,+3.50,+14.373, +7.957,+0.966
1772096460,+3.50,+14.373, +7.947,+0.966
1772096760,+3.50,+14.373, +7.949,+0.967
1772097060,+3.50,+14.373, +7.885,+0.966
1772097360,+3.50,+14.364, +7.917,+0.966
1772097660,+3.50,+14.373, +7.917,+0.967
1772097960,+3.50,+14.364, +7.905,+0.966
1772098260,+3.50,+14.373, +7.900,+0.966
1772098560,+3.50,+14.356, +7.902,+0.966
1772098860,+3.50,+14.347, +7.898,+0.966
1772099160,+3.50,+14.356, +7.890,+0.966
1772099460,+3.50,+14.347, +7.897,+0.966
1772099760,+3.50,+14.347, +7.870,+0.966
1772100060,+3.50,+14.356, +7.884,+0.966
1772100360,+3.50,+14.347, +7.869,+0.966
1772100660,+3.50,+14.347, +7.895,+0.966
1772100960,+3.50,+14.364, +7.875,+0.966
1772101260,+3.50,+14.321, +7.903,+0.966
1772101560,+3.50,+14.338, +7.881,+0.966
1772101860,+3.50,+14.347, +7.871,+0.966
1772102160,+3.50,+14.321, +7.874,+0.966
1772102460,+3.50,+14.330, +7.864,+0.967
1772102760,+3.50,+14.312, +7.811,+0.966
1772103060,+3.50,+14.321, +7.865,+0.966
1772103360,+3.50,+14.312, +7.856,+0.966
1772103660,+3.50,+14.312, +7.817,+0.966
1772103960,+3.50,+14.304, +7.841,+0.966
1772104260,+3.50,+14.338, +7.819,+0.966
1772104560,+3.50,+14.330, +7.841,+0.966
1772104860,+3.50,+14.330, +7.856,+0.966
1772105160,+3.50,+14.321, +7.886,+0.966
1772105460,+3.50,+14.330, +7.874,+0.966
1772105760,+3.50,+14.321, +7.860,+0.966
1772106060,+3.50,+14.304, +7.899,+0.966
1772106360,+3.50,+14.321, +7.889,+0.967
1772106660,+3.50,+14.321, +7.887,+0.966
1772106960,+3.50,+14.304, +7.871,+0.966
1772107260,+3.50,+14.330, +7.870,+0.966
1772107560,+3.50,+14.304, +7.923,+0.966
1772107860,+3.50,+14.330, +7.833,+0.966
1772108160,+3.50,+14.312, +7.878,+0.966
1772108460,+3.50,+14.338, +7.898,+0.966
1772108760,+3.50,+14.321, +7.894,+0.966
1772109060,+3.50,+14.321, +7.944,+0.967
1772109360,+3.50,+14.321, +7.930,+0.966
1772109660,+3.50,+14.338, +7.939,+0.966
1772109960,+3.50,+14.330, +7.891,+0.967
1772110260,+3.50,+14.338, +7.926,+0.966
1772110560,+3.50,+14.338, +7.970,+0.966
1772110860,+3.50,+14.356, +7.951,+0.966
1772111160,+3.50,+14.338, +7.919,+0.966
1772111460,+3.50,+14.347, +7.987,+0.966
1772111760,+3.50,+14.356, +7.965,+0.966
1772112060,+3.50,+14.347, +7.996,+0.966
1772112360,+3.50,+14.338, +8.037,+0.966
1772112660,+3.50,+14.364, +8.046,+0.966
1772112960,+3.50,+14.382, +8.001,+0.966
1772113260,+3.50,+14.382, +8.052,+0.966
1772113560,+3.50,+14.390, +8.031,+0.966
1772113860,+3.50,+14.399, +8.015,+0.966
1772114160,+3.50,+14.407, +8.074,+0.966
1772114460,+3.50,+14.399, +8.008,+0.966
1772114760,+3.50,+14.399, +8.031,+0.966
1772115060,+3.50,+14.382, +8.053,+0.966
1772115360,+3.50,+14.407, +8.106,+0.966
1772115660,+3.50,+14.425, +8.101,+0.966
1772115960,+3.50,+14.407, +8.139,+0.966
1772116260,+3.50,+14.407, +8.141,+0.966
1772116560,+3.50,+14.416, +8.180,+0.967
1772116860,+3.50,+14.433, +8.125,+0.966
1772117160,+3.50,+14.425, +8.169,+0.966
1772117460,+3.50,+14.433, +8.161,+0.966
1772117760,+3.50,+14.433, +8.201,+0.966
1772118060,+3.50,+14.442, +8.226,+0.966
1772118360,+3.50,+14.468, +8.156,+0.966
1772118660,+3.50,+14.468, +8.189,+0.966
1772118960,+3.50,+14.459, +8.193,+0.966
1772119260,+3.50,+14.433, +8.171,+0.966
1772119560,+3.50,+14.468, +8.207,+0.967
1772119860,+3.50,+14.468, +8.234,+0.966
1772120160,+3.50,+14.485, +8.236,+0.966
1772120460,+3.50,+14.485, +8.253,+0.966
1772120760,+3.50,+14.477, +8.244,+0.966
1772121060,+3.50,+14.477, +8.268,+0.966
1772121360,+3.50,+14.477, +8.253,+0.965
1772121660,+3.50,+14.503, +8.257,+0.966
1772121960,+3.50,+14.485, +8.291,+0.967
1772122260,+3.50,+14.494, +8.287,+0.967
1772122560,+3.50,+14.520, +8.246,+0.966
1772122860,+3.50,+14.485, +8.280,+0.966
1772123160,+3.50,+14.511, +8.295,+0.966
1772123460,+3.50,+14.511, +8.329,+0.966
1772123760,+3.50,+14.537, +8.344,+0.967
1772124060,+3.50,+14.537, +8.329,+0.966
1772124360,+3.50,+14.537, +8.335,+0.966
1772124660,+3.50,+14.546, +8.355,+0.966
1772124960,+3.50,+14.537, +8.367,+0.966
1772125260,+3.50,+14.554, +8.406,+0.966
1772125560,+3.50,+14.589, +8.373,+0.966
1772125860,+3.50,+14.615, +8.418,+0.966
1772126160,+3.50,+14.598, +8.423,+0.966
1772126460,+3.50,+14.615, +8.442,+0.966
1772126760,+3.50,+14.624, +8.497,+0.966
1772127060,+3.50,+14.649, +8.516,+0.967
1772127360,+3.50,+14.649, +8.498,+0.966
1772127660,+3.50,+14.675, +8.527,+0.966
1772127960,+3.50,+14.675, +8.526,+0.966
1772128260,+3.50,+14.667, +8.505,+0.966
1772128560,+3.50,+14.693, +8.519,+0.967
1772128860,+3.50,+14.701, +8.554,+0.966
1772129160,+3.50,+14.727, +8.571,+0.967
1772129460,+3.50,+14.701, +8.579,+0.966
1772129760,+3.50,+14.718, +8.616,+0.966
1772130060,+3.50,+14.744, +8.581,+0.966
1772130360,+3.50,+14.779, +8.604,+0.966
1772130660,+3.50,+14.762, +8.641,+0.966
1772130960,+3.50,+14.770, +8.615,+0.966
1772131260,+3.50,+14.779, +8.641,+0.966
1772131560,+3.50,+14.796, +8.658,+0.966
1772131860,+3.50,+14.822, +8.657,+0.966
1772132160,+3.50,+14.856, +8.687,+0.966
1772132460,+3.50,+14.865, +8.674,+0.966
1772132760,+3.50,+14.874, +8.754,+0.966
1772133060,+3.50,+14.899, +8.756,+0.966
1772133360,+3.50,+14.925, +8.762,+0.966
1772133660,+3.50,+14.960, +8.794,+0.966
1772133960,+3.50,+14.985, +8.786,+0.966
1772134260,+3.50,+14.994, +8.815,+0.966
1772134560,+3.50,+15.011, +8.773,+0.966
1772134860,+3.50,+15.046, +8.846,+0.966
1772135160,+3.50,+15.071, +8.852,+0.966
1772135460,+3.50,+15.097, +8.849,+0.966
1772135760,+3.50,+15.097, +8.819,+0.965
1772136060,+3.50,+15.132, +8.868,+0.966
1772136360,+3.50,+15.149, +8.852,+0.966
1772136660,+3.50,+15.166, +8.899,+0.967
1772136960,+3.50,+15.200, +8.844,+0.966
1772137260,+3.50,+15.226, +8.889,+0.967
1772137560,+3.50,+15.243, +8.881,+0.966
1772137860,+3.50,+15.269, +8.943,+0.966
1772138160,+3.50,+15.286, +8.922,+0.966
1772138460,+3.50,+15.320, +8.868,+0.966
1772138760,+3.50,+15.346, +8.886,+0.966
1772139060,+3.50,+15.363, +8.948,+0.966
1772139360,+3.50,+15.380, +8.947,+0.966
1772139660,+3.50,+15.398, +8.965,+0.966
1772139960,+3.50,+15.449, +8.971,+0.966
1772140260,+3.50,+15.458, +8.985,+0.966
1772140560,+3.50,+15.492, +8.997,+0.966
1772140860,+3.50,+15.526, +8.950,+0.966
1772141160,+3.50,+15.552, +8.951,+0.966
1772141460,+3.50,+15.569, +8.942,+0.966
1772141760,+3.50,+15.578, +8.952,+0.966
1772142060,+3.50,+15.603, +8.976,+0.966
1772142360,+3.50,+15.637, +8.979,+0.966
1772142660,+3.50,+15.663, +9.013,+0.966
1772142960,+3.50,+15.706, +9.020,+0.966
1772143260,+3.50,+15.697, +9.040,+0.967
1772143560,+3.50,+15.731, +9.043,+0.966
1772143860,+3.50,+15.757, +9.003,+0.966
1772144160,+3.50,+15.783, +9.029,+0.966
1772144460,+3.50,+15.783, +9.073,+0.966
1772144760,+3.50,+15.800, +9.054,+0.966
1772145060,+3.50,+15.843, +9.050,+0.966
1772145360,+3.50,+15.860, +9.075,+0.966
1772145660,+3.50,+15.877, +9.124,+0.966
1772145960,+3.50,+15.894, +9.096,+0.967
1772146260,+3.50,+15.902, +9.099,+0.966
1772146560,+3.50,+15.928, +9.093,+0.965
1772146860,+3.50,+15.919, +9.105,+0.965
1772147160,+3.50,+15.954, +9.153,+0.966
1772147460,+3.50,+15.954, +9.107,+0.966
1772147760,+3.50,+15.954, +9.120,+0.966
1772148060,+3.50,+15.996, +9.152,+0.966
1772148360,+3.50,+15.996, +9.169,+0.967
1772148660,+3.50,+16.005, +9.144,+0.966
1772148960,+3.50,+16.030, +9.157,+0.966
1772149260,+3.50,+16.047, +9.154,+0.966
1772149560,+3.50,+16.039, +9.172,+0.966
1772149860,+3.50,+16.056, +9.139,+0.966
1772150160,+3.50,+16.081, +9.117,+0.965
1772150460,+3.50,+16.107, +9.136,+0.966
1772150760,+3.50,+16.099, +9.153,+0.966
1772151060,+3.50,+16.116, +9.165,+0.966
1772151360,+3.50,+16.107, +9.186,+0.966
1772151660,+3.50,+16.116, +9.147,+0.966
1772151960,+3.50,+16.141, +9.157,+0.966
1772152260,+3.50,+16.141, +9.144,+0.965
1772152560,+3.50,+16.133, +9.188,+0.966
1772152860,+3.50,+16.133, +9.159,+0.965
1772153160,+3.50,+16.167, +9.165,+0.966
1772153460,+3.50,+16.175, +9.178,+0.966
1772153760,+3.50,+16.175, +9.200,+0.966
1772154060,+3.50,+16.175, +9.208,+0.966
1772154360,+3.50,+16.167, +9.190,+0.966
1772154660,+3.50,+16.175, +9.197,+0.966
1772154960,+3.50,+16.184, +9.118,+0.966
1772155260,+3.50,+16.175, +9.162,+0.966
1772155560,+3.50,+16.158, +9.125,+0.966
1772155860,+3.50,+16.184, +9.105,+0.966
1772156160,+3.50,+16.175, +9.061,+0.965
1772156460,+3.50,+16.167, +9.085,+0.966
1772156760,+3.50,+16.175, +9.061,+0.966
1772157060,+3.50,+16.167, +9.061,+0.966
1772157360,+3.50,+16.184, +9.048,+0.966
1772157660,+3.50,+16.167, +9.047,+0.965
1772157960,+3.50,+16.167, +9.044,+0.966
1772158260,+3.50,+16.175, +8.987,+0.966
1772158560,+3.50,+16.175, +8.977,+0.966
1772158860,+3.50,+16.184, +8.937,+0.966
1772159160,+3.50,+16.167, +8.928,+0.965
1772159460,+3.50,+16.175, +8.886,+0.965
1772159760,+3.50,+16.167, +8.937,+0.966
1772160060,+3.50,+16.175, +8.898,+0.965
1772160360,+3.50,+16.175, +8.914,+0.966
1772160660,+3.50,+16.167, +8.877,+0.965
