7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765480620,+3.48, +8.982, +6.427,+0.973
1765480920,+3.48, +8.982, +6.476,+0.972
1765481220,+3.48, +8.982, +6.473,+0.973
1765481520,+3.48, +8.992, +6.437,+0.973
1765481820,+3.48, +8.992, +6.423,+0.973
1765482120,+3.48, +8.982, +6.430,+0.972
1765482420,+3.48, +8.992, +6.403,+0.973
1765482720,+3.48, +8.992, +6.392,+0.973
1765483020,+3.48, +9.001, +6.472,+0.973
1765483320,+3.48, +9.010, +6.471,+0.972
1765483620,+3.48, +9.020, +6.477,+0.973
1765483920,+3.48, +9.038, +6.466,+0.973
1765484220,+3.48, +9.029, +6.478,+0.973
1765484520,+3.48, +9.038, +6.475,+0.973
1765484820,+3.48, +9.029, +6.435,+0.973
1765485120,+3.48, +9.047, +6.436,+0.973
1765485420,+3.48, +9.047, +6.431,+0.973
1765485720,+3.48, +9.047, +6.452,+0.973
1765486020,+3.48, +9.047, +6.476,+0.973
1765486320,+3.48, +9.038, +6.475,+0.973
1765486620,+3.48, +9.066, +6.479,+0.973
1765486920,+3.48, +9.066, +6.481,+0.973
1765487220,+3.48, +9.066, +6.493,+0.973
1765487520,+3.48, +9.075, +6.474,+0.973
1765487820,+3.48, +9.057, +6.429,+0.972
1765488120,+3.48, +9.066, +6.452,+0.973
1765488420,+3.48, +9.085, +6.446,+0.972
1765488720,+3.48, +9.094, +6.444,+0.972
1765489020,+3.48, +9.075, +6.438,+0.973
1765489320,+3.48, +9.103, +6.458,+0.973
1765489620,+3.48, +9.103, +6.464,+0.973
1765489920,+3.48, +9.085, +6.475,+0.973
1765490220,+3.48, +9.112, +6.487,+0.973
1765490520,+3.48, +9.085, +6.528,+0.973
1765490820,+3.48, +9.103, +6.553,+0.973
1765491120,+3.48, +9.112, +6.557,+0.973
1765491420,+3.48, +9.103, +6.573,+0.973
1765491720,+3.48, +9.122, +6.613,+0.973
1765492020,+3.48, +9.122, +6.626,+0.973
1765492320,+3.48, +9.112, +6.639,+0.973
1765492620,+3.48, +9.131, +6.649,+0.973
1765492920,+3.48, +9.140, +6.651,+0.972
1765493220,+3.48, +9.131, +6.641,+0.973
1765493520,+3.48, +9.140, +6.615,+0.973
1765493820,+3.48, +9.140, +6.605,+0.972
1765494120,+3.48, +9.131, +6.609,+0.973
1765494420,+3.48, +9.140, +6.624,+0.973
1765494720,+3.48, +9.140, +6.630,+0.973
1765495020,+3.48, +9.140, +6.672,+0.973
1765495320,+3.48, +9.159, +6.636,+0.973
1765495620,+3.48, +9.122, +6.653,+0.973
1765495920,+3.48, +9.140, +6.627,+0.972
1765496220,+3.48, +9.149, +6.612,+0.972
