7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1777796460,+3.51,+20.119, +0.052,+0.944
1777796760,+3.51,+20.094, +0.052,+0.944
1777797060,+3.51,+20.094, +0.053,+0.944
1777797360,+3.51,+20.103, +0.056,+0.944
1777797660,+3.51,+20.052, +0.074,+0.944
1777797960,+3.51,+20.061, +0.053,+0.944
1777798260,+3.51,+20.052, +0.051,+0.944
1777798560,+3.51,+20.036, +0.053,+0.944
1777798860,+3.51,+20.036, +0.057,+0.944
1777799160,+3.51,+20.019, +0.054,+0.944
1777799460,+3.51,+19.994, +0.058,+0.944
1777799760,+3.51,+19.994, +0.073,+0.945
1777800060,+3.51,+20.002, +0.083,+0.945
1777800360,+3.51,+19.977, +0.056,+0.944
1777800660,+3.51,+19.969, +0.052,+0.944
1777800960,+3.51,+19.952, +0.051,+0.944
1777801260,+3.51,+19.960, +0.050,+0.944
1777801560,+3.51,+19.935, +0.050,+0.944
1777801860,+3.51,+19.935, +0.053,+0.944
1777802160,+3.51,+19.935, +0.050,+0.944
1777802460,+3.51,+19.919, +0.067,+0.944
1777802760,+3.51,+19.910, +0.050,+0.944
1777803060,+3.51,+19.919, +0.051,+0.944
1777803360,+3.51,+19.902, +0.062,+0.944
1777803660,+3.51,+19.877, +0.063,+0.944
1777803960,+3.51,+19.877, +0.053,+0.944
1777804260,+3.51,+19.877, +0.075,+0.944
1777804560,+3.51,+19.885, +0.061,+0.944
1777804860,+3.51,+19.868, +0.052,+0.944
1777805160,+3.51,+19.852, +0.052,+0.944
1777805460,+3.51,+19.843, +0.077,+0.944
1777805760,+3.51,+19.843, +0.056,+0.944
1777806060,+3.51,+19.852, +0.072,+0.944
1777806360,+3.51,+19.826, +0.062,+0.944
1777806660,+3.51,+19.835, +0.134,+0.945
1777806960,+3.51,+19.793, +0.053,+0.944
1777807260,+3.51,+19.801, +0.052,+0.944
1777807560,+3.51,+19.801, +0.054,+0.944
1777807860,+3.51,+19.793, +0.052,+0.944
1777808160,+3.51,+19.776, +0.055,+0.944
1777808460,+3.51,+19.751, +0.330,+0.948
1777808760,+3.51,+19.759, +0.600,+0.953
1777809060,+3.51,+19.726, +0.622,+0.953
1777809360,+3.51,+19.734, +0.652,+0.954
1777809660,+3.51,+19.726, +0.501,+0.952
1777809960,+3.51,+19.726, +0.222,+0.947
1777810260,+3.51,+19.718, +0.059,+0.944
1777810560,+3.51,+19.726, +0.054,+0.943
1777810860,+3.51,+19.734, +0.052,+0.944
1777811160,+3.51,+19.692, +0.063,+0.944
1777811460,+3.51,+19.718, +0.116,+0.945
1777811760,+3.51,+19.692, +0.235,+0.947
1777812060,+3.51,+19.676, +0.247,+0.947
1777812360,+3.51,+19.684, +0.176,+0.946
1777812660,+3.51,+19.676, +0.059,+0.944
1777812960,+3.51,+19.676, +0.087,+0.944
1777813260,+3.51,+19.676, +0.058,+0.944
1777813560,+3.51,+19.651, +0.053,+0.944
1777813860,+3.51,+19.634, +0.057,+0.944
1777814160,+3.51,+19.634, +0.052,+0.944
1777814460,+3.51,+19.634, +0.051,+0.944
1777814760,+3.51,+19.634, +0.051,+0.944
1777815060,+3.51,+19.617, +0.051,+0.944
1777815360,+3.51,+19.617, +0.051,+0.944
1777815660,+3.51,+19.609, +0.050,+0.944
1777815960,+3.51,+19.609, +0.051,+0.944
1777816260,+3.51,+19.600, +0.051,+0.944
1777816560,+3.51,+19.592, +0.051,+0.944
1777816860,+3.51,+19.584, +0.054,+0.944
1777817160,+3.51,+19.584, +0.053,+0.944
1777817460,+3.51,+19.584, +0.050,+0.944
1777817760,+3.51,+19.567, +0.051,+0.944
1777818060,+3.51,+19.558, +0.050,+0.944
1777818360,+3.51,+19.517, +0.083,+0.944
1777818660,+3.51,+19.500, +0.419,+0.949
1777818960,+3.51,+19.500, +0.484,+0.951
1777819260,+3.52,+19.491, +0.656,+0.953
1777819560,+3.52,+19.458, +1.029,+0.956
1777819860,+3.51,+19.441, +1.447,+0.958
1777820160,+3.52,+19.416, +1.843,+0.959
1777820460,+3.52,+19.383, +2.099,+0.959
