7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775715660,+3.51,+20.838, +0.327,+0.950
1775715960,+3.51,+20.813, +0.229,+0.949
1775716260,+3.51,+20.805, +0.230,+0.949
1775716560,+3.51,+20.805, +0.221,+0.949
1775716860,+3.51,+20.780, +0.268,+0.950
1775717160,+3.51,+20.763, +0.208,+0.949
1775717460,+3.51,+20.746, +0.194,+0.949
1775717760,+3.51,+20.721, +0.098,+0.947
1775718060,+3.51,+20.713, +0.076,+0.947
1775718360,+3.51,+20.696, +0.081,+0.947
1775718660,+3.51,+20.663, +0.151,+0.948
1775718960,+3.51,+20.663, +0.130,+0.948
1775719260,+3.51,+20.646, +0.096,+0.947
1775719560,+3.51,+20.638, +0.073,+0.947
1775719860,+3.51,+20.604, +0.378,+0.951
1775720160,+3.51,+20.588, +0.307,+0.951
1775720460,+3.51,+20.588, +0.097,+0.947
1775720760,+3.51,+20.571, +0.154,+0.948
1775721060,+3.51,+20.563, +0.209,+0.949
1775721360,+3.51,+20.538, +0.219,+0.950
1775721660,+3.52,+20.521, +0.063,+0.947
1775721960,+3.52,+20.496, +0.052,+0.946
1775722260,+3.52,+20.496, +0.053,+0.946
1775722560,+3.52,+20.479, +0.056,+0.947
1775722860,+3.52,+20.471, +0.053,+0.946
1775723160,+3.52,+20.446, +0.052,+0.946
1775723460,+3.52,+20.420, +0.052,+0.946
1775723760,+3.52,+20.437, +0.051,+0.947
1775724060,+3.52,+20.420, +0.050,+0.946
1775724360,+3.52,+20.404, +0.051,+0.947
1775724660,+3.52,+20.387, +0.051,+0.947
1775724960,+3.52,+20.370, +0.050,+0.947
1775725260,+3.52,+20.370, +0.050,+0.946
1775725560,+3.52,+20.345, +0.050,+0.946
1775725860,+3.52,+20.337, +0.050,+0.947
1775726160,+3.52,+20.345, +0.049,+0.946
1775726460,+3.52,+20.312, +0.050,+0.946
1775726760,+3.52,+20.320, +0.049,+0.946
1775727060,+3.52,+20.312, +0.050,+0.947
1775727360,+3.52,+20.287, +0.050,+0.947
1775727660,+3.52,+20.295, +0.049,+0.946
1775727960,+3.52,+20.262, +0.050,+0.947
1775728260,+3.52,+20.262, +0.050,+0.947
1775728560,+3.52,+20.228, +0.049,+0.946
1775728860,+3.52,+20.220, +0.050,+0.947
1775729160,+3.52,+20.203, +0.050,+0.946
1775729460,+3.52,+20.220, +0.050,+0.947
1775729760,+3.52,+20.211, +0.050,+0.947
1775730060,+3.52,+20.178, +0.051,+0.946
1775730360,+3.52,+20.186, +0.053,+0.947
1775730660,+3.52,+20.170, +0.052,+0.947
1775730960,+3.52,+20.153, +0.051,+0.947
1775731260,+3.52,+20.136, +0.052,+0.947
1775731560,+3.52,+20.144, +0.053,+0.947
1775731860,+3.52,+20.128, +0.051,+0.947
1775732160,+3.52,+20.136, +0.050,+0.947
1775732460,+3.52,+20.086, +0.053,+0.947
1775732760,+3.51,+20.078, +0.052,+0.947
1775733060,+3.52,+20.094, +0.050,+0.947
1775733360,+3.51,+20.078, +0.052,+0.947
1775733660,+3.51,+20.086, +0.056,+0.947
1775733960,+3.51,+20.069, +0.050,+0.947
1775734260,+3.51,+20.052, +0.055,+0.947
1775734560,+3.51,+20.027, +0.053,+0.947
1775734860,+3.51,+20.036, +0.054,+0.947
1775735160,+3.51,+20.027, +0.052,+0.947
1775735460,+3.51,+20.036, +0.050,+0.947
1775735760,+3.51,+20.011, +0.051,+0.947
1775736060,+3.51,+20.002, +0.051,+0.947
1775736360,+3.51,+19.994, +0.050,+0.947
1775736660,+3.51,+19.985, +0.049,+0.947
1775736960,+3.51,+19.952, +0.050,+0.947
1775737260,+3.51,+19.960, +0.049,+0.947
1775737560,+3.51,+19.960, +0.049,+0.947
1775737860,+3.51,+19.944, +0.050,+0.947
1775738160,+3.51,+19.927, +0.050,+0.947
1775738460,+3.51,+19.910, +0.051,+0.947
1775738760,+3.51,+19.944, +0.051,+0.947
1775739060,+3.51,+19.902, +0.050,+0.947
1775739360,+3.51,+19.885, +0.050,+0.947
1775739660,+3.51,+19.893, +0.050,+0.947
1775739960,+3.51,+19.893, +0.051,+0.947
1775740260,+3.51,+19.860, +0.050,+0.947
1775740560,+3.51,+19.860, +0.050,+0.947
1775740860,+3.51,+19.860, +0.050,+0.947
1775741160,+3.51,+19.852, +0.051,+0.947
1775741460,+3.51,+19.843, +0.050,+0.947
1775741760,+3.51,+19.843, +0.049,+0.947
1775742060,+3.51,+19.826, +0.050,+0.947
1775742360,+3.51,+19.810, +0.050,+0.947
1775742660,+3.51,+19.785, +0.050,+0.947
1775742960,+3.51,+19.793, +0.049,+0.946
1775743260,+3.51,+19.776, +0.050,+0.947
1775743560,+3.51,+19.751, +0.050,+0.947
1775743860,+3.51,+19.743, +0.050,+0.947
1775744160,+3.51,+19.751, +0.050,+0.946
1775744460,+3.51,+19.734, +0.052,+0.947
1775744760,+3.51,+19.709, +0.050,+0.947
1775745060,+3.51,+19.709, +0.050,+0.947
1775745360,+3.51,+19.709, +0.050,+0.947
1775745660,+3.52,+19.684, +0.050,+0.947
1775745960,+3.51,+19.684, +0.050,+0.947
1775746260,+3.51,+19.676, +0.049,+0.946
1775746560,+3.52,+19.651, +0.050,+0.947
1775746860,+3.52,+19.651, +0.049,+0.947
1775747160,+3.52,+19.634, +0.050,+0.947
1775747460,+3.52,+19.617, +0.049,+0.947
1775747760,+3.52,+19.625, +0.050,+0.947
1775748060,+3.52,+19.609, +0.050,+0.946
1775748360,+3.52,+19.584, +0.050,+0.946
1775748660,+3.52,+19.592, +0.050,+0.947
1775748960,+3.52,+19.575, +0.050,+0.947
1775749260,+3.52,+19.567, +0.049,+0.946
1775749560,+3.52,+19.575, +0.050,+0.947
1775749860,+3.52,+19.558, +0.050,+0.947
1775750160,+3.52,+19.542, +0.049,+0.946
1775750460,+3.52,+19.542, +0.049,+0.947
1775750760,+3.52,+19.525, +0.050,+0.947
1775751060,+3.52,+19.525, +0.050,+0.947
1775751360,+3.52,+19.508, +0.049,+0.947
1775751660,+3.52,+19.500, +0.051,+0.947
1775751960,+3.52,+19.500, +0.050,+0.947
1775752260,+3.52,+19.508, +0.049,+0.947
1775752560,+3.52,+19.491, +0.050,+0.947
1775752860,+3.52,+19.508, +0.050,+0.947
1775753160,+3.52,+19.491, +0.049,+0.946
1775753460,+3.52,+19.475, +0.050,+0.947
1775753760,+3.52,+19.500, +0.050,+0.947
1775754060,+3.52,+19.475, +0.050,+0.947
1775754360,+3.52,+19.475, +0.050,+0.947
1775754660,+3.52,+19.491, +0.051,+0.947
1775754960,+3.52,+19.458, +0.051,+0.947
1775755260,+3.52,+19.483, +0.050,+0.947
1775755560,+3.52,+19.466, +0.049,+0.947
1775755860,+3.52,+19.466, +0.050,+0.947
1775756160,+3.52,+19.466, +0.049,+0.947
1775756460,+3.52,+19.466, +0.050,+0.947
1775756760,+3.52,+19.466, +0.049,+0.947
1775757060,+3.52,+19.450, +0.050,+0.947
1775757360,+3.52,+19.458, +0.049,+0.946
1775757660,+3.52,+19.475, +0.049,+0.947
1775757960,+3.52,+19.458, +0.049,+0.947
1775758260,+3.52,+19.466, +0.049,+0.946
1775758560,+3.52,+19.466, +0.050,+0.947
1775758860,+3.52,+19.466, +0.049,+0.947
1775759160,+3.52,+19.458, +0.049,+0.947
1775759460,+3.52,+19.466, +0.049,+0.947
1775759760,+3.52,+19.491, +0.050,+0.947
1775760060,+3.52,+19.483, +0.050,+0.947
1775760360,+3.52,+19.508, +0.049,+0.947
1775760660,+3.52,+19.533, +0.049,+0.947
1775760960,+3.52,+19.567, +0.050,+0.947
1775761260,+3.52,+19.592, +0.049,+0.946
1775761560,+3.51,+19.651, +0.049,+0.947
1775761860,+3.51,+19.667, +0.049,+0.946
1775762160,+3.51,+19.709, +0.049,+0.947
1775762460,+3.51,+19.751, +0.050,+0.946
1775762760,+3.51,+19.776, +0.055,+0.947
1775763060,+3.51,+19.818, +0.068,+0.947
1775763360,+3.51,+19.843, +0.101,+0.948
1775763660,+3.51,+19.860, +0.097,+0.948
1775763960,+3.51,+19.893, +0.111,+0.948
1775764260,+3.51,+19.902, +0.158,+0.948
1775764560,+3.51,+19.902, +0.099,+0.947
1775764860,+3.51,+19.877, +0.054,+0.947
1775765160,+3.51,+19.877, +0.052,+0.947
1775765460,+3.51,+19.868, +0.074,+0.947
1775765760,+3.51,+19.843, +0.090,+0.947
1775766060,+3.51,+19.835, +0.077,+0.947
1775766360,+3.51,+19.826, +0.049,+0.946
1775766660,+3.51,+19.793, +0.049,+0.946
1775766960,+3.51,+19.759, +0.050,+0.946
1775767260,+3.51,+19.718, +0.049,+0.946
1775767560,+3.51,+19.726, +0.049,+0.946
1775767860,+3.51,+19.718, +0.049,+0.946
1775768160,+3.51,+19.684, +0.050,+0.947
1775768460,+3.51,+19.701, +0.050,+0.947
1775768760,+3.51,+19.734, +0.052,+0.946
1775769060,+3.51,+19.751, +0.074,+0.947
1775769360,+3.51,+19.768, +0.181,+0.949
1775769660,+3.51,+19.852, +0.388,+0.951
1775769960,+3.51,+19.910, +0.562,+0.953
1775770260,+3.51,+19.944, +0.626,+0.954
1775770560,+3.51,+19.994, +0.514,+0.953
1775770860,+3.51,+20.078, +0.454,+0.952
1775771160,+3.52,+20.128, +1.001,+0.956
1775771460,+3.52,+20.178, +0.815,+0.955
1775771760,+3.52,+20.236, +0.637,+0.953
1775772060,+3.52,+20.278, +0.701,+0.955
1775772360,+3.52,+20.295, +0.600,+0.953
1775772660,+3.52,+20.337, +0.856,+0.956
1775772960,+3.52,+20.379, +0.849,+0.955
1775773260,+3.52,+20.429, +1.487,+0.956
1775773560,+3.52,+20.487, +2.070,+0.959
1775773860,+3.52,+20.512, +2.198,+0.959
1775774160,+3.52,+20.538, +2.032,+0.959
1775774460,+3.51,+20.563, +2.124,+0.958
1775774760,+3.51,+20.596, +1.880,+0.959
1775775060,+3.51,+20.629, +1.536,+0.957
1775775360,+3.51,+20.663, +1.519,+0.955
1775775660,+3.51,+20.696, +1.526,+0.956
1775775960,+3.51,+20.763, +1.584,+0.957
1775776260,+3.51,+20.830, +1.814,+0.959
1775776560,+3.51,+20.889, +1.775,+0.958
1775776860,+3.51,+20.939, +1.869,+0.959
1775777160,+3.51,+21.006, +1.663,+0.957
1775777460,+3.51,+21.089, +1.976,+0.958
1775777760,+3.51,+21.131, +2.400,+0.958
1775778060,+3.51,+21.181, +2.197,+0.959
1775778360,+3.52,+21.248, +2.291,+0.957
1775778660,+3.52,+21.306, +2.806,+0.959
1775778960,+3.52,+21.356, +3.070,+0.958
1775779260,+3.52,+21.365, +2.469,+0.959
1775779560,+3.52,+21.407, +1.739,+0.960
1775779860,+3.52,+21.440, +1.585,+0.959
1775780160,+3.52,+21.473, +1.558,+0.959
1775780460,+3.52,+21.498, +1.563,+0.959
1775780760,+3.52,+21.515, +1.494,+0.959
1775781060,+3.52,+21.540, +1.233,+0.958
1775781360,+3.51,+21.607, +1.453,+0.958
1775781660,+3.51,+21.632, +1.972,+0.958
1775781960,+3.51,+21.666, +2.068,+0.959
1775782260,+3.51,+21.691, +2.186,+0.958
1775782560,+3.51,+21.682, +1.867,+0.959
1775782860,+3.51,+21.707, +1.264,+0.958
1775783160,+3.51,+21.724, +0.995,+0.956
1775783460,+3.51,+21.724, +0.663,+0.953
1775783760,+3.51,+21.741, +1.050,+0.956
1775784060,+3.51,+21.766, +0.889,+0.954
1775784360,+3.51,+21.791, +1.014,+0.956
1775784660,+3.51,+21.791, +1.217,+0.956
1775784960,+3.51,+21.808, +1.130,+0.956
1775785260,+3.51,+21.841, +1.172,+0.957
1775785560,+3.51,+21.841, +1.651,+0.957
1775785860,+3.51,+21.866, +1.487,+0.958
1775786160,+3.51,+21.908, +1.823,+0.958
1775786460,+3.51,+21.908, +1.908,+0.954
1775786760,+3.51,+21.899, +1.697,+0.958
1775787060,+3.51,+21.924, +1.478,+0.955
1775787360,+3.51,+21.916, +1.576,+0.958
1775787660,+3.51,+21.941, +1.846,+0.958
1775787960,+3.51,+21.958, +2.042,+0.959
1775788260,+3.51,+21.966, +2.152,+0.958
1775788560,+3.51,+21.950, +2.284,+0.959
1775788860,+3.51,+21.950, +2.159,+0.959
1775789160,+3.51,+21.941, +1.672,+0.958
1775789460,+3.51,+21.941, +1.495,+0.958
1775789760,+3.51,+21.916, +1.379,+0.958
1775790060,+3.51,+21.924, +1.303,+0.958
1775790360,+3.51,+21.899, +0.802,+0.954
1775790660,+3.51,+21.866, +0.237,+0.947
1775790960,+3.51,+21.883, +0.073,+0.945
1775791260,+3.51,+21.866, +0.050,+0.944
1775791560,+3.51,+21.833, +0.051,+0.944
1775791860,+3.51,+21.833, +0.050,+0.944
1775792160,+3.51,+21.816, +0.051,+0.945
1775792460,+3.51,+21.808, +0.054,+0.944
1775792760,+3.51,+21.799, +0.056,+0.945
1775793060,+3.52,+21.782, +0.057,+0.945
1775793360,+3.52,+21.766, +0.052,+0.945
1775793660,+3.52,+21.766, +0.059,+0.945
1775793960,+3.52,+21.749, +0.070,+0.945
1775794260,+3.52,+21.732, +0.093,+0.946
1775794560,+3.52,+21.716, +0.069,+0.945
1775794860,+3.52,+21.716, +0.052,+0.945
1775795160,+3.52,+21.707, +0.051,+0.945
1775795460,+3.52,+21.691, +0.051,+0.945
1775795760,+3.52,+21.682, +0.052,+0.945
1775796060,+3.52,+21.674, +0.051,+0.945
1775796360,+3.52,+21.632, +0.068,+0.946
1775796660,+3.52,+21.649, +0.053,+0.945
1775796960,+3.52,+21.624, +0.058,+0.946
1775797260,+3.52,+21.632, +0.052,+0.945
1775797560,+3.52,+21.615, +0.172,+0.948
1775797860,+3.52,+21.590, +0.106,+0.947
1775798160,+3.52,+21.590, +0.071,+0.946
1775798460,+3.52,+21.557, +0.053,+0.946
1775798760,+3.52,+21.532, +0.068,+0.946
1775799060,+3.52,+21.524, +0.189,+0.948
1775799360,+3.52,+21.515, +0.250,+0.950
1775799660,+3.52,+21.490, +0.324,+0.951
1775799960,+3.52,+21.490, +0.189,+0.948
1775800260,+3.52,+21.457, +0.079,+0.946
1775800560,+3.52,+21.448, +0.098,+0.947
1775800860,+3.52,+21.432, +0.151,+0.948
1775801160,+3.52,+21.415, +0.142,+0.948
1775801460,+3.52,+21.407, +0.062,+0.946
1775801760,+3.52,+21.390, +0.080,+0.947
1775802060,+3.52,+21.390, +0.050,+0.946
