7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771207260,+3.49,+13.346, +6.406,+0.968
1771207560,+3.49,+13.364, +6.399,+0.968
1771207860,+3.49,+13.355, +6.414,+0.968
1771208160,+3.49,+13.373, +6.417,+0.968
1771208460,+3.49,+13.346, +6.392,+0.968
1771208760,+3.49,+13.338, +6.394,+0.968
1771209060,+3.49,+13.338, +6.403,+0.968
1771209360,+3.49,+13.346, +6.407,+0.968
1771209660,+3.49,+13.329, +6.412,+0.968
1771209960,+3.49,+13.320, +6.407,+0.968
1771210260,+3.49,+13.311, +6.399,+0.968
1771210560,+3.49,+13.320, +6.390,+0.968
1771210860,+3.49,+13.320, +6.396,+0.967
1771211160,+3.49,+13.338, +6.389,+0.967
1771211460,+3.49,+13.329, +6.356,+0.968
1771211760,+3.49,+13.311, +6.392,+0.968
1771212060,+3.49,+13.329, +6.366,+0.967
1771212360,+3.49,+13.320, +6.407,+0.968
1771212660,+3.49,+13.320, +6.371,+0.968
1771212960,+3.49,+13.320, +6.411,+0.968
1771213260,+3.49,+13.329, +6.380,+0.968
1771213560,+3.49,+13.311, +6.358,+0.967
1771213860,+3.49,+13.338, +6.359,+0.967
1771214160,+3.49,+13.320, +6.400,+0.967
1771214460,+3.49,+13.338, +6.363,+0.967
1771214760,+3.49,+13.338, +6.352,+0.968
1771215060,+3.49,+13.338, +6.347,+0.967
1771215360,+3.49,+13.329, +6.385,+0.967
1771215660,+3.49,+13.364, +6.385,+0.967
1771215960,+3.49,+13.346, +6.361,+0.967
1771216260,+3.49,+13.346, +6.348,+0.967
1771216560,+3.49,+13.329, +6.308,+0.967
1771216860,+3.49,+13.338, +6.356,+0.968
1771217160,+3.49,+13.329, +6.335,+0.968
1771217460,+3.49,+13.346, +6.360,+0.968
1771217760,+3.49,+13.355, +6.348,+0.967
1771218060,+3.49,+13.329, +6.349,+0.968
1771218360,+3.49,+13.364, +6.344,+0.968
1771218660,+3.49,+13.355, +6.360,+0.968
1771218960,+3.49,+13.355, +6.395,+0.968
1771219260,+3.49,+13.364, +6.395,+0.968
1771219560,+3.49,+13.338, +6.387,+0.967
1771219860,+3.49,+13.373, +6.352,+0.967
1771220160,+3.49,+13.355, +6.352,+0.968
1771220460,+3.49,+13.364, +6.367,+0.968
1771220760,+3.49,+13.364, +6.382,+0.968
1771221060,+3.49,+13.390, +6.377,+0.968
1771221360,+3.49,+13.381, +6.010,+0.964
1771221660,+3.49,+13.390, +6.176,+0.965
1771221960,+3.49,+13.381, +5.892,+0.963
1771222260,+3.49,+13.381, +6.122,+0.966
1771222560,+3.49,+13.390, +6.105,+0.966
1771222860,+3.49,+13.390, +6.380,+0.968
1771223160,+3.49,+13.381, +6.387,+0.967
1771223460,+3.49,+13.381, +6.420,+0.967
1771223760,+3.49,+13.390, +6.389,+0.967
1771224060,+3.49,+13.381, +6.411,+0.968
1771224360,+3.49,+13.390, +6.376,+0.967
1771224660,+3.49,+13.390, +6.399,+0.968
1771224960,+3.49,+13.390, +6.409,+0.967
1771225260,+3.49,+13.390, +6.428,+0.967
1771225560,+3.49,+13.390, +6.418,+0.967
1771225860,+3.49,+13.390, +6.421,+0.968
1771226160,+3.49,+13.408, +6.408,+0.968
1771226460,+3.49,+13.399, +6.398,+0.967
1771226760,+3.49,+13.399, +6.414,+0.967
1771227060,+3.49,+13.399, +6.420,+0.968
1771227360,+3.49,+13.416, +6.390,+0.968
1771227660,+3.49,+13.425, +6.433,+0.968
1771227960,+3.49,+13.408, +6.408,+0.967
1771228260,+3.49,+13.416, +6.422,+0.967
1771228560,+3.49,+13.425, +6.432,+0.967
1771228860,+3.49,+13.434, +6.417,+0.967
1771229160,+3.49,+13.434, +6.378,+0.968
1771229460,+3.49,+13.434, +6.414,+0.968
1771229760,+3.49,+13.416, +6.408,+0.968
1771230060,+3.49,+13.434, +6.423,+0.967
1771230360,+3.49,+13.443, +6.427,+0.968
1771230660,+3.49,+13.425, +6.408,+0.967
1771230960,+3.49,+13.443, +6.388,+0.967
1771231260,+3.49,+13.443, +6.378,+0.968
1771231560,+3.49,+13.451, +6.397,+0.967
1771231860,+3.49,+13.416, +6.351,+0.967
1771232160,+3.49,+13.416, +6.367,+0.967
1771232460,+3.49,+13.443, +6.335,+0.967
1771232760,+3.49,+13.443, +6.355,+0.968
1771233060,+3.49,+13.451, +6.335,+0.967
1771233360,+3.49,+13.443, +6.354,+0.967
1771233660,+3.49,+13.425, +6.328,+0.968
1771233960,+3.49,+13.451, +6.365,+0.968
1771234260,+3.49,+13.425, +6.343,+0.967
1771234560,+3.49,+13.451, +6.379,+0.968
1771234860,+3.49,+13.443, +6.326,+0.967
1771235160,+3.49,+13.425, +6.344,+0.967
1771235460,+3.49,+13.434, +6.373,+0.967
1771235760,+3.49,+13.443, +6.358,+0.968
1771236060,+3.49,+13.451, +6.340,+0.967
1771236360,+3.49,+13.443, +6.319,+0.967
1771236660,+3.49,+13.451, +6.328,+0.968
1771236960,+3.49,+13.460, +6.318,+0.967
1771237260,+3.49,+13.443, +6.307,+0.967
1771237560,+3.49,+13.460, +6.312,+0.967
1771237860,+3.49,+13.451, +6.330,+0.967
1771238160,+3.49,+13.451, +6.334,+0.967
1771238460,+3.49,+13.451, +6.305,+0.967
1771238760,+3.49,+13.451, +6.316,+0.967
1771239060,+3.49,+13.451, +6.338,+0.967
1771239360,+3.49,+13.443, +6.353,+0.967
1771239660,+3.49,+13.443, +6.335,+0.968
1771239960,+3.49,+13.434, +6.350,+0.967
1771240260,+3.49,+13.478, +6.354,+0.967
1771240560,+3.49,+13.434, +6.357,+0.967
1771240860,+3.49,+13.434, +6.350,+0.967
1771241160,+3.49,+13.443, +6.341,+0.967
1771241460,+3.49,+13.434, +6.352,+0.967
1771241760,+3.49,+13.425, +6.370,+0.967
1771242060,+3.49,+13.416, +6.368,+0.968
1771242360,+3.49,+13.443, +6.371,+0.967
1771242660,+3.49,+13.434, +6.379,+0.967
1771242960,+3.49,+13.434, +6.375,+0.967
1771243260,+3.49,+13.425, +6.402,+0.967
1771243560,+3.49,+13.434, +6.382,+0.967
1771243860,+3.49,+13.425, +6.405,+0.967
1771244160,+3.49,+13.434, +6.386,+0.967
1771244460,+3.49,+13.434, +6.372,+0.967
1771244760,+3.49,+13.408, +6.419,+0.967
1771245060,+3.49,+13.416, +6.364,+0.967
1771245360,+3.49,+13.408, +6.368,+0.967
1771245660,+3.49,+13.399, +6.402,+0.967
1771245960,+3.49,+13.390, +6.385,+0.967
1771246260,+3.49,+13.381, +6.398,+0.967
1771246560,+3.49,+13.381, +6.403,+0.967
1771246860,+3.49,+13.390, +6.391,+0.967
1771247160,+3.49,+13.381, +6.399,+0.967
1771247460,+3.49,+13.390, +6.390,+0.967
1771247760,+3.49,+13.399, +6.354,+0.967
1771248060,+3.49,+13.381, +6.368,+0.967
1771248360,+3.49,+13.373, +6.369,+0.967
1771248660,+3.49,+13.381, +6.374,+0.967
1771248960,+3.49,+13.373, +6.359,+0.968
1771249260,+3.49,+13.364, +6.333,+0.967
1771249560,+3.49,+13.355, +6.341,+0.967
