7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775975760,+3.51,+18.156, +0.060,+0.947
1775976060,+3.51,+18.139, +0.059,+0.947
1775976360,+3.51,+18.123, +0.062,+0.947
1775976660,+3.51,+18.123, +0.070,+0.947
1775976960,+3.51,+18.114, +0.089,+0.947
1775977260,+3.51,+18.106, +0.066,+0.947
1775977560,+3.51,+18.080, +0.074,+0.947
1775977860,+3.51,+18.089, +0.061,+0.947
1775978160,+3.51,+18.055, +0.072,+0.947
1775978460,+3.51,+18.064, +0.054,+0.946
1775978760,+3.51,+18.047, +0.057,+0.946
1775979060,+3.51,+18.047, +0.051,+0.946
1775979360,+3.51,+18.021, +0.051,+0.946
1775979660,+3.51,+18.030, +0.053,+0.947
1775979960,+3.51,+18.013, +0.061,+0.947
1775980260,+3.51,+18.021, +0.052,+0.946
1775980560,+3.51,+17.971, +0.054,+0.947
1775980860,+3.51,+17.971, +0.056,+0.946
1775981160,+3.51,+17.962, +0.058,+0.947
1775981460,+3.51,+17.946, +0.052,+0.946
1775981760,+3.51,+17.946, +0.058,+0.947
1775982060,+3.51,+17.920, +0.051,+0.946
1775982360,+3.51,+17.920, +0.051,+0.946
1775982660,+3.51,+17.912, +0.051,+0.946
1775982960,+3.51,+17.887, +0.059,+0.946
1775983260,+3.51,+17.878, +0.054,+0.947
1775983560,+3.51,+17.870, +0.051,+0.946
1775983860,+3.51,+17.844, +0.051,+0.946
1775984160,+3.51,+17.844, +0.053,+0.946
1775984460,+3.51,+17.836, +0.051,+0.946
1775984760,+3.51,+17.802, +0.053,+0.947
1775985060,+3.51,+17.794, +0.053,+0.946
1775985360,+3.51,+17.802, +0.052,+0.946
1775985660,+3.51,+17.777, +0.051,+0.947
1775985960,+3.51,+17.785, +0.051,+0.946
1775986260,+3.51,+17.769, +0.053,+0.946
1775986560,+3.51,+17.735, +0.057,+0.946
1775986860,+3.51,+17.735, +0.051,+0.946
1775987160,+3.51,+17.718, +0.053,+0.946
1775987460,+3.51,+17.693, +0.058,+0.947
1775987760,+3.51,+17.676, +0.053,+0.946
