7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1778056560,+3.50,+18.493, +0.875,+0.953
1778056860,+3.51,+18.493, +0.744,+0.953
1778057160,+3.51,+18.493, +0.710,+0.953
1778057460,+3.51,+18.476, +0.731,+0.953
1778057760,+3.51,+18.484, +0.734,+0.953
1778058060,+3.51,+18.468, +0.177,+0.944
1778058360,+3.51,+18.459, +0.436,+0.949
1778058660,+3.51,+18.468, +0.170,+0.944
1778058960,+3.51,+18.442, +0.494,+0.948
1778059260,+3.51,+18.442, +0.715,+0.951
1778059560,+3.51,+18.434, +0.623,+0.952
1778059860,+3.51,+18.426, +0.194,+0.945
1778060160,+3.51,+18.409, +0.331,+0.947
1778060460,+3.51,+18.426, +0.352,+0.946
1778060760,+3.51,+18.417, +0.588,+0.951
1778061060,+3.51,+18.400, +0.685,+0.952
1778061360,+3.51,+18.392, +0.618,+0.952
1778061660,+3.51,+18.409, +0.245,+0.946
1778061960,+3.51,+18.375, +0.449,+0.948
1778062260,+3.51,+18.392, +0.671,+0.952
1778062560,+3.51,+18.367, +0.605,+0.952
1778062860,+3.51,+18.383, +0.526,+0.951
1778063160,+3.51,+18.375, +0.458,+0.950
1778063460,+3.51,+18.375, +0.775,+0.953
1778063760,+3.51,+18.325, +0.691,+0.953
1778064060,+3.51,+18.350, +0.893,+0.954
1778064360,+3.51,+18.341, +0.869,+0.954
1778064660,+3.51,+18.341, +0.940,+0.955
1778064960,+3.51,+18.341, +0.838,+0.954
1778065260,+3.51,+18.333, +0.520,+0.950
1778065560,+3.51,+18.308, +0.751,+0.952
1778065860,+3.51,+18.325, +0.632,+0.952
1778066160,+3.51,+18.316, +0.269,+0.947
1778066460,+3.51,+18.308, +0.358,+0.948
1778066760,+3.51,+18.316, +0.096,+0.943
1778067060,+3.51,+18.299, +0.192,+0.945
1778067360,+3.51,+18.299, +0.180,+0.945
1778067660,+3.51,+18.299, +0.420,+0.949
1778067960,+3.51,+18.291, +0.578,+0.952
1778068260,+3.51,+18.291, +0.868,+0.953
1778068560,+3.51,+18.274, +0.597,+0.952
1778068860,+3.51,+18.274, +0.540,+0.951
1778069160,+3.51,+18.274, +0.622,+0.952
1778069460,+3.51,+18.266, +0.818,+0.953
1778069760,+3.51,+18.257, +0.729,+0.953
1778070060,+3.51,+18.257, +0.632,+0.951
1778070360,+3.51,+18.249, +0.797,+0.953
1778070660,+3.51,+18.257, +0.576,+0.950
1778070960,+3.51,+18.224, +0.434,+0.949
1778071260,+3.51,+18.232, +0.148,+0.944
1778071560,+3.51,+18.232, +0.121,+0.944
1778071860,+3.51,+18.224, +0.489,+0.950
1778072160,+3.51,+18.224, +0.453,+0.949
1778072460,+3.51,+18.215, +0.541,+0.950
1778072760,+3.51,+18.224, +0.614,+0.951
1778073060,+3.51,+18.207, +0.631,+0.951
1778073360,+3.51,+18.190, +0.375,+0.949
1778073660,+3.51,+18.190, +0.499,+0.950
1778073960,+3.51,+18.190, +0.449,+0.949
1778074260,+3.51,+18.182, +0.400,+0.949
1778074560,+3.51,+18.207, +0.475,+0.950
1778074860,+3.51,+18.173, +0.696,+0.952
1778075160,+3.51,+18.165, +0.627,+0.952
1778075460,+3.51,+18.165, +0.836,+0.954
1778075760,+3.51,+18.156, +0.810,+0.954
1778076060,+3.51,+18.165, +0.838,+0.954
1778076360,+3.51,+18.165, +0.868,+0.954
1778076660,+3.51,+18.156, +0.922,+0.955
1778076960,+3.51,+18.148, +0.848,+0.954
1778077260,+3.51,+18.139, +0.829,+0.953
1778077560,+3.51,+18.148, +0.724,+0.953
1778077860,+3.51,+18.156, +0.620,+0.952
1778078160,+3.51,+18.139, +0.593,+0.951
1778078460,+3.51,+18.131, +0.723,+0.952
1778078760,+3.51,+18.131, +0.719,+0.953
1778079060,+3.51,+18.148, +0.753,+0.953
1778079360,+3.51,+18.131, +0.690,+0.951
1778079660,+3.51,+18.139, +0.707,+0.953
1778079960,+3.51,+18.131, +0.532,+0.951
1778080260,+3.51,+18.123, +0.476,+0.950
1778080560,+3.51,+18.106, +0.502,+0.950
1778080860,+3.51,+18.114, +0.372,+0.949
1778081160,+3.51,+18.114, +0.279,+0.947
1778081460,+3.51,+18.139, +0.349,+0.948
1778081760,+3.51,+18.139, +0.285,+0.947
1778082060,+3.51,+18.106, +0.253,+0.946
1778082360,+3.51,+17.777, +8.954,+0.960
1778082660,+3.51,+16.184, +9.208,+0.959
1778082960,+3.51,+15.423, +9.350,+0.959
1778083260,+3.51,+14.934, +9.493,+0.960
1778083560,+3.51,+14.908, +9.551,+0.960
1778083860,+3.51,+15.166, +9.499,+0.958
1778084160,+3.51,+15.655, +9.400,+0.958
1778084460,+3.51,+16.081, +9.361,+0.959
1778084760,+3.51,+17.008, +9.137,+0.958
1778085060,+3.50,+22.710, +8.165,+0.957
1778085360,+3.50,+20.705, +8.483,+0.955
1778085660,+3.50,+20.939, +8.436,+0.958
1778085960,+3.50,+21.382, +8.374,+0.959
