7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774155060,+3.52,+23.044, +0.287,+0.949
1774155360,+3.52,+23.036, +0.526,+0.949
1774155660,+3.52,+23.044, +0.401,+0.951
1774155960,+3.52,+23.044, +0.184,+0.950
1774156260,+3.52,+23.027, +0.057,+0.949
1774156560,+3.52,+23.019, +0.053,+0.949
1774156860,+3.52,+23.019, +0.079,+0.949
1774157160,+3.52,+23.027, +0.131,+0.949
1774157460,+3.52,+23.019, +0.058,+0.949
1774157760,+3.52,+23.002, +0.049,+0.948
1774158060,+3.52,+22.994, +0.048,+0.948
1774158360,+3.52,+22.994, +0.048,+0.948
1774158660,+3.52,+22.977, +0.048,+0.949
1774158960,+3.52,+22.994, +0.049,+0.949
1774159260,+3.52,+22.977, +0.050,+0.949
1774159560,+3.52,+22.994, +0.048,+0.949
1774159860,+3.52,+22.969, +0.049,+0.949
1774160160,+3.52,+22.994, +0.050,+0.949
1774160460,+3.52,+23.002, +0.050,+0.949
1774160760,+3.52,+22.986, +0.048,+0.949
1774161060,+3.52,+22.944, +0.051,+0.949
1774161360,+3.52,+22.969, +0.144,+0.949
1774161660,+3.52,+22.986, +0.627,+0.942
1774161960,+3.52,+22.977, +0.819,+0.947
1774162260,+3.52,+23.002, +0.913,+0.950
1774162560,+3.52,+22.994, +1.025,+0.952
1774162860,+3.52,+22.969, +1.031,+0.954
1774163160,+3.52,+22.969, +0.934,+0.956
1774163460,+3.52,+22.969, +0.795,+0.954
1774163760,+3.52,+22.944, +0.661,+0.954
1774164060,+3.52,+22.952, +0.499,+0.953
1774164360,+3.52,+22.952, +0.334,+0.952
1774164660,+3.52,+22.936, +0.246,+0.950
1774164960,+3.52,+22.936, +0.235,+0.950
1774165260,+3.52,+22.927, +0.239,+0.951
1774165560,+3.52,+22.910, +0.216,+0.951
1774165860,+3.52,+22.919, +0.202,+0.949
1774166160,+3.52,+22.910, +0.161,+0.950
1774166460,+3.52,+22.902, +0.233,+0.951
1774166760,+3.52,+22.894, +0.323,+0.952
1774167060,+3.52,+22.877, +0.268,+0.950
1774167360,+3.52,+22.869, +0.222,+0.951
1774167660,+3.52,+22.852, +0.286,+0.953
1774167960,+3.52,+22.852, +0.342,+0.953
1774168260,+3.52,+22.852, +0.219,+0.949
1774168560,+3.52,+22.852, +0.217,+0.948
1774168860,+3.52,+22.827, +0.283,+0.948
1774169160,+3.52,+22.835, +0.131,+0.948
1774169460,+3.52,+22.835, +0.065,+0.949
1774169760,+3.52,+22.802, +0.049,+0.949
1774170060,+3.52,+22.827, +0.049,+0.949
1774170360,+3.52,+22.810, +0.049,+0.949
1774170660,+3.52,+22.818, +0.049,+0.949
1774170960,+3.52,+22.802, +0.049,+0.949
1774171260,+3.52,+22.810, +0.049,+0.949
1774171560,+3.52,+22.785, +0.049,+0.949
1774171860,+3.52,+22.785, +0.049,+0.949
1774172160,+3.52,+22.760, +0.049,+0.949
1774172460,+3.52,+22.768, +0.049,+0.949
1774172760,+3.52,+22.752, +0.049,+0.949
1774173060,+3.52,+22.727, +0.048,+0.949
1774173360,+3.52,+22.752, +0.049,+0.949
1774173660,+3.52,+22.718, +0.049,+0.949
1774173960,+3.52,+22.710, +0.049,+0.949
1774174260,+3.52,+22.710, +0.048,+0.949
1774174560,+3.52,+22.701, +0.048,+0.949
1774174860,+3.52,+22.693, +0.048,+0.949
1774175160,+3.52,+22.676, +0.048,+0.949
1774175460,+3.52,+22.676, +0.049,+0.949
1774175760,+3.52,+22.668, +0.048,+0.949
1774176060,+3.52,+22.668, +0.048,+0.949
1774176360,+3.52,+22.651, +0.048,+0.949
1774176660,+3.52,+22.643, +0.048,+0.949
1774176960,+3.52,+22.635, +0.048,+0.949
1774177260,+3.52,+22.651, +0.049,+0.949
1774177560,+3.52,+22.626, +0.048,+0.949
1774177860,+3.52,+22.610, +0.049,+0.949
1774178160,+3.52,+22.610, +0.048,+0.949
1774178460,+3.52,+22.601, +0.048,+0.949
1774178760,+3.52,+22.584, +0.048,+0.949
1774179060,+3.52,+22.601, +0.048,+0.949
