7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775282160,+3.50,+17.819, +0.050,+0.948
1775282460,+3.50,+17.811, +0.050,+0.948
1775282760,+3.50,+17.777, +0.050,+0.948
1775283060,+3.50,+17.794, +0.051,+0.948
1775283360,+3.50,+17.794, +0.051,+0.948
1775283660,+3.50,+17.769, +0.050,+0.948
1775283960,+3.50,+17.769, +0.050,+0.948
1775284260,+3.50,+17.760, +0.050,+0.948
1775284560,+3.50,+17.760, +0.050,+0.948
1775284860,+3.50,+17.760, +0.050,+0.948
1775285160,+3.50,+17.726, +0.050,+0.948
1775285460,+3.50,+17.726, +0.051,+0.948
1775285760,+3.50,+17.735, +0.050,+0.948
1775286060,+3.50,+17.710, +0.050,+0.948
1775286360,+3.50,+17.718, +0.050,+0.948
1775286660,+3.50,+17.701, +0.051,+0.948
1775286960,+3.50,+17.718, +0.050,+0.948
1775287260,+3.50,+17.693, +0.051,+0.948
1775287560,+3.50,+17.676, +0.051,+0.948
1775287860,+3.50,+17.684, +0.050,+0.948
1775288160,+3.50,+17.659, +0.050,+0.948
1775288460,+3.50,+17.659, +0.050,+0.948
1775288760,+3.50,+17.650, +0.050,+0.948
1775289060,+3.50,+17.617, +0.051,+0.948
1775289360,+3.50,+17.625, +0.050,+0.948
1775289660,+3.50,+17.634, +0.051,+0.948
1775289960,+3.50,+17.608, +0.062,+0.948
1775290260,+3.50,+17.625, +0.054,+0.948
1775290560,+3.50,+17.600, +0.060,+0.948
1775290860,+3.50,+17.608, +0.050,+0.948
1775291160,+3.50,+17.583, +0.079,+0.949
1775291460,+3.50,+17.574, +0.087,+0.948
1775291760,+3.50,+17.574, +0.098,+0.949
1775292060,+3.50,+17.566, +0.072,+0.948
1775292360,+3.50,+17.541, +0.053,+0.948
1775292660,+3.50,+17.549, +0.051,+0.948
1775292960,+3.50,+17.532, +0.051,+0.948
1775293260,+3.50,+17.515, +0.050,+0.948
1775293560,+3.50,+17.515, +0.051,+0.948
1775293860,+3.50,+17.490, +0.050,+0.948
1775294160,+3.51,+17.473, +0.051,+0.948
1775294460,+3.51,+17.482, +0.054,+0.948
1775294760,+3.50,+17.490, +0.050,+0.948
1775295060,+3.50,+17.465, +0.050,+0.948
1775295360,+3.51,+17.456, +0.051,+0.948
1775295660,+3.51,+17.448, +0.052,+0.948
1775295960,+3.51,+17.448, +0.053,+0.948
1775296260,+3.51,+17.431, +0.051,+0.948
1775296560,+3.51,+17.422, +0.051,+0.948
1775296860,+3.51,+17.397, +0.054,+0.948
1775297160,+3.51,+17.397, +0.051,+0.948
1775297460,+3.51,+17.380, +0.052,+0.948
1775297760,+3.51,+17.397, +0.051,+0.948
1775298060,+3.51,+17.363, +0.050,+0.948
1775298360,+3.51,+17.346, +0.051,+0.948
1775298660,+3.51,+17.355, +0.050,+0.948
1775298960,+3.51,+17.329, +0.051,+0.948
1775299260,+3.51,+17.312, +0.051,+0.948
1775299560,+3.51,+17.346, +0.051,+0.948
1775299860,+3.51,+17.312, +0.051,+0.948
1775300160,+3.51,+17.304, +0.050,+0.948
1775300460,+3.51,+17.304, +0.051,+0.948
1775300760,+3.51,+17.296, +0.050,+0.948
