7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771900860,+3.49,+12.732, +8.729,+0.968
1771901160,+3.49,+12.706, +8.745,+0.967
1771901460,+3.49,+12.723, +8.744,+0.967
1771901760,+3.49,+12.723, +8.739,+0.968
1771902060,+3.49,+12.732, +8.764,+0.968
1771902360,+3.49,+12.723, +8.718,+0.967
1771902660,+3.49,+12.732, +8.740,+0.967
1771902960,+3.49,+12.723, +8.726,+0.967
1771903260,+3.49,+12.750, +8.732,+0.967
1771903560,+3.49,+12.750, +8.726,+0.967
1771903860,+3.49,+12.732, +8.728,+0.967
1771904160,+3.49,+12.732, +8.723,+0.968
1771904460,+3.49,+12.732, +8.730,+0.967
1771904760,+3.49,+12.741, +8.697,+0.967
1771905060,+3.49,+12.750, +8.681,+0.967
1771905360,+3.49,+12.732, +8.691,+0.967
1771905660,+3.49,+12.732, +8.680,+0.967
1771905960,+3.49,+12.750, +8.684,+0.967
1771906260,+3.49,+12.741, +8.664,+0.967
1771906560,+3.49,+12.750, +8.699,+0.967
1771906860,+3.49,+12.732, +8.671,+0.967
1771907160,+3.49,+12.741, +8.613,+0.967
1771907460,+3.49,+12.723, +8.647,+0.967
1771907760,+3.49,+12.741, +8.653,+0.967
1771908060,+3.49,+12.750, +8.653,+0.967
1771908360,+3.49,+12.732, +8.640,+0.967
1771908660,+3.49,+12.741, +8.646,+0.967
1771908960,+3.49,+12.741, +8.690,+0.967
1771909260,+3.49,+12.750, +8.669,+0.967
1771909560,+3.49,+12.732, +8.697,+0.967
1771909860,+3.49,+12.750, +8.645,+0.967
1771910160,+3.49,+12.741, +8.657,+0.967
1771910460,+3.49,+12.750, +8.661,+0.967
1771910760,+3.49,+12.758, +8.670,+0.967
1771911060,+3.49,+12.767, +8.636,+0.968
1771911360,+3.49,+12.767, +8.606,+0.967
1771911660,+3.49,+12.750, +8.645,+0.967
1771911960,+3.49,+12.741, +8.633,+0.968
1771912260,+3.49,+12.750, +8.621,+0.967
1771912560,+3.49,+12.741, +8.640,+0.967
1771912860,+3.49,+12.723, +8.633,+0.967
1771913160,+3.49,+12.732, +8.651,+0.967
1771913460,+3.49,+12.750, +8.612,+0.967
1771913760,+3.49,+12.714, +8.600,+0.967
1771914060,+3.49,+12.723, +8.601,+0.968
1771914360,+3.49,+12.723, +8.626,+0.967
1771914660,+3.49,+12.741, +8.572,+0.967
1771914960,+3.49,+12.723, +8.577,+0.967
1771915260,+3.49,+12.723, +8.603,+0.967
1771915560,+3.49,+12.732, +8.581,+0.967
1771915860,+3.49,+12.697, +8.573,+0.968
1771916160,+3.49,+12.706, +8.611,+0.967
1771916460,+3.49,+12.723, +8.555,+0.967
1771916760,+3.49,+12.706, +8.540,+0.968
1771917060,+3.49,+12.697, +8.579,+0.967
1771917360,+3.49,+12.714, +8.581,+0.967
1771917660,+3.49,+12.714, +8.560,+0.967
1771917960,+3.49,+12.714, +8.515,+0.967
1771918260,+3.49,+12.697, +8.551,+0.967
1771918560,+3.49,+12.688, +8.540,+0.967
1771918860,+3.49,+12.723, +8.561,+0.967
1771919160,+3.49,+12.688, +8.535,+0.967
1771919460,+3.49,+12.714, +8.525,+0.967
1771919760,+3.49,+12.697, +8.559,+0.967
1771920060,+3.49,+12.679, +8.562,+0.968
1771920360,+3.49,+12.697, +8.520,+0.967
1771920660,+3.49,+12.688, +8.553,+0.967
1771920960,+3.49,+12.679, +8.507,+0.967
1771921260,+3.49,+12.697, +8.538,+0.967
1771921560,+3.49,+12.697, +8.560,+0.968
1771921860,+3.49,+12.714, +8.539,+0.967
1771922160,+3.49,+12.697, +8.518,+0.967
1771922460,+3.49,+12.706, +8.557,+0.967
1771922760,+3.49,+12.697, +8.565,+0.968
1771923060,+3.49,+12.706, +8.564,+0.968
1771923360,+3.49,+12.706, +8.528,+0.967
1771923660,+3.49,+12.688, +8.575,+0.968
1771923960,+3.49,+12.706, +8.552,+0.967
1771924260,+3.50,+12.706, +8.535,+0.967
1771924560,+3.49,+12.714, +8.512,+0.967
1771924860,+3.50,+12.714, +8.516,+0.967
1771925160,+3.50,+12.714, +8.545,+0.967
1771925460,+3.49,+12.714, +8.541,+0.967
1771925760,+3.49,+12.723, +8.554,+0.967
1771926060,+3.49,+12.723, +8.553,+0.967
1771926360,+3.49,+12.741, +8.536,+0.967
1771926660,+3.49,+12.723, +8.542,+0.967
1771926960,+3.49,+12.723, +8.584,+0.967
1771927260,+3.49,+12.750, +8.579,+0.968
1771927560,+3.50,+12.750, +8.556,+0.967
