7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774142160,+3.52,+23.220, +1.343,+0.953
1774142460,+3.52,+23.245, +1.219,+0.953
1774142760,+3.52,+23.253, +1.278,+0.952
1774143060,+3.52,+23.237, +1.103,+0.952
1774143360,+3.52,+23.253, +1.046,+0.952
1774143660,+3.52,+23.220, +0.598,+0.952
1774143960,+3.52,+23.211, +0.682,+0.951
1774144260,+3.52,+23.237, +0.974,+0.951
1774144560,+3.52,+23.211, +0.963,+0.953
1774144860,+3.52,+23.211, +0.671,+0.952
1774145160,+3.52,+23.245, +0.646,+0.952
1774145460,+3.52,+23.203, +0.698,+0.949
1774145760,+3.52,+23.228, +0.819,+0.947
1774146060,+3.52,+23.211, +0.662,+0.952
1774146360,+3.52,+23.186, +0.243,+0.950
1774146660,+3.52,+23.161, +0.275,+0.950
1774146960,+3.52,+23.170, +0.485,+0.949
1774147260,+3.52,+23.178, +0.522,+0.952
1774147560,+3.52,+23.186, +0.372,+0.952
1774147860,+3.52,+23.170, +0.206,+0.950
1774148160,+3.52,+23.161, +0.189,+0.949
1774148460,+3.52,+23.170, +0.327,+0.950
1774148760,+3.52,+23.145, +0.398,+0.950
1774149060,+3.52,+23.136, +0.305,+0.950
1774149360,+3.52,+23.145, +0.196,+0.950
1774149660,+3.52,+23.145, +0.286,+0.950
1774149960,+3.52,+23.128, +0.446,+0.949
1774150260,+3.52,+23.119, +0.365,+0.950
1774150560,+3.52,+23.128, +0.363,+0.951
1774150860,+3.52,+23.128, +0.284,+0.951
1774151160,+3.52,+23.111, +0.451,+0.950
1774151460,+3.52,+23.103, +0.342,+0.951
1774151760,+3.52,+23.094, +0.055,+0.948
1774152060,+3.52,+23.078, +0.052,+0.948
1774152360,+3.52,+23.103, +0.050,+0.948
1774152660,+3.52,+23.078, +0.055,+0.948
1774152960,+3.52,+23.086, +0.104,+0.949
1774153260,+3.52,+23.069, +0.062,+0.949
1774153560,+3.52,+23.061, +0.049,+0.948
1774153860,+3.52,+23.053, +0.049,+0.948
1774154160,+3.52,+23.053, +0.060,+0.949
1774154460,+3.52,+23.036, +0.049,+0.949
1774154760,+3.52,+23.044, +0.050,+0.949
