7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769198040,+3.45, +9.884, +9.041,+0.915
1769198340,+3.45, +9.948, +9.053,+0.915
1769198640,+3.45, +9.930, +9.143,+0.915
1769198940,+3.45, +9.957, +9.125,+0.915
1769199240,+3.45, +9.966, +9.098,+0.914
1769199540,+3.45, +9.985, +9.114,+0.915
1769199840,+3.45,+10.012, +9.064,+0.914
1769200140,+3.45,+10.030, +9.024,+0.915
1769200440,+3.45,+10.085, +8.960,+0.914
1769200740,+3.45,+10.158, +8.955,+0.914
1769201040,+3.46,+10.186, +9.049,+0.915
1769201340,+3.46,+10.231, +9.121,+0.915
1769201640,+3.46,+10.250, +9.172,+0.915
1769201940,+3.46,+10.268, +9.133,+0.915
1769202240,+3.46,+10.314, +9.139,+0.915
1769202540,+3.46,+10.368, +9.233,+0.915
1769202840,+3.46,+10.368, +9.236,+0.914
1769203140,+3.46,+10.386, +9.248,+0.915
1769203440,+3.46,+10.423, +9.248,+0.915
1769203740,+3.46,+10.441, +9.246,+0.915
1769204040,+3.46,+10.432, +9.237,+0.915
1769204340,+3.46,+10.459, +9.206,+0.915
1769204640,+3.46,+10.495, +9.277,+0.915
1769204940,+3.45,+10.532, +9.296,+0.915
1769205240,+3.46,+10.532, +9.287,+0.915
1769205540,+3.46,+10.532, +9.285,+0.915
1769205840,+3.46,+10.568, +9.298,+0.915
1769206140,+3.45,+10.613, +9.420,+0.915
1769206440,+3.45,+10.641, +9.476,+0.914
1769206740,+3.45,+10.686, +9.517,+0.915
1769207040,+3.45,+10.677, +9.536,+0.915
1769207340,+3.45,+10.686, +9.553,+0.915
1769207640,+3.45,+10.713, +9.512,+0.914
1769207940,+3.45,+10.677, +9.462,+0.914
1769208240,+3.45,+10.713, +9.462,+0.914
1769208540,+3.45,+10.749, +9.481,+0.914
1769208840,+3.45,+10.822, +9.443,+0.915
1769209140,+3.45,+10.822, +9.415,+0.915
1769209440,+3.45,+10.831, +9.372,+0.915
1769209740,+3.45,+10.867, +9.322,+0.914
1769210040,+3.45,+10.894, +9.323,+0.914
1769210340,+3.45,+10.912, +9.325,+0.914
1769210640,+3.45,+10.894, +9.351,+0.915
1769210940,+3.45,+10.921, +9.376,+0.914
1769211240,+3.45,+10.912, +9.549,+0.915
1769211540,+3.45,+10.912, +9.671,+0.914
1769211840,+3.45,+10.912, +9.730,+0.914
1769212140,+3.45,+10.939, +9.682,+0.914
1769212440,+3.45,+10.939, +9.636,+0.915
1769212740,+3.45,+10.921, +9.591,+0.915
1769213040,+3.45,+10.939, +9.511,+0.914
1769213340,+3.45,+10.939, +9.499,+0.914
1769213640,+3.45,+10.930, +9.506,+0.914
1769213940,+3.45,+10.930, +9.640,+0.914
1769214240,+3.45,+10.930, +9.615,+0.915
1769214540,+3.45,+10.939, +9.692,+0.914
1769214840,+3.45,+10.957, +9.631,+0.914
1769215140,+3.45,+10.966, +9.682,+0.914
1769215440,+3.45,+10.984, +9.863,+0.914
1769215740,+3.45,+10.993, +9.841,+0.915
1769216040,+3.45,+11.011, +9.799,+0.914
1769216340,+3.45,+11.002, +9.791,+0.914
1769216640,+3.45,+11.011, +9.780,+0.915
1769216940,+3.45,+11.011, +9.744,+0.915
1769217240,+3.45,+10.984, +9.684,+0.914
1769217540,+3.45,+11.002, +9.655,+0.914
1769217840,+3.45,+10.975, +9.780,+0.915
1769218140,+3.45,+10.975, +9.772,+0.915
1769218440,+3.45,+10.957, +9.733,+0.914
1769218740,+3.45,+10.957, +9.812,+0.915
1769219040,+3.45,+10.948, +9.804,+0.915
1769219340,+3.45,+10.921, +9.851,+0.914
1769219640,+3.45,+10.939, +9.799,+0.915
1769219940,+3.45,+10.930, +9.804,+0.915
1769220240,+3.45,+10.894, +9.893,+0.915
1769220540,+3.45,+10.903, +9.857,+0.915
1769220840,+3.45,+10.885, +9.862,+0.915
1769221140,+3.45,+10.894, +9.965,+0.914
1769221440,+3.45,+10.858,+10.098,+0.914
1769221740,+3.45,+10.876, +9.976,+0.914
1769222040,+3.45,+10.840, +9.999,+0.915
1769222340,+3.45,+10.858,+10.057,+0.914
1769222640,+3.45,+10.840,+10.051,+0.914
1769222940,+3.45,+10.813, +9.991,+0.915
1769223240,+3.45,+10.804, +9.920,+0.914
1769223540,+3.45,+10.804, +9.954,+0.914
1769223840,+3.45,+10.777,+10.036,+0.915
1769224140,+3.45,+10.795,+10.034,+0.915
1769224440,+3.45,+10.768, +9.995,+0.915
1769224740,+3.45,+10.749,+10.015,+0.915
1769225040,+3.45,+10.749, +9.959,+0.914
1769225340,+3.46,+10.758, +9.956,+0.915
1769225640,+3.46,+10.731, +9.953,+0.915
1769225940,+3.46,+10.713, +9.914,+0.915
1769226240,+3.46,+10.713, +9.923,+0.915
1769226540,+3.46,+10.713, +9.901,+0.914
1769226840,+3.46,+10.695, +9.889,+0.915
1769227140,+3.46,+10.704, +9.880,+0.915
1769227440,+3.46,+10.686, +9.878,+0.915
1769227740,+3.46,+10.677, +9.914,+0.915
1769228040,+3.46,+10.641, +9.853,+0.915
1769228340,+3.46,+10.650, +9.828,+0.915
1769228640,+3.46,+10.650, +9.796,+0.915
1769228940,+3.46,+10.659, +9.795,+0.915
1769229240,+3.46,+10.632, +9.839,+0.914
1769229540,+3.46,+10.613, +9.734,+0.914
1769229840,+3.46,+10.613, +9.685,+0.915
1769230140,+3.46,+10.604, +9.728,+0.915
1769230440,+3.46,+10.595, +9.736,+0.915
1769230740,+3.46,+10.595, +9.697,+0.914
1769231040,+3.46,+10.595, +9.648,+0.915
1769231340,+3.46,+10.586, +9.617,+0.915
1769231640,+3.46,+10.586, +9.544,+0.915
1769231940,+3.46,+10.586, +9.544,+0.915
1769232240,+3.46,+10.568, +9.444,+0.914
1769232540,+3.46,+10.577, +9.394,+0.915
1769232840,+3.46,+10.586, +9.282,+0.914
1769233140,+3.46,+10.577, +9.263,+0.914
1769233440,+3.46,+10.559, +9.232,+0.914
1769233740,+3.46,+10.559, +9.196,+0.914
1769234040,+3.46,+10.541, +9.098,+0.915
1769234340,+3.46,+10.568, +9.089,+0.915
1769234640,+3.46,+10.568, +9.059,+0.915
1769234940,+3.46,+10.559, +9.038,+0.915
1769235240,+3.46,+10.550, +9.052,+0.914
1769235540,+3.46,+10.514, +9.036,+0.915
1769235840,+3.46,+10.523, +9.272,+0.915
1769236140,+3.46,+10.486, +9.416,+0.915
1769236440,+3.46,+10.495, +9.464,+0.915
1769236740,+3.46,+10.495, +9.505,+0.915
1769237040,+3.46,+10.477, +9.563,+0.915
1769237340,+3.46,+10.459, +9.521,+0.915
1769237640,+3.46,+10.450, +9.478,+0.915
1769237940,+3.46,+10.441, +9.395,+0.915
1769238240,+3.46,+10.414, +9.391,+0.915
1769238540,+3.46,+10.414, +9.461,+0.915
1769238840,+3.46,+10.405, +9.513,+0.915
1769239140,+3.46,+10.386, +9.633,+0.915
1769239440,+3.46,+10.377, +9.727,+0.915
1769239740,+3.46,+10.368, +9.698,+0.915
1769240040,+3.46,+10.323, +9.714,+0.915
1769240340,+3.46,+10.323, +9.709,+0.914
1769240640,+3.46,+10.314, +9.685,+0.915
1769240940,+3.46,+10.295, +9.658,+0.914
1769241240,+3.46,+10.295, +9.648,+0.915
1769241540,+3.46,+10.259, +9.646,+0.915
1769241840,+3.46,+10.250, +9.662,+0.915
1769242140,+3.46,+10.250, +9.633,+0.915
1769242440,+3.46,+10.213, +9.617,+0.915
1769242740,+3.46,+10.195, +9.574,+0.914
1769243040,+3.46,+10.186, +9.582,+0.915
1769243340,+3.46,+10.177, +9.560,+0.915
1769243640,+3.46,+10.168, +9.539,+0.915
1769243940,+3.46,+10.168, +9.519,+0.915
1769244240,+3.46,+10.140, +9.528,+0.915
1769244540,+3.45,+10.131, +9.526,+0.915
1769244840,+3.46,+10.140, +9.475,+0.914
1769245140,+3.46,+10.131, +9.460,+0.914
1769245440,+3.46,+10.140, +9.445,+0.914
1769245740,+3.46,+10.122, +9.459,+0.915
1769246040,+3.45,+10.122, +9.417,+0.915
1769246340,+3.45,+10.094, +9.411,+0.915
1769246640,+3.45,+10.104, +9.384,+0.915
1769246940,+3.45,+10.076, +9.410,+0.915
1769247240,+3.45,+10.067, +9.410,+0.915
1769247540,+3.45,+10.049, +9.387,+0.915
1769247840,+3.45,+10.040, +9.357,+0.915
1769248140,+3.45,+10.012, +9.329,+0.914
1769248440,+3.45,+10.021, +9.295,+0.915
1769248740,+3.45,+10.003, +9.280,+0.915
1769249040,+3.45, +9.976, +9.276,+0.915
1769249340,+3.45, +9.966, +9.261,+0.915
1769249640,+3.45, +9.948, +9.223,+0.914
1769249940,+3.45, +9.930, +9.196,+0.914
1769250240,+3.45, +9.939, +9.181,+0.915
1769250540,+3.45, +9.930, +9.159,+0.914
1769250840,+3.45, +9.911, +9.140,+0.915
1769251140,+3.45, +9.893, +9.124,+0.914
1769251440,+3.45, +9.893, +9.114,+0.915
1769251740,+3.45, +9.884, +9.093,+0.915
1769252040,+3.45, +9.875, +9.025,+0.914
1769252340,+3.45, +9.893, +8.931,+0.915
1769252640,+3.45, +9.902, +8.851,+0.915
1769252940,+3.45, +9.856, +8.801,+0.915
1769253240,+3.45, +9.838, +8.766,+0.914
1769253540,+3.45, +9.820, +8.787,+0.914
1769253840,+3.45, +9.820, +8.826,+0.915
1769254140,+3.45, +9.801, +8.828,+0.915
1769254440,+3.45, +9.783, +8.916,+0.915
1769254740,+3.45, +9.755, +8.991,+0.915
1769255040,+3.45, +9.765, +9.028,+0.915
1769255340,+3.45, +9.728, +9.042,+0.915
1769255640,+3.45, +9.691, +9.081,+0.915
1769255940,+3.45, +9.709, +9.139,+0.915
1769256240,+3.45, +9.691, +9.158,+0.915
1769256540,+3.45, +9.682, +9.169,+0.915
1769256840,+3.45, +9.673, +9.139,+0.915
1769257140,+3.45, +9.636, +9.120,+0.915
1769257440,+3.45, +9.617, +9.111,+0.915
1769257740,+3.46, +9.562, +9.112,+0.915
1769258040,+3.46, +9.525, +9.100,+0.915
1769258340,+3.46, +9.507, +9.074,+0.915
1769258640,+3.46, +9.451, +9.076,+0.915
1769258940,+3.46, +9.424, +9.061,+0.915
1769259240,+3.46, +9.396, +9.067,+0.914
1769259540,+3.46, +9.359, +9.050,+0.915
1769259840,+3.46, +9.331, +9.024,+0.915
1769260140,+3.46, +9.294, +9.008,+0.915
1769260440,+3.46, +9.248, +8.990,+0.915
1769260740,+3.46, +9.174, +8.990,+0.915
1769261040,+3.46, +9.146, +8.977,+0.915
1769261340,+3.46, +9.090, +8.976,+0.915
1769261640,+3.46, +9.081, +8.963,+0.915
1769261940,+3.46, +9.081, +8.932,+0.915
1769262240,+3.46, +9.053, +8.916,+0.915
1769262540,+3.46, +9.035, +8.911,+0.915
1769262840,+3.46, +9.016, +8.902,+0.915
1769263140,+3.46, +8.988, +8.916,+0.915
1769263440,+3.45, +8.960, +8.932,+0.915
1769263740,+3.45, +8.904, +8.940,+0.915
1769264040,+3.45, +8.895, +8.921,+0.915
1769264340,+3.45, +8.876, +8.903,+0.914
1769264640,+3.45, +8.858, +8.894,+0.915
1769264940,+3.45, +8.811, +8.882,+0.915
1769265240,+3.45, +8.774, +8.864,+0.915
1769265540,+3.45, +8.727, +8.881,+0.915
1769265840,+3.45, +8.718, +8.865,+0.915
1769266140,+3.45, +8.662, +8.869,+0.915
1769266440,+3.45, +8.587, +8.855,+0.915
1769266740,+3.45, +8.559, +8.826,+0.915
1769267040,+3.45, +8.521, +8.816,+0.915
1769267340,+3.45, +8.484, +8.774,+0.915
1769267640,+3.45, +8.465, +8.694,+0.915
1769267940,+3.45, +8.456, +8.612,+0.915
1769268240,+3.45, +8.437, +8.553,+0.915
1769268540,+3.45, +8.428, +8.471,+0.915
1769268840,+3.45, +8.390, +8.418,+0.915
1769269140,+3.45, +8.352, +8.370,+0.915
1769269440,+3.45, +8.334, +8.361,+0.915
1769269740,+3.45, +8.268, +8.495,+0.915
1769270040,+3.46, +8.230, +8.577,+0.915
1769270340,+3.46, +8.155, +8.657,+0.915
1769270640,+3.46, +8.164, +8.633,+0.914
1769270940,+3.46, +8.107, +8.590,+0.915
1769271240,+3.46, +8.117, +8.561,+0.915
1769271540,+3.46, +8.079, +8.552,+0.915
1769271840,+3.46, +8.041, +8.570,+0.915
1769272140,+3.46, +8.032, +8.583,+0.915
1769272440,+3.46, +8.032, +8.592,+0.915
1769272740,+3.46, +8.041, +8.594,+0.915
1769273040,+3.46, +8.032, +8.566,+0.915
1769273340,+3.46, +8.032, +8.526,+0.915
1769273640,+3.46, +8.032, +8.509,+0.915
1769273940,+3.46, +8.070, +8.491,+0.915
1769274240,+3.46, +8.098, +8.475,+0.915
1769274540,+3.46, +8.126, +8.492,+0.915
1769274840,+3.46, +8.174, +8.583,+0.915
1769275140,+3.45, +8.239, +8.801,+0.915
1769275440,+3.45, +8.343, +9.200,+0.915
1769275740,+3.45, +8.446, +9.352,+0.915
1769276040,+3.45, +8.503, +9.359,+0.915
1769276340,+3.45, +8.578, +9.334,+0.915
1769276640,+3.45, +8.624, +9.351,+0.915
1769276940,+3.45, +8.680, +9.330,+0.915
1769277240,+3.45, +8.746, +9.305,+0.915
1769277540,+3.45, +8.802, +9.286,+0.915
1769277840,+3.45, +8.858, +9.275,+0.915
1769278140,+3.45, +8.951, +9.236,+0.915
1769278440,+3.45, +8.997, +9.229,+0.915
1769278740,+3.46, +9.081, +9.200,+0.915
1769279040,+3.45, +9.211, +9.175,+0.915
1769279340,+3.45, +9.341, +9.176,+0.915
1769279640,+3.45, +9.470, +9.199,+0.915
1769279940,+3.45, +9.581, +9.367,+0.915
1769280240,+3.45, +9.691, +9.598,+0.915
1769280540,+3.45, +9.755, +9.692,+0.915
1769280840,+3.45, +9.838, +9.711,+0.915
