7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771094640,+3.48,+12.564, +7.910,+0.904
1771094940,+3.48,+12.617, +7.850,+0.904
1771095240,+3.48,+12.679, +8.124,+0.903
1771095540,+3.48,+12.758, +8.182,+0.904
1771095840,+3.48,+12.794, +8.158,+0.904
1771096140,+3.48,+12.855, +8.348,+0.904
1771096440,+3.48,+12.935, +8.432,+0.904
1771096740,+3.48,+13.005, +8.530,+0.904
1771097040,+3.48,+13.049, +8.570,+0.904
1771097340,+3.48,+13.093, +8.617,+0.903
1771097640,+3.48,+13.154, +8.667,+0.904
1771097940,+3.48,+13.233, +8.716,+0.904
1771098240,+3.48,+13.294, +8.791,+0.904
1771098540,+3.47,+13.338, +8.837,+0.904
1771098840,+3.47,+13.452, +8.908,+0.904
1771099140,+3.48,+13.557, +8.917,+0.903
1771099440,+3.48,+13.627, +8.952,+0.903
1771099740,+3.48,+13.714, +9.012,+0.903
1771100040,+3.48,+13.801, +9.069,+0.904
1771100340,+3.48,+13.871, +9.066,+0.903
1771100640,+3.48,+13.958, +9.126,+0.903
1771100940,+3.48,+14.036, +9.173,+0.904
1771101240,+3.48,+14.123, +9.187,+0.903
1771101540,+3.48,+14.218, +9.221,+0.904
1771101840,+3.48,+14.279, +9.246,+0.903
1771102140,+3.47,+14.348, +9.261,+0.903
1771102440,+3.47,+14.418, +9.278,+0.903
1771102740,+3.47,+14.504, +9.299,+0.903
1771103040,+3.47,+14.539, +9.302,+0.902
1771103340,+3.47,+14.625, +9.316,+0.903
1771103640,+3.48,+14.651, +9.343,+0.903
1771103940,+3.48,+14.703, +9.347,+0.903
1771104240,+3.48,+14.781, +9.380,+0.903
1771104540,+3.48,+14.832, +9.400,+0.903
1771104840,+3.48,+14.893, +9.429,+0.903
1771105140,+3.48,+14.953, +9.444,+0.903
