7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770238440,+3.47,+14.262, +9.336,+0.908
1770238740,+3.47,+14.660, +9.366,+0.909
1770239040,+3.47,+14.608, +9.278,+0.907
1770239340,+3.47,+14.737, +9.384,+0.907
1770239640,+3.47,+14.832, +9.427,+0.907
1770239940,+3.47,+14.944, +9.492,+0.908
1770240240,+3.47,+15.056, +9.449,+0.907
1770240540,+3.47,+15.108, +9.429,+0.906
1770240840,+3.47,+15.022, +9.503,+0.907
1770241140,+3.47,+15.280, +9.536,+0.907
1770241440,+3.47,+15.417, +9.465,+0.906
1770241740,+3.47,+15.494, +9.518,+0.907
1770242040,+3.47,+15.511, +9.523,+0.907
1770242340,+3.47,+15.477, +9.548,+0.906
1770242640,+3.47,+15.494, +9.580,+0.907
1770242940,+3.47,+15.477, +9.572,+0.906
1770243240,+3.47,+15.477, +9.582,+0.906
1770243540,+3.47,+15.503, +9.591,+0.907
1770243840,+3.47,+15.554, +9.584,+0.906
1770244140,+3.47,+15.580, +9.613,+0.907
1770244440,+3.47,+15.648, +9.593,+0.906
1770244740,+3.47,+15.708, +9.579,+0.906
1770245040,+3.47,+15.743, +9.603,+0.906
1770245340,+3.47,+15.760, +9.635,+0.906
1770245640,+3.48,+15.802, +9.654,+0.906
1770245940,+3.48,+15.820, +9.669,+0.906
1770246240,+3.48,+15.845, +9.667,+0.906
1770246540,+3.48,+15.879, +9.700,+0.906
1770246840,+3.48,+15.948, +9.697,+0.906
1770247140,+3.48,+16.101, +9.712,+0.906
1770247440,+3.48,+16.135, +9.725,+0.906
1770247740,+3.48,+16.161, +9.736,+0.906
1770248040,+3.48,+16.195, +9.756,+0.906
1770248340,+3.48,+16.204, +9.728,+0.905
1770248640,+3.48,+16.144, +9.757,+0.906
1770248940,+3.48,+16.067, +9.745,+0.906
1770249240,+3.48,+16.084, +9.789,+0.906
1770249540,+3.48,+16.204, +9.865,+0.906
1770249840,+3.47,+16.442, +9.909,+0.906
1770250140,+3.47,+16.612, +9.922,+0.906
1770250440,+3.47,+16.757, +9.902,+0.907
1770250740,+3.47,+16.706, +9.769,+0.905
1770251040,+3.47,+16.765, +9.741,+0.906
1770251340,+3.48,+16.969, +9.801,+0.906
1770251640,+3.48,+17.045, +9.781,+0.906
1770251940,+3.48,+17.087, +9.791,+0.906
1770252240,+3.48,+17.087, +9.774,+0.906
1770252540,+3.48,+17.079, +9.798,+0.906
1770252840,+3.48,+17.045, +9.773,+0.906
1770253140,+3.48,+17.020, +9.762,+0.906
1770253440,+3.48,+16.986, +9.746,+0.905
1770253740,+3.48,+16.935, +9.740,+0.906
1770254040,+3.48,+16.943, +9.733,+0.905
1770254340,+3.48,+16.926, +9.715,+0.906
1770254640,+3.48,+16.901, +9.718,+0.906
1770254940,+3.48,+16.867, +9.670,+0.906
1770255240,+3.48,+16.842, +9.692,+0.906
1770255540,+3.47,+16.808, +9.677,+0.905
1770255840,+3.47,+16.765, +9.675,+0.905
1770256140,+3.48,+16.731, +9.679,+0.905
1770256440,+3.47,+16.706, +9.604,+0.905
1770256740,+3.48,+16.663, +9.572,+0.905
1770257040,+3.48,+16.629, +9.560,+0.905
1770257340,+3.48,+16.595, +9.564,+0.905
1770257640,+3.48,+16.544, +9.570,+0.905
1770257940,+3.48,+16.519, +9.612,+0.906
1770258240,+3.48,+16.468, +9.616,+0.906
1770258540,+3.48,+16.451, +9.611,+0.906
1770258840,+3.48,+16.408, +9.618,+0.905
1770259140,+3.48,+16.383, +9.631,+0.906
1770259440,+3.48,+16.323, +9.627,+0.906
1770259740,+3.48,+16.280, +9.619,+0.906
1770260040,+3.48,+16.272, +9.604,+0.906
1770260340,+3.48,+16.229, +9.590,+0.906
1770260640,+3.48,+16.204, +9.593,+0.905
1770260940,+3.48,+16.170, +9.617,+0.906
