7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769476740,+3.46,+13.181, +9.781,+0.912
1769477040,+3.46,+13.128, +9.850,+0.912
1769477340,+3.46,+13.066, +9.882,+0.911
1769477640,+3.46,+13.014, +9.935,+0.911
1769477940,+3.46,+12.979, +9.981,+0.912
1769478240,+3.46,+12.926,+10.001,+0.912
1769478540,+3.46,+12.917,+10.026,+0.912
1769478840,+3.46,+12.882, +9.992,+0.912
1769479140,+3.46,+12.838,+10.034,+0.912
1769479440,+3.46,+12.776,+10.093,+0.912
1769479740,+3.46,+12.741,+10.089,+0.912
1769480040,+3.46,+12.635,+10.114,+0.912
1769480340,+3.46,+12.555,+10.161,+0.912
1769480640,+3.46,+12.494,+10.213,+0.912
1769480940,+3.46,+12.432,+10.240,+0.912
1769481240,+3.46,+12.396,+10.229,+0.912
1769481540,+3.46,+12.343,+10.227,+0.912
1769481840,+3.46,+12.281,+10.198,+0.912
1769482140,+3.46,+12.246,+10.164,+0.912
1769482440,+3.46,+12.166,+10.186,+0.912
1769482740,+3.46,+12.121,+10.217,+0.912
1769483040,+3.46,+12.086,+10.216,+0.912
1769483340,+3.46,+12.059,+10.198,+0.912
1769483640,+3.46,+12.015,+10.192,+0.913
1769483940,+3.46,+11.970,+10.188,+0.913
1769484240,+3.46,+11.943,+10.157,+0.912
1769484540,+3.46,+11.881,+10.170,+0.913
1769484840,+3.46,+11.881,+10.124,+0.912
1769485140,+3.46,+11.863,+10.099,+0.913
1769485440,+3.46,+11.872,+10.061,+0.913
1769485740,+3.46,+11.819,+10.035,+0.913
1769486040,+3.46,+11.783,+10.007,+0.913
1769486340,+3.46,+11.756, +9.963,+0.913
1769486640,+3.47,+11.738, +9.932,+0.913
1769486940,+3.47,+11.694, +9.885,+0.913
1769487240,+3.47,+11.613, +9.931,+0.913
1769487540,+3.47,+11.604, +9.987,+0.913
1769487840,+3.47,+11.551,+10.020,+0.913
1769488140,+3.47,+11.533,+10.047,+0.913
1769488440,+3.47,+11.515,+10.046,+0.913
1769488740,+3.47,+11.461,+10.046,+0.913
1769489040,+3.47,+11.425,+10.046,+0.913
1769489340,+3.47,+11.389,+10.065,+0.913
1769489640,+3.47,+11.317,+10.089,+0.913
1769489940,+3.46,+11.282,+10.120,+0.913
1769490240,+3.46,+11.228,+10.144,+0.913
1769490540,+3.46,+11.192,+10.167,+0.913
1769490840,+3.46,+11.201,+10.153,+0.913
1769491140,+3.46,+11.120,+10.147,+0.913
1769491440,+3.46,+11.048,+10.154,+0.913
1769491740,+3.46,+11.039,+10.149,+0.913
1769492040,+3.46,+11.029,+10.150,+0.913
1769492340,+3.46,+10.993,+10.115,+0.913
1769492640,+3.46,+10.957,+10.091,+0.913
1769492940,+3.46,+10.930,+10.042,+0.913
1769493240,+3.46,+10.858,+10.041,+0.913
1769493540,+3.46,+10.813,+10.032,+0.913
1769493840,+3.46,+10.777,+10.046,+0.913
1769494140,+3.46,+10.749,+10.031,+0.913
1769494440,+3.46,+10.722,+10.039,+0.913
1769494740,+3.47,+10.695, +9.994,+0.913
1769495040,+3.47,+10.686, +9.947,+0.913
1769495340,+3.47,+10.623, +9.940,+0.913
1769495640,+3.47,+10.586, +9.963,+0.913
1769495940,+3.47,+10.486,+10.000,+0.913
1769496240,+3.47,+10.459,+10.024,+0.913
1769496540,+3.47,+10.395,+10.051,+0.913
1769496840,+3.47,+10.368,+10.078,+0.914
1769497140,+3.47,+10.350,+10.078,+0.913
1769497440,+3.47,+10.314,+10.065,+0.913
1769497740,+3.47,+10.295,+10.048,+0.913
1769498040,+3.47,+10.250,+10.023,+0.913
1769498340,+3.47,+10.204, +9.994,+0.913
1769498640,+3.47,+10.168, +9.960,+0.913
1769498940,+3.46,+10.113, +9.916,+0.913
1769499240,+3.46,+10.076, +9.883,+0.914
1769499540,+3.46, +9.976, +9.846,+0.913
1769499840,+3.46, +9.921, +9.811,+0.912
1769500140,+3.46, +9.875, +9.804,+0.913
1769500440,+3.46, +9.820, +9.794,+0.913
1769500740,+3.46, +9.792, +9.787,+0.913
1769501040,+3.46, +9.755, +9.773,+0.913
1769501340,+3.46, +9.728, +9.749,+0.913
1769501640,+3.46, +9.663, +9.758,+0.913
1769501940,+3.46, +9.663, +9.732,+0.913
1769502240,+3.46, +9.608, +9.724,+0.913
1769502540,+3.46, +9.571, +9.706,+0.913
1769502840,+3.47, +9.553, +9.719,+0.913
1769503140,+3.47, +9.498, +9.738,+0.913
1769503440,+3.47, +9.498, +9.727,+0.913
1769503740,+3.47, +9.479, +9.710,+0.913
1769504040,+3.47, +9.415, +9.708,+0.913
1769504340,+3.47, +9.322, +9.725,+0.913
1769504640,+3.47, +9.267, +9.764,+0.913
1769504940,+3.47, +9.230, +9.750,+0.913
1769505240,+3.47, +9.183, +9.774,+0.913
1769505540,+3.47, +9.137, +9.758,+0.913
1769505840,+3.47, +9.100, +9.769,+0.913
1769506140,+3.47, +9.063, +9.759,+0.913
1769506440,+3.47, +9.053, +9.756,+0.913
1769506740,+3.47, +9.035, +9.752,+0.914
1769507040,+3.47, +9.016, +9.709,+0.913
1769507340,+3.47, +8.988, +9.678,+0.913
1769507640,+3.47, +8.988, +9.625,+0.913
1769507940,+3.46, +8.988, +9.611,+0.914
1769508240,+3.46, +8.923, +9.588,+0.913
1769508540,+3.46, +8.895, +9.553,+0.913
1769508840,+3.46, +8.886, +9.502,+0.913
1769509140,+3.46, +8.867, +9.457,+0.913
1769509440,+3.46, +8.830, +9.425,+0.913
1769509740,+3.46, +8.802, +9.395,+0.913
1769510040,+3.46, +8.811, +9.352,+0.913
1769510340,+3.46, +8.755, +9.354,+0.913
1769510640,+3.46, +8.680, +9.412,+0.913
1769510940,+3.46, +8.671, +9.464,+0.913
1769511240,+3.46, +8.652, +9.499,+0.913
1769511540,+3.46, +8.624, +9.525,+0.913
1769511840,+3.46, +8.615, +9.539,+0.913
1769512140,+3.46, +8.606, +9.537,+0.913
1769512440,+3.46, +8.578, +9.532,+0.913
1769512740,+3.46, +8.596, +9.519,+0.914
1769513040,+3.46, +8.549, +9.511,+0.913
1769513340,+3.46, +8.512, +9.528,+0.913
1769513640,+3.46, +8.512, +9.520,+0.914
1769513940,+3.46, +8.465, +9.520,+0.913
1769514240,+3.46, +8.437, +9.535,+0.913
1769514540,+3.46, +8.428, +9.536,+0.913
1769514840,+3.46, +8.409, +9.555,+0.913
1769515140,+3.46, +8.381, +9.539,+0.913
1769515440,+3.46, +8.343, +9.514,+0.913
1769515740,+3.46, +8.315, +9.506,+0.913
1769516040,+3.46, +8.334, +9.490,+0.914
1769516340,+3.46, +8.287, +9.474,+0.914
1769516640,+3.46, +8.287, +9.433,+0.913
1769516940,+3.46, +8.258, +9.436,+0.914
1769517240,+3.46, +8.249, +9.467,+0.913
1769517540,+3.46, +8.211, +9.503,+0.913
1769517840,+3.46, +8.183, +9.509,+0.913
1769518140,+3.46, +8.174, +9.554,+0.914
1769518440,+3.47, +8.136, +9.562,+0.913
1769518740,+3.46, +8.107, +9.591,+0.913
1769519040,+3.46, +8.089, +9.601,+0.913
1769519340,+3.46, +8.079, +9.605,+0.913
1769519640,+3.46, +8.089, +9.580,+0.913
1769519940,+3.47, +8.032, +9.567,+0.913
1769520240,+3.46, +7.966, +9.549,+0.912
1769520540,+3.47, +7.890, +9.557,+0.913
1769520840,+3.47, +7.814, +9.579,+0.913
1769521140,+3.46, +7.776, +9.588,+0.913
1769521440,+3.46, +7.786, +9.571,+0.913
1769521740,+3.46, +7.748, +9.583,+0.913
1769522040,+3.46, +7.719, +9.600,+0.913
1769522340,+3.46, +7.719, +9.594,+0.913
1769522640,+3.46, +7.738, +9.566,+0.913
1769522940,+3.46, +7.672, +9.565,+0.913
1769523240,+3.46, +7.634, +9.562,+0.913
1769523540,+3.46, +7.596, +9.563,+0.913
1769523840,+3.46, +7.548, +9.589,+0.913
1769524140,+3.46, +7.519, +9.569,+0.913
1769524440,+3.46, +7.519, +9.563,+0.913
1769524740,+3.46, +7.472, +9.577,+0.913
1769525040,+3.46, +7.443, +9.552,+0.913
1769525340,+3.46, +7.472, +9.516,+0.913
1769525640,+3.46, +7.433, +9.502,+0.913
1769525940,+3.46, +7.433, +9.468,+0.913
1769526240,+3.46, +7.395, +9.445,+0.913
1769526540,+3.46, +7.376, +9.425,+0.913
1769526840,+3.46, +7.338, +9.403,+0.913
1769527140,+3.46, +7.252, +9.436,+0.913
1769527440,+3.46, +7.223, +9.468,+0.913
1769527740,+3.46, +7.185, +9.506,+0.913
1769528040,+3.46, +7.175, +9.521,+0.912
1769528340,+3.46, +7.204, +9.514,+0.913
1769528640,+3.46, +7.185, +9.507,+0.913
1769528940,+3.46, +7.204, +9.487,+0.913
1769529240,+3.46, +7.213, +9.477,+0.913
1769529540,+3.46, +7.175, +9.473,+0.913
1769529840,+3.46, +7.156, +9.465,+0.913
1769530140,+3.46, +7.156, +9.462,+0.913
1769530440,+3.46, +7.146, +9.452,+0.913
1769530740,+3.46, +7.137, +9.428,+0.913
1769531040,+3.46, +7.117, +9.432,+0.913
1769531340,+3.46, +7.117, +9.382,+0.913
1769531640,+3.46, +7.108, +9.385,+0.913
1769531940,+3.46, +7.117, +9.415,+0.913
1769532240,+3.46, +7.108, +9.452,+0.913
1769532540,+3.46, +7.098, +9.513,+0.913
1769532840,+3.46, +7.127, +9.522,+0.913
1769533140,+3.46, +7.185, +9.501,+0.913
1769533440,+3.46, +7.204, +9.495,+0.913
1769533740,+3.46, +7.242, +9.496,+0.913
1769534040,+3.46, +7.252, +9.517,+0.913
1769534340,+3.46, +7.290, +9.516,+0.913
1769534640,+3.46, +7.300, +9.510,+0.912
1769534940,+3.46, +7.300, +9.458,+0.912
1769535240,+3.46, +7.309, +9.408,+0.912
1769535540,+3.46, +7.328, +9.367,+0.913
1769535840,+3.46, +7.366, +9.310,+0.912
1769536140,+3.46, +7.386, +9.275,+0.912
1769536440,+3.46, +7.424, +9.221,+0.913
1769536740,+3.46, +7.443, +9.171,+0.912
1769537040,+3.46, +7.500, +9.088,+0.913
1769537340,+3.46, +7.519, +8.993,+0.913
1769537640,+3.46, +7.596, +9.029,+0.913
1769537940,+3.46, +7.634, +8.891,+0.912
1769538240,+3.46, +7.691, +9.003,+0.912
1769538540,+3.46, +7.786, +9.189,+0.913
1769538840,+3.46, +7.824, +9.367,+0.912
1769539140,+3.46, +7.824, +9.430,+0.912
1769539440,+3.46, +7.767, +9.444,+0.912
1769539740,+3.46, +7.767, +9.402,+0.912
1769540040,+3.46, +7.852, +9.423,+0.912
1769540340,+3.46, +7.928, +9.505,+0.913
1769540640,+3.46, +7.966, +9.513,+0.912
1769540940,+3.46, +7.975, +9.500,+0.912
1769541240,+3.46, +8.022, +9.458,+0.912
1769541540,+3.46, +8.060, +9.404,+0.912
1769541840,+3.46, +8.164, +9.307,+0.912
1769542140,+3.46, +8.249, +9.291,+0.911
1769542440,+3.46, +8.324, +9.231,+0.912
1769542740,+3.46, +8.362, +9.079,+0.912
1769543040,+3.46, +8.428, +9.036,+0.911
1769543340,+3.46, +8.512, +8.886,+0.911
1769543640,+3.46, +8.596, +8.795,+0.911
1769543940,+3.46, +8.699, +8.779,+0.912
1769544240,+3.46, +8.783, +8.784,+0.911
1769544540,+3.45, +8.895, +8.921,+0.911
