7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770341040,+3.48,+16.510, +9.439,+0.905
1770341340,+3.48,+16.476, +9.501,+0.906
1770341640,+3.48,+16.485, +9.458,+0.905
1770341940,+3.48,+16.434, +9.449,+0.906
1770342240,+3.48,+16.425, +9.429,+0.905
1770342540,+3.48,+16.408, +9.427,+0.905
1770342840,+3.48,+16.408, +9.455,+0.905
1770343140,+3.48,+16.417, +9.441,+0.905
1770343440,+3.48,+16.357, +9.431,+0.905
1770343740,+3.48,+16.332, +9.398,+0.905
1770344040,+3.48,+16.323, +9.410,+0.906
1770344340,+3.48,+16.255, +9.385,+0.905
1770344640,+3.48,+16.229, +9.371,+0.905
1770344940,+3.48,+16.272, +9.426,+0.906
1770345240,+3.48,+16.187, +9.336,+0.905
1770345540,+3.48,+16.221, +9.362,+0.906
1770345840,+3.48,+16.246, +9.402,+0.906
1770346140,+3.48,+16.212, +9.344,+0.905
1770346440,+3.48,+16.221, +9.307,+0.905
1770346740,+3.48,+16.170, +9.262,+0.905
1770347040,+3.48,+16.170, +9.144,+0.906
1770347340,+3.48,+16.187, +9.175,+0.906
1770347640,+3.48,+16.195, +9.279,+0.906
1770347940,+3.48,+16.153, +9.248,+0.905
1770348240,+3.48,+16.144, +9.281,+0.906
1770348540,+3.48,+16.127, +9.236,+0.905
1770348840,+3.48,+16.110, +9.251,+0.905
1770349140,+3.48,+16.084, +9.160,+0.906
1770349440,+3.48,+16.067, +9.106,+0.905
1770349740,+3.48,+16.050, +9.123,+0.906
1770350040,+3.48,+16.033, +9.073,+0.906
1770350340,+3.48,+16.016, +9.131,+0.905
1770350640,+3.48,+15.999, +9.157,+0.905
1770350940,+3.48,+15.990, +9.147,+0.905
1770351240,+3.48,+15.956, +9.079,+0.906
1770351540,+3.48,+15.931, +9.096,+0.906
1770351840,+3.48,+15.871, +9.078,+0.906
1770352140,+3.49,+15.845, +9.170,+0.906
1770352440,+3.48,+15.811, +9.171,+0.905
1770352740,+3.48,+15.777, +9.161,+0.906
1770353040,+3.48,+15.760, +9.134,+0.906
1770353340,+3.48,+15.725, +9.139,+0.906
1770353640,+3.48,+15.691, +9.142,+0.906
1770353940,+3.48,+15.666, +9.084,+0.905
1770354240,+3.48,+15.631, +9.085,+0.905
1770354540,+3.48,+15.597, +9.089,+0.906
1770354840,+3.48,+15.563, +9.077,+0.906
1770355140,+3.48,+15.546, +9.045,+0.905
1770355440,+3.48,+15.520, +9.060,+0.906
1770355740,+3.48,+15.486, +9.053,+0.906
1770356040,+3.48,+15.460, +9.030,+0.906
1770356340,+3.48,+15.443, +9.009,+0.905
1770356640,+3.48,+15.391, +9.023,+0.906
1770356940,+3.48,+15.383, +9.013,+0.906
1770357240,+3.48,+15.348, +8.997,+0.906
1770357540,+3.48,+15.340, +8.994,+0.906
1770357840,+3.48,+15.323, +8.959,+0.906
1770358140,+3.48,+15.306, +8.973,+0.906
1770358440,+3.48,+15.288, +8.955,+0.906
1770358740,+3.48,+15.280, +8.951,+0.906
1770359040,+3.48,+15.263, +8.944,+0.906
1770359340,+3.48,+15.237, +8.953,+0.906
1770359640,+3.48,+15.228, +8.939,+0.906
1770359940,+3.48,+15.220, +8.926,+0.906
1770360240,+3.48,+15.194, +8.906,+0.906
1770360540,+3.48,+15.185, +8.891,+0.906
1770360840,+3.48,+15.168, +8.896,+0.906
1770361140,+3.48,+15.142, +8.874,+0.906
1770361440,+3.48,+15.116, +8.866,+0.906
1770361740,+3.48,+15.099, +8.866,+0.906
1770362040,+3.48,+15.091, +8.863,+0.906
1770362340,+3.49,+15.048, +8.855,+0.906
1770362640,+3.48,+15.039, +8.832,+0.906
1770362940,+3.48,+15.005, +8.839,+0.906
1770363240,+3.48,+14.996, +8.843,+0.907
1770363540,+3.49,+14.944, +8.824,+0.906
1770363840,+3.49,+14.936, +8.844,+0.907
1770364140,+3.49,+14.927, +8.820,+0.906
1770364440,+3.49,+14.893, +8.829,+0.907
1770364740,+3.49,+14.893, +8.812,+0.906
1770365040,+3.49,+14.867, +8.802,+0.906
1770365340,+3.49,+14.867, +8.796,+0.907
1770365640,+3.49,+14.815, +8.810,+0.906
1770365940,+3.49,+14.832, +8.774,+0.906
1770366240,+3.49,+14.815, +8.753,+0.906
1770366540,+3.49,+14.789, +8.716,+0.907
1770366840,+3.49,+14.772, +8.700,+0.906
1770367140,+3.49,+14.755, +8.680,+0.906
1770367440,+3.49,+14.755, +8.619,+0.906
1770367740,+3.48,+14.712, +8.698,+0.906
1770368040,+3.48,+14.686, +8.671,+0.906
1770368340,+3.48,+14.686, +8.689,+0.906
1770368640,+3.48,+14.660, +8.722,+0.906
1770368940,+3.48,+14.651, +8.682,+0.906
1770369240,+3.48,+14.634, +8.689,+0.906
1770369540,+3.48,+14.617, +8.685,+0.906
1770369840,+3.48,+14.591, +8.700,+0.906
1770370140,+3.48,+14.599, +8.682,+0.906
1770370440,+3.48,+14.582, +8.695,+0.906
1770370740,+3.48,+14.539, +8.686,+0.906
1770371040,+3.48,+14.504, +8.671,+0.906
1770371340,+3.48,+14.513, +8.667,+0.906
1770371640,+3.48,+14.478, +8.666,+0.906
1770371940,+3.48,+14.452, +8.677,+0.907
1770372240,+3.48,+14.435, +8.683,+0.906
1770372540,+3.48,+14.409, +8.677,+0.906
1770372840,+3.48,+14.392, +8.652,+0.906
1770373140,+3.48,+14.366, +8.644,+0.907
1770373440,+3.48,+14.348, +8.628,+0.906
1770373740,+3.48,+14.340, +8.619,+0.906
1770374040,+3.48,+14.305, +8.593,+0.907
1770374340,+3.48,+14.296, +8.606,+0.907
1770374640,+3.48,+14.288, +8.555,+0.907
1770374940,+3.48,+14.244, +8.566,+0.906
1770375240,+3.48,+14.244, +8.530,+0.906
1770375540,+3.48,+14.210, +8.536,+0.907
1770375840,+3.48,+14.184, +8.503,+0.906
1770376140,+3.48,+14.192, +8.509,+0.906
1770376440,+3.48,+14.140, +8.498,+0.906
1770376740,+3.48,+14.132, +8.508,+0.907
1770377040,+3.48,+14.106, +8.504,+0.907
1770377340,+3.48,+14.106, +8.490,+0.906
1770377640,+3.48,+14.071, +8.483,+0.907
1770377940,+3.48,+14.027, +8.474,+0.906
1770378240,+3.48,+14.027, +8.461,+0.906
1770378540,+3.48,+14.027, +8.464,+0.906
1770378840,+3.48,+14.001, +8.452,+0.907
1770379140,+3.48,+13.993, +8.455,+0.906
1770379440,+3.48,+13.984, +8.388,+0.906
1770379740,+3.48,+13.949, +8.416,+0.906
1770380040,+3.48,+13.975, +8.367,+0.907
1770380340,+3.48,+13.958, +8.319,+0.906
1770380640,+3.48,+13.932, +8.241,+0.907
1770380940,+3.48,+13.940, +8.228,+0.906
1770381240,+3.48,+13.914, +8.232,+0.907
1770381540,+3.49,+13.888, +8.277,+0.907
1770381840,+3.49,+13.888, +8.289,+0.907
1770382140,+3.49,+13.879, +8.294,+0.907
1770382440,+3.49,+13.836, +8.311,+0.907
1770382740,+3.49,+13.827, +8.315,+0.907
1770383040,+3.49,+13.810, +8.310,+0.906
1770383340,+3.49,+13.749, +8.352,+0.907
1770383640,+3.49,+13.714, +8.344,+0.906
1770383940,+3.49,+13.679, +8.371,+0.907
1770384240,+3.49,+13.644, +8.372,+0.906
1770384540,+3.49,+13.618, +8.370,+0.907
1770384840,+3.49,+13.609, +8.385,+0.907
1770385140,+3.48,+13.583, +8.367,+0.907
1770385440,+3.48,+13.557, +8.346,+0.906
1770385740,+3.48,+13.504, +8.363,+0.907
1770386040,+3.48,+13.487, +8.390,+0.907
1770386340,+3.48,+13.487, +8.374,+0.907
1770386640,+3.48,+13.452, +8.378,+0.907
1770386940,+3.48,+13.435, +8.344,+0.907
1770387240,+3.48,+13.408, +8.336,+0.907
1770387540,+3.48,+13.373, +8.339,+0.907
1770387840,+3.48,+13.347, +8.312,+0.907
1770388140,+3.48,+13.321, +8.298,+0.907
1770388440,+3.48,+13.321, +8.286,+0.907
1770388740,+3.48,+13.251, +8.263,+0.907
1770389040,+3.48,+13.251, +8.209,+0.907
1770389340,+3.48,+13.189, +8.246,+0.907
1770389640,+3.48,+13.172, +8.215,+0.906
1770389940,+3.48,+13.145, +8.222,+0.907
1770390240,+3.48,+13.137, +8.227,+0.907
1770390540,+3.48,+13.128, +8.232,+0.907
1770390840,+3.48,+13.093, +8.223,+0.907
1770391140,+3.48,+13.049, +8.205,+0.907
1770391440,+3.48,+13.031, +8.198,+0.907
1770391740,+3.48,+12.996, +8.202,+0.907
1770392040,+3.48,+12.987, +8.200,+0.907
1770392340,+3.48,+12.961, +8.178,+0.907
1770392640,+3.48,+12.952, +8.166,+0.907
1770392940,+3.48,+12.935, +8.141,+0.907
1770393240,+3.48,+12.908, +8.120,+0.907
1770393540,+3.48,+12.899, +8.128,+0.907
1770393840,+3.48,+12.882, +8.106,+0.907
1770394140,+3.48,+12.891, +8.107,+0.907
1770394440,+3.48,+12.873, +8.088,+0.907
1770394740,+3.48,+12.847, +8.089,+0.907
1770395040,+3.48,+12.829, +8.106,+0.908
1770395340,+3.48,+12.829, +8.132,+0.907
1770395640,+3.48,+12.838, +8.141,+0.907
1770395940,+3.48,+12.838, +8.157,+0.907
1770396240,+3.48,+12.847, +8.112,+0.907
1770396540,+3.48,+12.855, +8.112,+0.907
1770396840,+3.48,+12.882, +8.108,+0.907
1770397140,+3.48,+12.873, +8.125,+0.907
1770397440,+3.48,+12.882, +8.115,+0.907
1770397740,+3.48,+12.917, +8.124,+0.907
1770398040,+3.48,+12.908, +8.145,+0.907
1770398340,+3.48,+12.935, +8.159,+0.907
1770398640,+3.48,+12.908, +8.157,+0.907
1770398940,+3.48,+12.935, +8.178,+0.907
1770399240,+3.48,+12.996, +8.163,+0.907
1770399540,+3.48,+12.970, +8.169,+0.907
1770399840,+3.48,+12.961, +8.109,+0.907
1770400140,+3.48,+13.075, +8.149,+0.907
1770400440,+3.48,+13.110, +8.155,+0.907
1770400740,+3.48,+13.154, +8.182,+0.907
1770401040,+3.48,+13.251, +8.265,+0.907
1770401340,+3.48,+13.294, +8.254,+0.907
1770401640,+3.48,+13.356, +8.289,+0.907
1770401940,+3.48,+13.408, +8.311,+0.907
1770402240,+3.48,+13.496, +8.411,+0.907
1770402540,+3.48,+13.566, +8.414,+0.907
1770402840,+3.48,+13.601, +8.406,+0.907
1770403140,+3.48,+13.592, +8.253,+0.906
1770403440,+3.48,+13.539, +8.219,+0.907
1770403740,+3.48,+13.548, +8.236,+0.907
1770404040,+3.48,+13.592, +8.271,+0.907
1770404340,+3.48,+13.627, +8.302,+0.907
1770404640,+3.48,+13.758, +8.404,+0.906
1770404940,+3.48,+13.827, +8.390,+0.906
1770405240,+3.48,+13.871, +8.472,+0.907
1770405540,+3.48,+13.966, +8.448,+0.907
1770405840,+3.48,+14.158, +8.502,+0.907
1770406140,+3.48,+14.348, +8.481,+0.906
1770406440,+3.48,+14.470, +8.507,+0.907
1770406740,+3.48,+14.556, +8.506,+0.906
1770407040,+3.48,+14.634, +8.457,+0.906
1770407340,+3.48,+14.651, +8.500,+0.906
1770407640,+3.48,+14.729, +8.541,+0.906
1770407940,+3.48,+14.875, +8.499,+0.906
1770408240,+3.48,+14.936, +8.501,+0.906
1770408540,+3.48,+14.970, +8.570,+0.906
1770408840,+3.48,+14.996, +8.593,+0.906
1770409140,+3.48,+15.108, +8.558,+0.906
1770409440,+3.48,+15.185, +8.531,+0.905
1770409740,+3.48,+15.254, +8.541,+0.906
1770410040,+3.48,+15.245, +8.571,+0.905
1770410340,+3.48,+15.288, +8.566,+0.906
1770410640,+3.48,+15.331, +8.529,+0.905
1770410940,+3.48,+15.340, +8.477,+0.905
1770411240,+3.48,+15.383, +8.477,+0.905
1770411540,+3.48,+15.400, +8.477,+0.905
