7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770845340,+3.47,+14.079, +9.246,+0.904
1770845640,+3.47,+14.132, +9.282,+0.904
1770845940,+3.47,+14.132, +9.294,+0.904
1770846240,+3.47,+14.175, +9.322,+0.904
1770846540,+3.47,+14.192, +9.312,+0.904
1770846840,+3.47,+14.192, +9.309,+0.904
1770847140,+3.47,+14.218, +9.305,+0.904
1770847440,+3.47,+14.236, +9.291,+0.904
1770847740,+3.47,+14.253, +9.275,+0.904
1770848040,+3.47,+14.296, +9.244,+0.904
1770848340,+3.47,+14.296, +9.244,+0.904
1770848640,+3.47,+14.314, +9.205,+0.904
1770848940,+3.47,+14.348, +9.183,+0.904
1770849240,+3.47,+14.374, +9.146,+0.905
1770849540,+3.47,+14.392, +9.111,+0.903
1770849840,+3.47,+14.400, +9.099,+0.903
1770850140,+3.47,+14.418, +9.051,+0.904
1770850440,+3.47,+14.409, +9.061,+0.904
1770850740,+3.47,+14.374, +9.073,+0.904
1770851040,+3.47,+14.348, +9.070,+0.904
1770851340,+3.47,+14.366, +9.093,+0.904
1770851640,+3.47,+14.357, +9.113,+0.904
1770851940,+3.47,+14.340, +9.128,+0.904
1770852240,+3.47,+14.348, +9.144,+0.904
1770852540,+3.47,+14.314, +9.144,+0.904
1770852840,+3.47,+14.331, +9.147,+0.904
1770853140,+3.47,+14.322, +9.125,+0.904
1770853440,+3.47,+14.322, +9.128,+0.903
1770853740,+3.47,+14.314, +9.116,+0.904
1770854040,+3.47,+14.296, +9.085,+0.904
1770854340,+3.47,+14.305, +9.055,+0.904
1770854640,+3.47,+14.296, +9.044,+0.904
1770854940,+3.47,+14.262, +9.020,+0.904
1770855240,+3.47,+14.236, +9.025,+0.904
1770855540,+3.47,+14.236, +9.006,+0.904
1770855840,+3.47,+14.218, +8.987,+0.904
1770856140,+3.47,+14.184, +8.979,+0.904
1770856440,+3.47,+14.166, +8.994,+0.905
1770856740,+3.47,+14.175, +8.969,+0.904
1770857040,+3.47,+14.132, +8.941,+0.904
1770857340,+3.47,+14.132, +8.928,+0.904
1770857640,+3.47,+14.123, +8.917,+0.904
1770857940,+3.47,+14.079, +8.932,+0.904
1770858240,+3.47,+14.071, +8.909,+0.904
1770858540,+3.47,+14.053, +8.903,+0.904
1770858840,+3.47,+14.036, +8.897,+0.903
1770859140,+3.47,+14.010, +8.900,+0.903
1770859440,+3.47,+13.984, +8.852,+0.903
1770859740,+3.47,+13.966, +8.872,+0.904
1770860040,+3.47,+13.949, +8.881,+0.904
1770860340,+3.47,+13.940, +8.854,+0.904
1770860640,+3.47,+13.914, +8.850,+0.904
1770860940,+3.48,+13.906, +8.850,+0.904
1770861240,+3.47,+13.888, +8.845,+0.904
1770861540,+3.48,+13.871, +8.846,+0.904
1770861840,+3.48,+13.853, +8.870,+0.904
1770862140,+3.48,+13.853, +8.847,+0.904
1770862440,+3.48,+13.845, +8.839,+0.904
1770862740,+3.48,+13.836, +8.844,+0.904
1770863040,+3.48,+13.792, +8.840,+0.904
1770863340,+3.48,+13.801, +8.784,+0.904
1770863640,+3.48,+13.784, +8.613,+0.904
1770863940,+3.48,+13.784, +8.567,+0.904
1770864240,+3.48,+13.758, +8.563,+0.904
1770864540,+3.48,+13.740, +8.553,+0.904
1770864840,+3.48,+13.697, +8.571,+0.904
